"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175552 ,"10/01/2013 22:50:00",,, 0 , 0 ,, 0 , 244.514 , 18.204 , 0 , 242.772 ,, 50.027 ,, 0 , 0 ,, 240.556 , 0 ,,
 212175552 ,"10/01/2013 23:00:00", 0 ,, 0 , 0.174 ,, 0 , 243.401 , 15.557 , 0 , 241.195 ,, 50.008 ,, 0 , 0 ,, 237.897 , 0 ,, 0 
 212175552 ,"10/01/2013 23:10:00",,, 0 , 0 ,, 0 , 242.154 , 18.094 , 0 , 240.123 ,, 49.977 ,, 0 , 0 ,, 237.588 , 0 ,,
 212175552 ,"10/01/2013 23:20:00",,, 0 , 0 ,, 0 , 244.844 , 17.996 , 0 , 242.556 ,, 49.98 ,, 0 , 0 ,, 238.505 , 0 ,,
 212175552 ,"10/01/2013 23:30:00", 0 ,, 0 , 0 ,, 0 , 246.379 , 18.138 , 0 , 244.267 ,, 50.008 ,, 0 , 0 ,, 242.071 , 0 ,, 0 
 212175552 ,"10/01/2013 23:40:00",,, 0 , 0 ,, 0 , 247.462 , 18.193 , 0 , 245.122 ,, 50.016 ,, 0 , 0 ,, 242.463 , 0 ,,
 212175552 ,"10/01/2013 23:50:00",,, 0 , 0 ,, 0 , 248.554 , 18.084 , 0 , 246.503 ,, 50.07 ,, 0 , 0 ,, 243.504 , 0 ,,
 212175552 ,11/01/2013 , 0 ,, 0 , 0 ,, 0 , 247.039 , 18.457 , 0 , 244.091 ,, 50.039 ,, 0 , 0 ,, 241.102 , 0 ,, 0 
 212175552 ,"11/01/2013 00:10:00",,, 0 , 0 ,, 0 , 246.091 , 18.402 , 0 , 244.535 ,, 50.063 ,, 0 , 0 ,, 242.257 , 0 ,,
 212175552 ,"11/01/2013 00:20:00",,, 0 , 0 ,, 0 , 246.987 , 18.094 , 0 , 245.699 ,, 50.039 ,, 0 , 0 ,, 243.586 , 0 ,,
 212175552 ,"11/01/2013 00:30:00", 0 ,, 0 , 0.094 ,, 0 , 249.224 , 17.996 , 0 , 246.153 ,, 50.055 ,, 0 , 0 ,, 243.329 , 0 ,, 0 
 212175552 ,"11/01/2013 00:40:00",,, 0 , 0 ,, 0 , 246.915 , 18.6 , 0 , 245.266 ,, 50.063 ,, 0 , 0 ,, 242.483 , 0 ,,
 212175552 ,"11/01/2013 00:50:00",,, 0 , 0 ,, 0 , 247.513 , 18.347 , 0 , 245.977 ,, 49.98 ,, 0 , 0 ,, 242.69 , 0 ,,
 212175552 ,"11/01/2013 01:00:00", 0 ,, 0 , 0 ,, 0 , 248.121 , 18.435 , 0 , 246.266 ,, 50.066 ,, 0 , 0 ,, 243.926 , 0 ,, 0 
 212175552 ,"11/01/2013 01:10:00",,, 0 , 0.049 ,, 0 , 247.255 , 18.589 , 0 , 245.833 ,, 49.988 ,, 0 , 0 ,, 243.597 , 0 ,,
 212175552 ,"11/01/2013 01:20:00",,, 0 , 0 ,, 0 , 246.812 , 18.479 , 0 , 245.771 ,, 49.988 ,, 0 , 0 ,, 243.823 , 0 ,,
 212175552 ,"11/01/2013 01:30:00", 0 ,, 0 , 0 ,, 0 , 246.761 , 18.237 , 0 , 244.895 ,, 49.969 ,, 0 , 0 ,, 242.226 , 0 ,, 0 
 212175552 ,"11/01/2013 01:40:00",,, 0 , 0 ,, 0 , 247.08 , 18.369 , 0 , 246.266 ,, 50 ,, 0 , 0 ,, 244.256 , 0 ,,
 212175552 ,"11/01/2013 01:50:00",,, 0 , 0 ,, 0 , 249.038 , 18.27 , 0 , 247.585 ,, 50.039 ,, 0 , 0 ,, 244.988 , 0 ,,
 212175552 ,"11/01/2013 02:00:00", 0 ,, 0 , 0.091 ,, 0 , 248.276 , 18.501 , 0 , 246.565 ,, 50.07 ,, 0 , 0 ,, 244.184 , 0 ,, 0 
 212175552 ,"11/01/2013 02:10:00",,, 0 , 0.181 ,, 0 , 247.915 , 18.04 , 0 , 246.792 ,, 50.063 ,, 0 , 0 ,, 245.019 , 0 ,,
 212175552 ,"11/01/2013 02:20:00",,, 0 , 0 ,, 0 , 247.255 , 18.094 , 0 , 246.081 ,, 50.043 ,, 0 , 0 ,, 244.916 , 0 ,,
 212175552 ,"11/01/2013 02:30:00", 0 ,, 0 , 0 ,, 0 , 247.183 , 18.029 , 0 , 245.874 ,, 50.059 ,, 0 , 0 ,, 243.37 , 0 ,, 0 
 212175552 ,"11/01/2013 02:40:00",,, 0 , 0 ,, 0 , 247.214 , 18.149 , 0 , 246.266 ,, 50.031 ,, 0 , 0 ,, 242.916 , 0 ,,
 212175552 ,"11/01/2013 02:50:00",,, 0 , 0 ,, 0 , 247.575 , 17.996 , 0 , 245.782 ,, 50.055 ,, 0 , 0 ,, 243.689 , 0 ,,
 212175552 ,"11/01/2013 03:00:00", 0 ,, 0 , 0 ,, 0 , 246.493 , 18.138 , 0 , 244.988 ,, 50.082 ,, 0 , 0 ,, 242.885 , 0 ,, 0 
 212175552 ,"11/01/2013 03:10:00",,, 0 , 0.057 ,, 0 , 246.452 , 18.226 , 0 , 245.215 ,, 49.953 ,, 0 , 0 ,, 243.494 , 0 ,,
 212175552 ,"11/01/2013 03:20:00",,, 0 , 0 ,, 0 , 247.359 , 18.062 , 0 , 245.843 ,, 49.969 ,, 0 , 0 ,, 243.586 , 0 ,,
 212175552 ,"11/01/2013 03:30:00", 0 ,, 0 , 0.117 ,, 0 , 247.905 , 18.237 , 0 , 246.008 ,, 49.973 ,, 0 , 0 ,, 243.123 , 0 ,, 0 
 212175552 ,"11/01/2013 03:40:00",,, 0 , 0 ,, 0 , 247.76 , 18.38 , 0 , 246.627 ,, 49.945 ,, 0 , 0 ,, 244.462 , 0 ,,
 212175552 ,"11/01/2013 03:50:00",,, 0 , 0 ,, 0 , 248.575 , 18.116 , 0 , 246.977 ,, 49.988 ,, 0 , 0 ,, 243.978 , 0 ,,
 212175552 ,"11/01/2013 04:00:00", 0 ,, 0 , 0 ,, 0 , 248.75 , 17.996 , 0 , 247.225 ,, 50.059 ,, 0 , 0 ,, 245.215 , 0 ,, 0 
 212175552 ,"11/01/2013 04:10:00",,, 0 , 0 ,, 0 , 248.513 , 18.545 , 0 , 246.586 ,, 49.992 ,, 0 , 0 ,, 243.762 , 0 ,,
 212175552 ,"11/01/2013 04:20:00",,, 0 , 0 ,, 0 , 248.224 , 18.193 , 0 , 246.864 ,, 49.973 ,, 0 , 0 ,, 244.947 , 0 ,,
 212175552 ,"11/01/2013 04:30:00", 0 ,, 0 , 0 ,, 0 , 247.338 , 18.248 , 0 , 245.74 ,, 49.984 ,, 0 , 0 ,, 243.329 , 0 ,, 0 
 212175552 ,"11/01/2013 04:40:00",,, 0 , 0 ,, 0 , 246.884 , 18.127 , 0 , 245.586 ,, 49.945 ,, 0 , 0 ,, 243.473 , 0 ,,
 212175552 ,"11/01/2013 04:50:00",,, 0 , 0 ,, 0 , 247.4 , 18.16 , 0 , 245.874 ,, 49.992 ,, 0 , 0 ,, 243.246 , 0 ,,
 212175552 ,"11/01/2013 05:00:00", 0 ,, 0 , 0.181 ,, 0 , 247.297 , 16.161 , 0 , 245.771 ,, 50.012 ,, 0 , 0 ,, 243.545 , 0 ,, 0 
 212175552 ,"11/01/2013 05:10:00",,, 0 , 0.049 ,, 0 , 246.647 , 18.138 , 0 , 245.029 ,, 49.934 ,, 0 , 0 ,, 242.442 , 0 ,,
 212175552 ,"11/01/2013 05:20:00",,, 0 , 0 ,, 0 , 246.544 , 18.688 , 0 , 244.184 ,, 49.953 ,, 0 , 0 ,, 241.473 , 0 ,,
 212175552 ,"11/01/2013 05:30:00", 0 ,, 0 , 0 ,, 0 , 246.73 , 18.534 , 0 , 244.215 ,, 49.969 ,, 0 , 0 ,, 242.102 , 0 ,, 0 
 212175552 ,"11/01/2013 05:40:00",,, 0 , 0 ,, 0 , 245.359 , 18.281 , 0 , 243.803 ,, 49.969 ,, 0 , 0 ,, 241.556 , 0 ,,
 212175552 ,"11/01/2013 05:50:00",,, 0 , 0 ,, 0 , 248.039 , 18.193 , 0 , 244.844 ,, 50.031 ,, 0 , 0 ,, 242.298 , 0 ,,
 212175552 ,"11/01/2013 06:00:00", 0 ,, 0 , 0 ,, 0 , 246.915 , 18.094 , 0 , 243.72 ,, 49.973 ,, 0 , 0 ,, 240.546 , 0 ,, 0 
 212175552 ,"11/01/2013 06:10:00",,, 0 , 0.038 ,, 0 , 245.163 , 18.292 , 0 , 243.133 ,, 49.941 ,, 0 , 0 ,, 240.566 , 0 ,,
 212175552 ,"11/01/2013 06:20:00",,, 0 , 0 ,, 0 , 249.121 , 18.04 , 0 , 246.369 ,, 49.992 ,, 0 , 0 ,, 242.329 , 0 ,,
 212175552 ,"11/01/2013 06:30:00", 0 ,, 0 , 0.098 ,, 0 , 249.389 , 17.996 , 0 , 244.864 ,, 50.02 ,, 0 , 0 ,, 240.762 , 0 ,, 0 
 212175552 ,"11/01/2013 06:40:00",,, 0 , 0 ,, 0 , 246.132 , 17.996 , 0 , 243.164 ,, 50.063 ,, 0 , 0 ,, 240.237 , 0 ,,
 212175552 ,"11/01/2013 06:50:00",,, 0 , 0 ,, 0 , 244.442 , 17.996 , 0 , 240.845 ,, 49.969 ,, 0 , 0 ,, 237.815 , 0 ,,
 212175552 ,"11/01/2013 07:00:00", 0 ,, 0 , 0 ,, 0 , 242.958 , 18.193 , 0 , 240.278 ,, 50 ,, 0 , 0 ,, 236.444 , 0 ,, 0 
 212175552 ,"11/01/2013 07:10:00",,, 0 , 0.057 ,, 0 , 244.864 , 17.996 , 0 , 240.711 ,, 49.98 ,, 0 , 0 ,, 237.825 , 0 ,,
 212175552 ,"11/01/2013 07:20:00",,, 0 , 0 ,, 0 , 245.514 , 17.996 , 0 , 242.504 ,, 49.949 ,, 0 , 0 ,, 238.619 , 0 ,,
 212175552 ,"11/01/2013 07:30:00", 0 ,, 0 , 0 ,, 0 , 243.576 , 17.996 , 0 , 240.515 ,, 50.008 ,, 0 , 0 ,, 237.31 , 0 ,, 0 
 212175552 ,"11/01/2013 07:40:00",,, 0 , 0 ,, 0 , 243.823 , 18.04 , 0 , 240.154 ,, 50.008 ,, 0 , 0 ,, 234.64 , 0 ,,
 212175552 ,"11/01/2013 07:50:00",,, 0 , 0 ,, 0 , 243.349 , 18.04 , 0 , 239.505 ,, 50.008 ,, 0 , 0 ,, 233.877 , 0 ,,
 212175552 ,"11/01/2013 08:00:00", 0 ,, 0 , 0.106 ,, 0 , 241.546 , 18.094 , 0 , 238.794 ,, 50 ,, 0 , 0 ,, 235.135 , 0 ,, 0 
 212175552 ,"11/01/2013 08:10:00",,, 0 , 0.181 ,, 0 , 242.02 , 17.996 , 0 , 239.041 ,, 50.012 ,, 0 , 0 ,, 234.815 , 0 ,,
 212175552 ,"11/01/2013 08:20:00",,, 0 , 0 ,, 0 , 241.432 , 17.996 , 0 , 238.557 ,, 49.969 ,, 0 , 0 ,, 234.486 , 0 ,,
 212175552 ,"11/01/2013 08:30:00", 0 ,, 0 , 0 ,, 0 , 243.205 , 18.127 , 0 , 239.474 ,, 50.027 ,, 0 , 0 ,, 236.032 , 0 ,, 0 
 212175552 ,"11/01/2013 08:40:00",,, 0 , 0 ,, 0 , 243.308 , 18.062 , 0 , 240.618 ,, 49.953 ,, 0 , 0 ,, 237.217 , 0 ,,
 212175552 ,"11/01/2013 08:50:00",,, 0 , 0 ,, 0 , 242.989 , 17.996 , 0 , 239.525 ,, 49.984 ,, 0 , 0 ,, 236.619 , 0 ,,
 212175552 ,"11/01/2013 09:00:00", 0 ,, 0 , 0 ,, 0 , 243.545 , 17.996 , 0 , 239.381 ,, 49.992 ,, 0 , 0 ,, 235.362 , 0 ,, 0 
 212175552 ,"11/01/2013 09:10:00",,, 0 , 0 ,, 0 , 246.081 , 17.996 , 0 , 242.793 ,, 50 ,, 0 , 0 ,, 238.629 , 0 ,,
 212175552 ,"11/01/2013 09:20:00",,, 0 , 0 ,, 0 , 247.018 , 18.04 , 0 , 243.978 ,, 50.023 ,, 0 , 0 ,, 231.105 , 0 ,,
 212175552 ,"11/01/2013 09:30:00", 0 ,, 0 , 0.094 ,, 0 , 249.719 , 18.094 , 0 , 244.174 ,, 49.969 ,, 0 , 0 ,, 239.134 , 0 ,, 0 
 212175552 ,"11/01/2013 09:40:00",,, 0 , 0 ,, 0 , 246.627 , 18.04 , 0 , 243.813 ,, 49.949 ,, 0 , 0 ,, 239.072 , 0 ,,
 212175552 ,"11/01/2013 09:50:00",,, 0 , 0 ,, 0 , 249.729 , 18.094 , 0 , 245.73 ,, 49.93 ,, 0 , 0 ,, 240.298 , 0 ,,
 212175552 ,"11/01/2013 10:00:00", 0 ,, 0 , 0 ,, 0 , 248.554 , 17.996 , 0 , 245.668 ,, 49.938 ,, 0 , 0 ,, 242.051 , 0 ,, 0 
 212175552 ,"11/01/2013 10:10:00",,, 0 , 0.042 ,, 0 , 248.544 , 17.996 , 0 , 245.4 ,, 49.934 ,, 0 , 0 ,, 241.133 , 0 ,,
 212175552 ,"11/01/2013 10:20:00",,, 0 , 0 ,, 0 , 245.833 , 17.996 , 0 , 242.844 ,, 50.035 ,, 0 , 0 ,, 239.093 , 0 ,,
 212175552 ,"11/01/2013 10:30:00", 0 ,, 0 , 0 ,, 0 , 245.359 , 17.996 , 0 , 241.824 ,, 50.07 ,, 0 , 0 ,, 238.845 , 0 ,, 0 
 212175552 ,"11/01/2013 10:40:00",,, 0 , 0 ,, 0 , 245.215 , 18.04 , 0 , 243.133 ,, 49.988 ,, 0 , 0 ,, 239.34 , 0 ,,
 212175552 ,"11/01/2013 10:50:00",,, 0 , 0 ,, 0 , 248.492 , 18.04 , 0 , 245.369 ,, 50.082 ,, 0 , 0 ,, 241.205 , 0 ,,
 212175552 ,"11/01/2013 11:00:00", 0 ,, 0 , 0.166 ,, 0 , 246.245 , 17.842 , 0 , 243.999 ,, 49.934 ,, 0 , 0 ,, 240.556 , 0 ,, 0 
 212175552 ,"11/01/2013 11:10:00",,, 0 , 0.166 ,, 0 , 248.132 , 15.93 , 0 , 245.174 ,, 50.008 ,, 0 , 0 ,, 241.7 , 0 ,,
 212175552 ,"11/01/2013 11:20:00",,, 0 , 0 ,, 0 , 248.678 , 17.996 , 0 , 245.771 ,, 50.055 ,, 0 , 0 ,, 243.05 , 0 ,,
 212175552 ,"11/01/2013 11:30:00", 0 ,, 0 , 0 ,, 0 , 247.451 , 17.996 , 0 , 245.194 ,, 50.031 ,, 0 , 0 ,, 243.019 , 0 ,, 0 
 212175552 ,"11/01/2013 11:40:00",,, 0 , 0 ,, 0 , 248.317 , 17.996 , 0 , 245.514 ,, 49.965 ,, 0 , 0 ,, 241.061 , 0 ,,
 212175552 ,"11/01/2013 11:50:00",,, 0 , 0 ,, 0 , 247.637 , 17.996 , 0 , 245.05 ,, 50.008 ,, 0 , 0 ,, 242.391 , 0 ,,
 212175552 ,"11/01/2013 12:00:00", 0 ,, 0 , 0 ,, 0 , 247.4 , 17.996 , 0 , 243.401 ,, 50.031 ,, 0 , 0 ,, 240.061 , 0 ,, 0 
 212175552 ,"11/01/2013 12:10:00",,, 0 , 0.053 ,, 0 , 246.874 , 17.996 , 0 , 241.195 ,, 49.98 ,, 0 , 0 ,, 236.289 , 0 ,,
 212175552 ,"11/01/2013 12:20:00",,, 0 , 0 ,, 0 , 242.442 , 17.996 , 0 , 240.041 ,, 50.012 ,, 0 , 0 ,, 236.784 , 0 ,,
 212175552 ,"11/01/2013 12:30:00", 0 ,, 0 , 0 ,, 0 , 240.525 , 17.941 , 0 , 237.856 ,, 49.945 ,, 0 , 0 ,, 233.393 , 0 ,, 0 
 212175552 ,"11/01/2013 12:40:00",,, 0 , 0.091 ,, 0 , 242.937 , 17.996 , 0 , 239.721 ,, 49.961 ,, 0 , 0 ,, 235.733 , 0 ,,
 212175552 ,"11/01/2013 12:50:00",,, 0 , 0 ,, 0 , 242.195 , 17.996 , 0 , 238.742 ,, 49.957 ,, 0 , 0 ,, 235.228 , 0 ,,
 212175552 ,"11/01/2013 13:00:00", 0 ,, 0 , 0 ,, 0 , 241.896 , 17.996 , 0 , 238.783 ,, 49.875 ,, 0 , 0 ,, 234.815 , 0 ,, 0 
 212175552 ,"11/01/2013 13:10:00",,, 0 , 0 ,, 0 , 245.07 , 17.996 , 0 , 240.762 ,, 50.012 ,, 0 , 0 ,, 235.712 , 0 ,,
 212175552 ,"11/01/2013 13:20:00",,, 0 , 0 ,, 0 , 241.36 , 17.996 , 0 , 238.948 ,, 49.965 ,, 0 , 0 ,, 235.929 , 0 ,,
 212175552 ,"11/01/2013 13:30:00", 0 ,, 0 , 0 ,, 0 , 242.865 , 17.996 , 0 , 240.041 ,, 49.945 ,, 0 , 0 ,, 235.3 , 0 ,, 0 
 212175552 ,"11/01/2013 13:40:00",,, 0 , 0 ,, 0 , 242.7 , 17.996 , 0 , 240.216 ,, 49.93 ,, 0 , 0 ,, 237.526 , 0 ,,
 212175552 ,"11/01/2013 13:50:00",,, 0 , 0 ,, 0 , 243.226 , 17.996 , 0 , 239.989 ,, 49.98 ,, 0 , 0 ,, 233.898 , 0 ,,
 212175552 ,"11/01/2013 14:00:00", 0 ,, 0 , 0 ,, 0 , 243.452 , 17.996 , 0 , 239.144 ,, 50.031 ,, 0 , 0 ,, 236.392 , 0 ,, 0 
 212175552 ,"11/01/2013 14:10:00",,, 0 , 0.166 ,, 0 , 243.638 , 17.996 , 0 , 241.061 ,, 49.945 ,, 0 , 0 ,, 237.815 , 0 ,,
 212175552 ,"11/01/2013 14:20:00",,, 0 , 0 ,, 0 , 244.401 , 17.996 , 0 , 241.484 ,, 49.957 ,, 0 , 0 ,, 237.268 , 0 ,,
 212175552 ,"11/01/2013 14:30:00", 0 ,, 0 , 0 ,, 0 , 244.916 , 18.04 , 0 , 241.721 ,, 50.039 ,, 0 , 0 ,, 237.701 , 0 ,, 0 
 212175552 ,"11/01/2013 14:40:00",,, 0 , 0 ,, 0 , 244.71 , 18.149 , 0 , 242.587 ,, 50.008 ,, 0 , 0 ,, 239.309 , 0 ,,
 212175552 ,"11/01/2013 14:50:00",,, 0 , 0 ,, 0 , 245.709 , 18.138 , 0 , 242.927 ,, 50.031 ,, 0 , 0 ,, 240.082 , 0 ,,
 212175552 ,"11/01/2013 15:00:00", 0 ,, 0 , 0 ,, 0 , 245.967 , 17.996 , 0 , 242.535 ,, 50.082 ,, 0 , 0 ,, 238.856 , 0 ,, 0 
 212175552 ,"11/01/2013 15:10:00",,, 0 , 0.049 ,, 0 , 244.339 , 17.996 , 0 , 241.958 ,, 49.973 ,, 0 , 0 ,, 238.083 , 0 ,,
 212175552 ,"11/01/2013 15:20:00",,, 0 , 0 ,, 0 , 244.431 , 17.996 , 0 , 241.875 ,, 49.977 ,, 0 , 0 ,, 238.814 , 0 ,,
 212175552 ,"11/01/2013 15:30:00", 0 ,, 0 , 0 ,, 0 , 244.359 , 17.996 , 0 , 241.896 ,, 50.016 ,, 0 , 0 ,, 239.804 , 0 ,, 0 
 212175552 ,"11/01/2013 15:40:00",,, 0 , 0.087 ,, 0 , 244.617 , 17.996 , 0 , 242.009 ,, 49.945 ,, 0 , 0 ,, 237.938 , 0 ,,
 212175552 ,"11/01/2013 15:50:00",,, 0 , 0 ,, 0 , 246.266 , 17.996 , 0 , 242.659 ,, 49.953 ,, 0 , 0 ,, 238.907 , 0 ,,
 212175552 ,"11/01/2013 16:00:00", 0 ,, 0 , 0 ,, 0 , 246.153 , 17.996 , 0 , 242.844 ,, 50.004 ,, 0 , 0 ,, 238.835 , 0 ,, 0 
 212175552 ,"11/01/2013 16:10:00",,, 0 , 0 ,, 0 , 245.617 , 17.996 , 0 , 242.504 ,, 49.965 ,, 0 , 0 ,, 238.247 , 0 ,,
 212175552 ,"11/01/2013 16:20:00",,, 0 , 0 ,, 0 , 248.513 , 17.996 , 0 , 244.895 ,, 50.004 ,, 0 , 0 ,, 239.927 , 0 ,,
 212175552 ,"11/01/2013 16:30:00", 0 ,, 0 , 0 ,, 0 , 247.121 , 17.996 , 0 , 242.288 ,, 49.945 ,, 0 , 0 ,, 238.711 , 0 ,, 0 
 212175552 ,"11/01/2013 16:40:00",,, 0 , 0 ,, 0 , 247.142 , 17.996 , 0 , 243.411 ,, 50.039 ,, 0 , 0 ,, 239.701 , 0 ,,
 212175552 ,"11/01/2013 16:50:00",,, 0 , 0.045 ,, 0 , 244.267 , 17.842 , 0 , 241.721 ,, 50.016 ,, 0 , 0 ,, 238.34 , 0 ,,
 212175552 ,"11/01/2013 17:00:00", 0 ,, 0 , 0 ,, 0 , 243.195 , 17.941 , 0 , 241.185 ,, 50.02 ,, 0 , 0 ,, 237.887 , 0 ,, 0 
 212175552 ,"11/01/2013 17:10:00",,, 0 , 0.178 ,, 0 , 243.432 , 15.853 , 0 , 240.587 ,, 50.004 ,, 0 , 0 ,, 236.609 , 0 ,,
 212175552 ,"11/01/2013 17:20:00",,, 0 , 0 ,, 0 , 243.895 , 17.996 , 0 , 240.814 ,, 49.98 ,, 0 , 0 ,, 236.093 , 0 ,,
 212175552 ,"11/01/2013 17:30:00", 0 ,, 0 , 0 ,, 0 , 244.514 , 17.996 , 0 , 241.061 ,, 49.949 ,, 0 , 0 ,, 236.619 , 0 ,, 0 
 212175552 ,"11/01/2013 17:40:00",,, 0 , 0 ,, 0 , 245.019 , 17.996 , 0 , 242.071 ,, 50 ,, 0 , 0 ,, 238.608 , 0 ,,
 212175552 ,"11/01/2013 17:50:00",,, 0 , 0 ,, 0 , 244.844 , 17.996 , 0 , 242.339 ,, 50.012 ,, 0 , 0 ,, 238.546 , 0 ,,
 212175552 ,"11/01/2013 18:00:00", 0 ,, 0 , 0 ,, 0 , 242.793 , 17.996 , 0 , 239.752 ,, 50.039 ,, 0 , 0 ,, 234.96 , 0 ,, 0 
 212175552 ,"11/01/2013 18:10:00",,, 0 , 0 ,, 0 , 245.38 , 17.996 , 0 , 241.412 ,, 49.977 ,, 0 , 0 ,, 238.124 , 0 ,,
 212175552 ,"11/01/2013 18:20:00",,, 0 , 0 ,, 0 , 245.122 , 17.996 , 0 , 240.917 ,, 49.992 ,, 0 , 0 ,, 234.96 , 0 ,,
 212175552 ,"11/01/2013 18:30:00", 0 ,, 0 , 0 ,, 0 , 245.699 , 17.996 , 0 , 242.391 ,, 50.008 ,, 0 , 0 ,, 238.433 , 0 ,, 0 
 212175552 ,"11/01/2013 18:40:00",,, 0 , 0.094 ,, 0 , 244.586 , 17.996 , 0 , 241.175 ,, 49.949 ,, 0 , 0 ,, 236.98 , 0 ,,
 212175552 ,"11/01/2013 18:50:00",,, 0 , 0 ,, 0 , 245.349 , 17.996 , 0 , 242.855 ,, 49.984 ,, 0 , 0 ,, 239.01 , 0 ,,
 212175552 ,"11/01/2013 19:00:00", 0 ,, 0 , 0 ,, 0 , 244.215 , 17.996 , 0 , 240.989 ,, 49.961 ,, 0 , 0 ,, 237.98 , 0 ,, 0 
 212175552 ,"11/01/2013 19:10:00",,, 0 , 0 ,, 0 , 244.782 , 17.996 , 0 , 241.041 ,, 50 ,, 0 , 0 ,, 236.155 , 0 ,,
 212175552 ,"11/01/2013 19:20:00",,, 0 , 0 ,, 0 , 243.648 , 17.996 , 0 , 240.061 ,, 49.973 ,, 0 , 0 ,, 236.33 , 0 ,,
 212175552 ,"11/01/2013 19:30:00", 0 ,, 0 , 0 ,, 0 , 240.123 , 17.886 , 0 , 237.701 ,, 49.996 ,, 0 , 0 ,, 233.568 , 0 ,, 0 
 212175552 ,"11/01/2013 19:40:00",,, 0 , 0 ,, 0 , 243.442 , 17.996 , 0 , 239.732 ,, 50.059 ,, 0 , 0 ,, 236.475 , 0 ,,
 212175552 ,"11/01/2013 19:50:00",,, 0 , 0 ,, 0 , 241.927 , 17.996 , 0 , 238.454 ,, 49.992 ,, 0 , 0 ,, 235.444 , 0 ,,
 212175552 ,"11/01/2013 20:00:00", 0 ,, 0 , 0 ,, 0 , 243.421 , 17.996 , 0 , 239.866 ,, 50.035 ,, 0 , 0 ,, 235.98 , 0 ,, 0 
 212175552 ,"11/01/2013 20:10:00",,, 0 , 0.11 ,, 0 , 241.329 , 17.996 , 0 , 238.773 ,, 49.891 ,, 0 , 0 ,, 235.228 , 0 ,,
 212175552 ,"11/01/2013 20:20:00",,, 0 , 0.163 ,, 0 , 243.236 , 17.996 , 0 , 239.855 ,, 49.957 ,, 0 , 0 ,, 235.578 , 0 ,,
 212175552 ,"11/01/2013 20:30:00", 0 ,, 0 , 0 ,, 0 , 244.772 , 17.996 , 0 , 241.205 ,, 50.043 ,, 0 , 0 ,, 236.135 , 0 ,, 0 
 212175552 ,"11/01/2013 20:40:00",,, 0 , 0 ,, 0 , 242.133 , 17.996 , 0 , 239.103 ,, 49.984 ,, 0 , 0 ,, 235.465 , 0 ,,
 212175552 ,"11/01/2013 20:50:00",,, 0 , 0 ,, 0 , 242.566 , 17.996 , 0 , 240 ,, 49.996 ,, 0 , 0 ,, 236.258 , 0 ,,
 212175552 ,"11/01/2013 21:00:00", 0 ,, 0 , 0 ,, 0 , 242.154 , 17.996 , 0 , 239.453 ,, 49.977 ,, 0 , 0 ,, 236.805 , 0 ,, 0 
 212175552 ,"11/01/2013 21:10:00",,, 0 , 0.045 ,, 0 , 244.833 , 17.996 , 0 , 241.041 ,, 50.078 ,, 0 , 0 ,, 236.093 , 0 ,,
 212175552 ,"11/01/2013 21:20:00",,, 0 , 0 ,, 0 , 245.122 , 17.996 , 0 , 242.71 ,, 49.977 ,, 0 , 0 ,, 240.278 , 0 ,,
 212175552 ,"11/01/2013 21:30:00", 0 ,, 0 , 0 ,, 0 , 245.565 , 17.996 , 0 , 241.7 ,, 50.004 ,, 0 , 0 ,, 236.815 , 0 ,, 0 
 212175552 ,"11/01/2013 21:40:00",,, 0 , 0.098 ,, 0 , 243.916 , 18.04 , 0 , 240.814 ,, 50.023 ,, 0 , 0 ,, 237.042 , 0 ,,
 212175552 ,"11/01/2013 21:50:00",,, 0 , 0 ,, 0 , 242.453 , 18.094 , 0 , 239.577 ,, 50.078 ,, 0 , 0 ,, 237.103 , 0 ,,
 212175552 ,"11/01/2013 22:00:00", 0 ,, 0 , 0 ,, 0 , 242.968 , 17.996 , 0 , 240.69 ,, 50.047 ,, 0 , 0 ,, 237.897 , 0 ,, 0 
 212175552 ,"11/01/2013 22:10:00",,, 0 , 0.045 ,, 0 , 244.081 , 17.996 , 0 , 241.731 ,, 49.98 ,, 0 , 0 ,, 239.34 , 0 ,,
 212175552 ,"11/01/2013 22:20:00",,, 0 , 0 ,, 0 , 245.194 , 18.04 , 0 , 243.05 ,, 49.965 ,, 0 , 0 ,, 240.876 , 0 ,,
 212175552 ,"11/01/2013 22:30:00", 0 ,, 0 , 0 ,, 0 , 245.709 , 18.04 , 0 , 242.71 ,, 50.035 ,, 0 , 0 ,, 238.66 , 0 ,, 0 
 212175552 ,"11/01/2013 22:40:00",,, 0 , 0 ,, 0 , 245.596 , 17.996 , 0 , 243.658 ,, 50.004 ,, 0 , 0 ,, 241.298 , 0 ,,
 212175552 ,"11/01/2013 22:50:00",,, 0 , 0 ,, 0 , 244.823 , 17.996 , 0 , 243.411 ,, 49.988 ,, 0 , 0 ,, 240.268 , 0 ,,
