"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175517 ,"18/04/2013 09:10:00",,, 0 , 0.106 ,, 0 , 244.205 , 15.48 , 0 , 242.102 ,, 50.047 ,, 0 , 0 ,, 240.402 , 0 ,,
 212175517 ,"18/04/2013 09:20:00",,, 0 , 0 ,, 0 , 243.555 , 14.733 , 0 , 242.411 ,, 50.035 ,, 0 , 0 ,, 239.639 , 0 ,,
 212175517 ,"18/04/2013 09:30:00", 0 ,, 0 , 0 ,, 0 , 243.298 , 14.875 , 0 , 241.638 ,, 50.004 ,, 0 , 0 ,, 239.175 , 0 ,, 0 
 212175517 ,"18/04/2013 09:40:00",,, 0 , 0 ,, 0 , 242.947 , 15.04 , 0 , 241.731 ,, 49.957 ,, 0 , 0 ,, 240.144 , 0 ,,
 212175517 ,"18/04/2013 09:50:00",,, 0 , 0 ,, 0 , 242.824 , 14.985 , 0 , 240.711 ,, 49.949 ,, 0 , 0 ,, 238.619 , 0 ,,
 212175517 ,"18/04/2013 10:00:00", 0 ,, 0 , 0.045 ,, 0 , 242.906 , 14.392 , 0 , 241.051 ,, 50.004 ,, 0 , 0 ,, 238.124 , 0 ,, 0 
 212175517 ,"18/04/2013 10:10:00",,, 0 , 0.113 ,, 0 , 243.875 , 14.908 , 0 , 241.618 ,, 49.957 ,, 0 , 0 ,, 240.051 , 0 ,,
 212175517 ,"18/04/2013 10:20:00",,, 0 , 0 ,, 0 , 245.246 , 15.062 , 0 , 243.823 ,, 49.996 ,, 0 , 0 ,, 241.071 , 0 ,,
 212175517 ,"18/04/2013 10:30:00", 0 ,, 0 , 0 ,, 0 , 245.843 , 14.48 , 0 , 244.452 ,, 50.051 ,, 0 , 0 ,, 242.483 , 0 ,, 0 
 212175517 ,"18/04/2013 10:40:00",,, 0 , 0 ,, 0 , 244.751 , 14.843 , 0 , 243.411 ,, 50.035 ,, 0 , 0 ,, 241.834 , 0 ,,
 212175517 ,"18/04/2013 10:50:00",,, 0 , 0 ,, 0 , 244.73 , 14.952 , 0 , 243.153 ,, 49.984 ,, 0 , 0 ,, 241.772 , 0 ,,
 212175517 ,"18/04/2013 11:00:00", 0 ,, 0 , 0.265 ,, 0 , 245.05 , 13.195 , 0 , 243.648 ,, 50.004 ,, 0 , 0 ,, 241.597 , 0 ,, 0 
 212175517 ,"18/04/2013 11:10:00",,, 0 , 0.106 ,, 0 , 244.823 , 14.689 , 0 , 243.03 ,, 50.039 ,, 0 , 0 ,, 239.948 , 0 ,,
 212175517 ,"18/04/2013 11:20:00",,, 0 , 0 ,, 0 , 244.267 , 14.623 , 0 , 242.02 ,, 50.035 ,, 0 , 0 ,, 238.866 , 0 ,,
 212175517 ,"18/04/2013 11:30:00", 0 ,, 0 , 0 ,, 0 , 245.503 , 14.843 , 0 , 243.844 ,, 50.023 ,, 0 , 0 ,, 241.144 , 0 ,, 0 
 212175517 ,"18/04/2013 11:40:00",,, 0 , 0 ,, 0 , 245.256 , 14.403 , 0 , 243.895 ,, 49.992 ,, 0 , 0 ,, 241.494 , 0 ,,
 212175517 ,"18/04/2013 11:50:00",,, 0 , 0 ,, 0 , 245.916 , 14.667 , 0 , 243.834 ,, 50.047 ,, 0 , 0 ,, 241.061 , 0 ,,
 212175517 ,"18/04/2013 12:00:00", 0 ,, 0 , 0.034 ,, 0 , 245.699 , 14.128 , 0 , 244.05 ,, 50.012 ,, 0 , 0 ,, 242.051 , 0 ,, 0 
 212175517 ,"18/04/2013 12:10:00",,, 0 , 0.072 ,, 0 , 245.163 , 14.854 , 0 , 243.535 ,, 50.004 ,, 0 , 0 ,, 241.412 , 0 ,,
 212175517 ,"18/04/2013 12:20:00",,, 0 , 0 ,, 0 , 244.679 , 14.843 , 0 , 243.143 ,, 50.004 ,, 0 , 0 ,, 241.051 , 0 ,,
 212175517 ,"18/04/2013 12:30:00", 0 ,, 0 , 0 ,, 0 , 245.318 , 14.513 , 0 , 243.834 ,, 50.051 ,, 0 , 0 ,, 241.566 , 0 ,, 0 
 212175517 ,"18/04/2013 12:40:00",,, 0 , 0 ,, 0 , 245.359 , 14.502 , 0 , 243.628 ,, 50.008 ,, 0 , 0 ,, 241.638 , 0 ,,
 212175517 ,"18/04/2013 12:50:00",,, 0 , 0 ,, 0 , 244.988 , 15.062 , 0 , 243.844 ,, 50.023 ,, 0 , 0 ,, 242.453 , 0 ,,
 212175517 ,"18/04/2013 13:00:00", 0 ,, 0 , 0.034 ,, 0 , 246.173 , 14.854 , 0 , 244.648 ,, 50.082 ,, 0 , 0 ,, 242.978 , 0 ,, 0 
 212175517 ,"18/04/2013 13:10:00",,, 0 , 0.128 ,, 0 , 246.122 , 12.7 , 0 , 244.658 ,, 49.996 ,, 0 , 0 ,, 241.546 , 0 ,,
 212175517 ,"18/04/2013 13:20:00",,, 0 , 0 ,, 0 , 246.039 , 14.524 , 0 , 244.236 ,, 49.941 ,, 0 , 0 ,, 242.401 , 0 ,,
 212175517 ,"18/04/2013 13:30:00", 0 ,, 0 , 0 ,, 0 , 245.679 , 15.062 , 0 , 244.267 ,, 49.984 ,, 0 , 0 ,, 242.824 , 0 ,, 0 
 212175517 ,"18/04/2013 13:40:00",,, 0 , 0 ,, 0 , 245.225 , 14.985 , 0 , 243.586 ,, 50.012 ,, 0 , 0 ,, 242.246 , 0 ,,
 212175517 ,"18/04/2013 13:50:00",,, 0 , 0 ,, 0 , 245.699 , 13.909 , 0 , 244.205 ,, 50.023 ,, 0 , 0 ,, 241.741 , 0 ,,
 212175517 ,"18/04/2013 14:00:00", 0 ,, 0 , 0 ,, 0 , 245.627 , 13.964 , 0 , 244.37 ,, 50.023 ,, 0 , 0 ,, 240.773 , 0 ,, 0 
 212175517 ,"18/04/2013 14:10:00",,, 0 , 0.147 ,, 0 , 246.812 , 14.106 , 0 , 245.359 ,, 50.066 ,, 0 , 0 ,, 242.597 , 0 ,,
 212175517 ,"18/04/2013 14:20:00",,, 0 , 0 ,, 0 , 246.318 , 14.249 , 0 , 244.864 ,, 50.031 ,, 0 , 0 ,, 242.432 , 0 ,,
 212175517 ,"18/04/2013 14:30:00", 0 ,, 0 , 0 ,, 0 , 246.4 , 13.315 , 0 , 245.308 ,, 50.004 ,, 0 , 0 ,, 243.133 , 0 ,, 0 
 212175517 ,"18/04/2013 14:40:00",,, 0 , 0 ,, 0 , 245.514 , 13.733 , 0 , 244.256 ,, 49.93 ,, 0 , 0 ,, 242.35 , 0 ,,
 212175517 ,"18/04/2013 14:50:00",,, 0 , 0 ,, 0 , 245.029 , 14.227 , 0 , 243.854 ,, 49.914 ,, 0 , 0 ,, 242.123 , 0 ,,
 212175517 ,"18/04/2013 15:00:00", 0 ,, 0 , 0 ,, 0 , 245.359 , 14.063 , 0 , 243.638 ,, 49.949 ,, 0 , 0 ,, 241.185 , 0 ,, 0 
 212175517 ,"18/04/2013 15:10:00",,, 0 , 0.064 ,, 0 , 245.235 , 14.601 , 0 , 243.834 ,, 50.051 ,, 0 , 0 ,, 241.195 , 0 ,,
 212175517 ,"18/04/2013 15:20:00",,, 0 , 0 ,, 0 , 243.72 , 14.59 , 0 , 242.916 ,, 50 ,, 0 , 0 ,, 241.391 , 0 ,,
 212175517 ,"18/04/2013 15:30:00", 0 ,, 0 , 0 ,, 0 , 244.308 , 14.711 , 0 , 243.123 ,, 49.961 ,, 0 , 0 ,, 240.556 , 0 ,, 0 
 212175517 ,"18/04/2013 15:40:00",,, 0 , 0 ,, 0 , 243.823 , 15.04 , 0 , 242.246 ,, 49.91 ,, 0 , 0 ,, 239.927 , 0 ,,
 212175517 ,"18/04/2013 15:50:00",,, 0 , 0 ,, 0 , 244.009 , 14.227 , 0 , 242.824 ,, 49.949 ,, 0 , 0 ,, 240.968 , 0 ,,
 212175517 ,"18/04/2013 16:00:00", 0 ,, 0 , 0 ,, 0 , 244.297 , 14.502 , 0 , 243.318 ,, 49.945 ,, 0 , 0 ,, 241.144 , 0 ,, 0 
 212175517 ,"18/04/2013 16:10:00",,, 0 , 0.068 ,, 0 , 244.328 , 14.392 , 0 , 243.061 ,, 49.902 ,, 0 , 0 ,, 241.484 , 0 ,,
 212175517 ,"18/04/2013 16:20:00",,, 0 , 0 ,, 0 , 244.297 , 13.645 , 0 , 243.05 ,, 49.969 ,, 0 , 0 ,, 241.752 , 0 ,,
 212175517 ,"18/04/2013 16:30:00", 0 ,, 0 , 0 ,, 0 , 244.833 , 14.063 , 0 , 243.339 ,, 49.992 ,, 0 , 0 ,, 241.762 , 0 ,, 0 
 212175517 ,"18/04/2013 16:40:00",,, 0 , 0 ,, 0 , 244.772 , 13.843 , 0 , 243.906 ,, 49.98 ,, 0 , 0 ,, 241.948 , 0 ,,
 212175517 ,"18/04/2013 16:50:00",,, 0 , 0 ,, 0 , 245.081 , 13.799 , 0 , 244.401 ,, 49.977 ,, 0 , 0 ,, 243.287 , 0 ,,
 212175517 ,"18/04/2013 17:00:00", 0 ,, 0 , 0.314 ,, 0 , 244.947 , 14.381 , 0 , 243.968 ,, 49.992 ,, 0 , 0 ,, 242.216 , 0 ,, 0 
 212175517 ,"18/04/2013 17:10:00",,, 0 , 0.113 ,, 0 , 245.4 , 13.733 , 0 , 244.133 ,, 49.945 ,, 0 , 0 ,, 242.916 , 0 ,,
 212175517 ,"18/04/2013 17:20:00",,, 0 , 0 ,, 0 , 245.565 , 14.227 , 0 , 244.524 ,, 49.945 ,, 0 , 0 ,, 242.401 , 0 ,,
 212175517 ,"18/04/2013 17:30:00", 0 ,, 0 , 0 ,, 0 , 245.668 , 14.03 , 0 , 243.401 ,, 50.012 ,, 0 , 0 ,, 239.866 , 0 ,, 0 
 212175517 ,"18/04/2013 17:40:00",,, 0 , 0 ,, 0 , 244.545 , 14.172 , 0 , 243.555 ,, 50.016 ,, 0 , 0 ,, 241.772 , 0 ,,
 212175517 ,"18/04/2013 17:50:00",,, 0 , 0 ,, 0 , 244.081 , 13.744 , 0 , 243.092 ,, 49.957 ,, 0 , 0 ,, 241.968 , 0 ,,
 212175517 ,"18/04/2013 18:00:00", 0 ,, 0 , 0 ,, 0 , 244.844 , 14.238 , 0 , 243.689 ,, 49.961 ,, 0 , 0 ,, 242.195 , 0 ,, 0 
 212175517 ,"18/04/2013 18:10:00",,, 0 , 0.125 ,, 0 , 244.988 , 13.876 , 0 , 244.308 ,, 49.961 ,, 0 , 0 ,, 243.04 , 0 ,,
 212175517 ,"18/04/2013 18:20:00",,, 0 , 0 ,, 0 , 245.514 , 14.799 , 0 , 244.246 ,, 49.941 ,, 0 , 0 ,, 242.875 , 0 ,,
 212175517 ,"18/04/2013 18:30:00", 0 ,, 0 , 0 ,, 0 , 245.679 , 13.722 , 0 , 244.885 ,, 50.098 ,, 0 , 0 ,, 242.999 , 0 ,, 0 
 212175517 ,"18/04/2013 18:40:00",,, 0 , 0 ,, 0 , 245.246 , 14.37 , 0 , 243.669 ,, 50.094 ,, 0 , 0 ,, 240.773 , 0 ,,
 212175517 ,"18/04/2013 18:50:00",,, 0 , 0 ,, 0 , 243.432 , 13.063 , 0 , 242.112 ,, 49.996 ,, 0 , 0 ,, 240.608 , 0 ,,
 212175517 ,"18/04/2013 19:00:00", 0 ,, 0 , 0 ,, 0 , 242.968 , 13.008 , 0 , 241.607 ,, 50.012 ,, 0 , 0 ,, 240.103 , 0 ,, 0 
 212175517 ,"18/04/2013 19:10:00",,, 0 , 0.265 ,, 0 , 242.69 , 11.624 , 0 , 240.742 ,, 49.98 ,, 0 , 0 ,, 238.722 , 0 ,,
 212175517 ,"18/04/2013 19:20:00",,, 0 , 0.072 ,, 0 , 242.648 , 12.81 , 0 , 241.216 ,, 49.973 ,, 0 , 0 ,, 238.948 , 0 ,,
 212175517 ,"18/04/2013 19:30:00", 0 ,, 0 , 0 ,, 0 , 242.35 , 13.282 , 0 , 241.391 ,, 49.961 ,, 0 , 0 ,, 240.165 , 0 ,, 0 
 212175517 ,"18/04/2013 19:40:00",,, 0 , 0 ,, 0 , 242.566 , 13.381 , 0 , 241.69 ,, 49.945 ,, 0 , 0 ,, 240.814 , 0 ,,
 212175517 ,"18/04/2013 19:50:00",,, 0 , 0 ,, 0 , 241.968 , 14.249 , 0 , 241.102 ,, 49.965 ,, 0 , 0 ,, 240.072 , 0 ,,
 212175517 ,"18/04/2013 20:00:00", 0 ,, 0 , 0 ,, 0 , 243.04 , 13.502 , 0 , 241.659 ,, 49.988 ,, 0 , 0 ,, 239.845 , 0 ,, 0 
 212175517 ,"18/04/2013 20:10:00",,, 0 , 0.178 ,, 0 , 243.494 , 14.084 , 0 , 242.329 ,, 49.984 ,, 0.001 , 0.015 ,, 239.299 , 0 ,,
 212175517 ,"18/04/2013 20:20:00",,, 0 , 0.106 ,, 0.098 , 243.751 , 13.92 , 0 , 242.844 ,, 49.965 ,, 0.001 , 0.02 ,, 240.938 , 0 ,,
 212175517 ,"18/04/2013 20:30:00", 0.003 ,, 0 , 0.102 ,, 0.098 , 244.153 , 13.568 , 0 , 242.916 ,, 49.984 ,, 0.001 , 0.02 ,, 241.494 , 0 ,, 0 
 212175517 ,"18/04/2013 20:40:00",,, 0 , 0.102 ,, 0.098 , 243.514 , 13.008 , 0 , 242.473 ,, 49.953 ,, 0.001 , 0.02 ,, 240.711 , 0 ,,
 212175517 ,"18/04/2013 20:50:00",,, 0 , 0.102 ,, 0.098 , 243.813 , 12.437 , 0 , 242.896 ,, 49.965 ,, 0.002 , 0.02 ,, 241.978 , 0 ,,
 212175517 ,"18/04/2013 21:00:00", 0.479 ,, 0 , 15.336 ,, 0.098 , 243.153 , 12.261 , 0 , 241.927 ,, 50.094 ,, 0.476 , 2.869 ,, 239.629 , 0 ,, 0 
 212175517 ,"18/04/2013 21:10:00",,, 0 , 15.302 ,, 15.158 , 242.896 , 12.36 , 0 , 241.484 ,, 49.969 ,, 0.611 , 3.671 ,, 239.67 , 0 ,,
 212175517 ,"18/04/2013 21:20:00",,, 0 , 15.313 ,, 15.15 , 243.782 , 11.613 , 0 , 242.638 ,, 49.973 ,, 0.614 , 3.691 ,, 240.309 , 0 ,,
 212175517 ,"18/04/2013 21:30:00", 1.84 ,, 0 , 15.302 ,, 15.143 , 243.731 , 12.393 , 0 , 243.05 ,, 50.043 ,, 0.615 , 3.696 ,, 241.71 , 0 ,, 0 
 212175517 ,"18/04/2013 21:40:00",,, 0 , 15.29 ,, 15.154 , 243.689 , 11.854 , 0 , 242.865 ,, 49.992 ,, 0.615 , 3.691 ,, 240.834 , 0 ,,
 212175517 ,"18/04/2013 21:50:00",,, 0 , 15.302 ,, 15.158 , 244.555 , 13.151 , 0 , 243.535 ,, 49.957 ,, 0.616 , 3.701 ,, 241.783 , 0 ,,
 212175517 ,"18/04/2013 22:00:00", 1.847 ,, 0 , 15.29 ,, 15.131 , 245.524 , 13.14 , 0 , 243.648 ,, 49.992 ,, 0.616 , 3.701 ,, 240.628 , 0 ,, 0 
 212175517 ,"18/04/2013 22:10:00",,, 0 , 15.298 ,, 15.124 , 243.174 , 12.052 , 0 , 241.824 ,, 49.922 ,, 0.611 , 3.676 ,, 239.752 , 0 ,,
 212175517 ,"18/04/2013 22:20:00",,, 0 , 15.29 ,, 15.147 , 244.081 , 12.261 , 0 , 242.885 ,, 50.047 ,, 0.615 , 3.691 ,, 239.969 , 0 ,,
 212175517 ,"18/04/2013 22:30:00", 1.844 ,, 0 , 15.298 ,, 15.165 , 245.73 , 13.063 , 0 , 244.473 ,, 49.98 ,, 0.618 , 3.717 ,, 243.246 , 0 ,, 0 
 212175517 ,"18/04/2013 22:40:00",,, 0 , 15.302 ,, 15.139 , 245.318 , 12.502 , 0 , 243.772 ,, 50.055 ,, 0.617 , 3.706 ,, 240.031 , 0 ,,
 212175517 ,"18/04/2013 22:50:00",,, 0 , 15.298 ,, 15.131 , 241.391 , 11.799 , 0 , 240.67 ,, 50.035 ,, 0.609 , 3.66 ,, 239.185 , 0 ,,
 212175517 ,"18/04/2013 23:00:00", 1.837 ,, 0 , 15.298 ,, 15.139 , 242.36 , 10.767 , 0 , 241.339 ,, 49.926 ,, 0.611 , 3.671 ,, 239.721 , 0 ,, 0 
 212175517 ,"18/04/2013 23:10:00",,, 0 , 15.407 ,, 0 , 245.328 , 11.162 , 0 , 243.05 ,, 49.996 ,, 0.486 , 2.925 ,, 241.195 , 0 ,,
 212175517 ,"18/04/2013 23:20:00",,, 0 , 15.396 ,, 15.252 , 242.556 , 11.47 , 0 , 241.669 ,, 50.105 ,, 0.615 , 3.696 ,, 239.866 , 0 ,,
 212175517 ,"18/04/2013 23:30:00", 1.72 ,, 0 , 15.4 ,, 15.268 , 244.174 , 12.371 , 0 , 242.659 ,, 50.066 ,, 0.619 , 3.717 ,, 240.257 , 0 ,, 0 
 212175517 ,"18/04/2013 23:40:00",,, 0 , 15.415 ,, 15.26 , 243.751 , 11.975 , 0 , 241.793 ,, 50.059 ,, 0.616 , 3.701 ,, 239.525 , 0 ,,
 212175517 ,"18/04/2013 23:50:00",,, 0 , 15.422 ,, 15.252 , 242.154 , 12.217 , 0 , 241.453 ,, 50.051 ,, 0.615 , 3.701 ,, 239.783 , 0 ,,
 212175517 ,19/04/2013 , 1.847 ,, 0 , 15.434 ,, 15.275 , 243.009 , 12.085 , 0 , 241.71 ,, 50.086 ,, 0.616 , 3.701 ,, 240.103 , 0 ,, 0 
 212175517 ,"19/04/2013 00:10:00",,, 0 , 15.415 ,, 15.268 , 241.69 , 12.459 , 0 , 240.752 ,, 50.004 ,, 0.614 , 3.686 ,, 238.928 , 0 ,,
 212175517 ,"19/04/2013 00:20:00",,, 0 , 15.404 ,, 15.218 , 242.04 , 12.14 , 0 , 240.391 ,, 50.055 ,, 0.613 , 3.681 ,, 238.979 , 0 ,,
 212175517 ,"19/04/2013 00:30:00", 1.84 ,, 0 , 15.411 ,, 15.256 , 241.144 , 11.733 , 0 , 240.536 ,, 50.031 ,, 0.613 , 3.686 ,, 239.154 , 0 ,, 0 
 212175517 ,"19/04/2013 00:40:00",,, 0 , 15.415 ,, 10.85 , 240.309 , 12.03 , 0 , 238.629 ,, 50.004 ,, 0.528 , 3.175 ,, 236.99 , 0 ,,
 212175517 ,"19/04/2013 00:50:00",,, 0 , 11.092 ,, 8.034 , 240.35 , 11.898 , 0 , 239.618 ,, 49.938 ,, 0.376 , 2.267 ,, 237.681 , 0 ,,
 212175517 ,"19/04/2013 01:00:00", 1.188 ,, 0 , 8.223 ,, 6.058 , 241.309 , 11.832 , 0 , 240.402 ,, 49.926 ,, 0.284 , 1.71 ,, 239.237 , 0 ,, 0 
 212175517 ,"19/04/2013 01:10:00",,, 0 , 6.398 ,, 0.098 , 242.185 , 12.678 , 0 , 241.123 ,, 49.945 ,, 0.122 , 0.74 ,, 239.422 , 0 ,,
 212175517 ,"19/04/2013 01:20:00",,, 0 , 0.106 ,, 0.098 , 243.071 , 12.03 , 0 , 241.638 ,, 50.016 ,, 0.001 , 0.02 ,, 238.278 , 0 ,,
 212175517 ,"19/04/2013 01:30:00", 0.125 ,, 0 , 0.106 ,, 0.098 , 242.762 , 11.854 , 0 , 241.958 ,, 50.082 ,, 0.002 , 0.02 ,, 240 , 0 ,, 0 
 212175517 ,"19/04/2013 01:40:00",,, 0 , 0.102 ,, 0.098 , 241.968 , 11.426 , 0 , 241.401 ,, 49.977 ,, 0.001 , 0.02 ,, 240.226 , 0 ,,
 212175517 ,"19/04/2013 01:50:00",,, 0 , 0.106 ,, 0.098 , 242.617 , 11.36 , 0 , 242.082 ,, 49.973 ,, 0.001 , 0.02 ,, 241.113 , 0 ,,
 212175517 ,"19/04/2013 02:00:00", 0.003 ,, 0 , 0.125 ,, 0.098 , 242.648 , 11.316 , 0 , 241.917 ,, 49.996 ,, 0.001 , 0.02 ,, 240.34 , 0 ,, 0 
 212175517 ,"19/04/2013 02:10:00",,, 0 , 0.102 ,, 0.098 , 243.009 , 11.667 , 0 , 242.164 ,, 49.961 ,, 0.001 , 0.02 ,, 240.721 , 0 ,,
 212175517 ,"19/04/2013 02:20:00",,, 0 , 0.106 ,, 0.098 , 243.834 , 11.755 , 0 , 242.69 ,, 49.984 ,, 0.001 , 0.02 ,, 240.587 , 0 ,,
 212175517 ,"19/04/2013 02:30:00", 0.003 ,, 0 , 0.106 ,, 0.098 , 243.968 , 11.635 , 0 , 243.009 ,, 50.027 ,, 0.001 , 0.02 ,, 240.876 , 0 ,, 0 
 212175517 ,"19/04/2013 02:40:00",,, 0 , 0.106 ,, 0.098 , 243.071 , 11.382 , 0 , 242.483 ,, 49.977 ,, 0.002 , 0.02 ,, 240.443 , 0 ,,
 212175517 ,"19/04/2013 02:50:00",,, 0 , 0.106 ,, 0.098 , 245.05 , 11.569 , 0 , 243.215 ,, 50 ,, 0.001 , 0.02 ,, 241.731 , 0 ,,
 212175517 ,"19/04/2013 03:00:00", 0.004 ,, 0 , 0.178 ,, 0.102 , 245.338 , 11.854 , 0 , 244.73 ,, 49.996 ,, 0.001 , 0.02 ,, 243.174 , 0 ,, 0 
 212175517 ,"19/04/2013 03:10:00",,, 0 , 0.261 ,, 0.098 , 244.875 , 11.503 , 0 , 244.05 ,, 49.945 ,, 0.001 , 0.02 ,, 241.948 , 0 ,,
 212175517 ,"19/04/2013 03:20:00",,, 0 , 0.106 ,, 0.098 , 245.009 , 11.448 , 0 , 243.978 ,, 50 ,, 0.001 , 0.02 ,, 241.35 , 0 ,,
 212175517 ,"19/04/2013 03:30:00", 0.004 ,, 0 , 0.106 ,, 0.098 , 245.411 , 11.041 , 0 , 244.906 ,, 49.988 ,, 0.002 , 0.02 ,, 244.359 , 0 ,, 0 
 212175517 ,"19/04/2013 03:40:00",,, 0 , 0.11 ,, 0.098 , 245.297 , 11.492 , 0 , 244.576 ,, 49.941 ,, 0.001 , 0.02 ,, 242.947 , 0 ,,
 212175517 ,"19/04/2013 03:50:00",,, 0 , 0.106 ,, 0.098 , 245.07 , 10.844 , 0 , 244.225 ,, 50.035 ,, 0.001 , 0.02 ,, 242.535 , 0 ,,
 212175517 ,"19/04/2013 04:00:00", 0.003 ,, 0 , 0.336 ,, 0.098 , 244.782 , 11.349 , 0 , 243.483 ,, 49.992 ,, 0.001 , 0.02 ,, 241.958 , 0 ,, 0 
 212175517 ,"19/04/2013 04:10:00",,, 0 , 0.102 ,, 0.098 , 243.514 , 11.239 , 0 , 242.607 ,, 49.93 ,, 0.001 , 0.02 ,, 241.649 , 0 ,,
 212175517 ,"19/04/2013 04:20:00",,, 0 , 0.106 ,, 0.098 , 243.751 , 11.36 , 0 , 242.587 ,, 50.012 ,, 0.001 , 0.02 ,, 240.783 , 0 ,,
 212175517 ,"19/04/2013 04:30:00", 0.004 ,, 0 , 0.106 ,, 0.098 , 244.019 , 11.294 , 0 , 243.339 ,, 50.02 ,, 0.002 , 0.02 ,, 241.71 , 0 ,, 0 
 212175517 ,"19/04/2013 04:40:00",,, 0 , 0.106 ,, 0.098 , 243.762 , 10.844 , 0 , 242.514 ,, 49.988 ,, 0.001 , 0.02 ,, 240.329 , 0 ,,
 212175517 ,"19/04/2013 04:50:00",,, 0 , 0.106 ,, 0.098 , 244.421 , 10.865 , 0 , 243.092 ,, 50.055 ,, 0.001 , 0.02 ,, 241.102 , 0 ,,
 212175517 ,"19/04/2013 05:00:00", 0.003 ,, 0 , 0.28 ,, 0.098 , 244.153 , 10.613 , 0 , 243.267 ,, 50.008 ,, 0.001 , 0.02 ,, 241.504 , 0 ,, 0 
 212175517 ,"19/04/2013 05:10:00",,, 0 , 0.106 ,, 0.098 , 244.009 , 10.898 , 0 , 242.504 ,, 49.965 ,, 0.001 , 0.02 ,, 240.371 , 0 ,,
 212175517 ,"19/04/2013 05:20:00",,, 0 , 0.102 ,, 0.098 , 242.576 , 10.8 , 0 , 241.793 ,, 49.93 ,, 0.001 , 0.02 ,, 239.927 , 0 ,,
 212175517 ,"19/04/2013 05:30:00", 0.003 ,, 0 , 0.102 ,, 0.098 , 242.989 , 10.854 , 0 , 241.824 ,, 50.039 ,, 0.001 , 0.02 ,, 239.938 , 0 ,, 0 
 212175517 ,"19/04/2013 05:40:00",,, 0 , 0.102 ,, 0.098 , 243.751 , 11.063 , 0 , 242.38 ,, 49.93 ,, 0.002 , 0.02 ,, 240.597 , 0 ,,
 212175517 ,"19/04/2013 05:50:00",,, 0 , 0.102 ,, 0.098 , 243.844 , 10.986 , 0 , 242.38 ,, 50.016 ,, 0.001 , 0.02 ,, 241.185 , 0 ,,
 212175517 ,"19/04/2013 06:00:00", 0.004 ,, 0 , 0.329 ,, 0.098 , 242.257 , 11.832 , 0 , 238.897 ,, 50.031 ,, 0.001 , 0.02 ,, 236.66 , 0 ,, 0 
 212175517 ,"19/04/2013 06:10:00",,, 0 , 0.805 ,, 0 , 239.587 , 11.371 , 0 , 237.876 ,, 49.93 ,, 0 , 0 ,, 236.485 , 0 ,,
 212175517 ,"19/04/2013 06:20:00",,, 0 , 0 ,, 0 , 241.36 , 12.14 , 0 , 240.092 ,, 49.988 ,, 0 , 0 ,, 238.34 , 0 ,,
 212175517 ,"19/04/2013 06:30:00", 0 ,, 0 , 0 ,, 0 , 242.793 , 13.107 , 0 , 240.175 ,, 49.938 ,, 0 , 0 ,, 237.99 , 0 ,, 0 
 212175517 ,"19/04/2013 06:40:00",,, 0 , 0 ,, 0 , 242.855 , 12.151 , 0 , 241.844 ,, 49.992 ,, 0 , 0 ,, 239.814 , 0 ,,
 212175517 ,"19/04/2013 06:50:00",,, 0 , 0.283 ,, 0 , 244.236 , 13.151 , 0 , 242.937 ,, 49.996 ,, 0 , 0 ,, 241.71 , 0 ,,
 212175517 ,"19/04/2013 07:00:00", 0 ,, 0 , 0.147 ,, 0 , 244.998 , 12.272 , 0 , 243.287 ,, 49.984 ,, 0 , 0 ,, 240.113 , 0 ,, 0 
 212175517 ,"19/04/2013 07:10:00",,, 0 , 0.28 ,, 0 , 245.596 , 12.008 , 0 , 243.308 ,, 49.988 ,, 0 , 0 ,, 240.247 , 0 ,,
 212175517 ,"19/04/2013 07:20:00",,, 0 , 0 ,, 0 , 243.36 , 12.041 , 0 , 242.576 ,, 49.98 ,, 0 , 0 ,, 240.618 , 0 ,,
 212175517 ,"19/04/2013 07:30:00", 0 ,, 0 , 0 ,, 0 , 244.741 , 12.195 , 0 , 243.143 ,, 50.023 ,, 0 , 0 ,, 240.371 , 0 ,, 0 
 212175517 ,"19/04/2013 07:40:00",,, 0 , 0 ,, 0 , 245.792 , 12.59 , 0 , 243.566 ,, 49.996 ,, 0 , 0 ,, 241.236 , 0 ,,
 212175517 ,"19/04/2013 07:50:00",,, 0 , 0 ,, 0 , 246.513 , 12.909 , 0 , 245.287 ,, 50.02 ,, 0 , 0 ,, 243.741 , 0 ,,
 212175517 ,"19/04/2013 08:00:00", 0 ,, 0 , 0 ,, 0 , 246.72 , 12.667 , 0 , 245.101 ,, 49.938 ,, 0 , 0 ,, 241.731 , 0 ,, 0 
 212175517 ,"19/04/2013 08:10:00",,, 0 , 0.325 ,, 0 , 244.679 , 12.843 , 0 , 243.555 ,, 49.965 ,, 0 , 0 ,, 241.834 , 0 ,,
 212175517 ,"19/04/2013 08:20:00",,, 0 , 0 ,, 0 , 243.762 , 13.37 , 0 , 242.731 ,, 49.984 ,, 0 , 0 ,, 240.618 , 0 ,,
