"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175499 ,"22/05/2013 09:30:00", 0 , 2.834 ,, 0 , 0 , 0 , 237.423 ,,,, 0 ,, 3.164 ,, 0 , 0 , 230.816 ,, 0 , 0 
 212175499 ,"22/05/2013 09:40:00", 0 , 2.845 ,, 0 , 0 , 0 , 237.505 ,,,, 0 ,, 3.087 ,, 0 , 0 , 234.496 ,, 0 , 0 
 212175499 ,"22/05/2013 09:50:00", 0 , 2.845 ,, 0 , 0 , 0 , 237.67 ,,,, 0 ,, 3.23 ,, 0 , 0 , 231.208 ,, 0 , 0 
 212175499 ,"22/05/2013 10:00:00", 0 , 2.769 ,, 0.181 ,-331.622 , 0 , 237.485 ,,,, 0 ,, 3.087 ,, 0 , 0 , 232.331 ,, 353.485 , 0 
 212175499 ,"22/05/2013 10:10:00", 0 , 2.834 ,, 0.038 ,-111.489 , 0 , 237.145 ,,,, 0 ,, 3.076 ,, 0 , 0 , 234.176 ,, 0 , 0 
 212175499 ,"22/05/2013 10:20:00", 0 , 2.856 ,, 0 , 0 , 0 , 237.196 ,,,, 0 ,, 3.45 ,, 0 , 0 , 232.177 ,, 0 , 0 
 212175499 ,"22/05/2013 10:30:00", 0 , 2.78 ,, 0 , 0 , 0 , 237.237 ,,,, 0 ,, 3.087 ,, 0 , 0 , 229.868 ,, 0 , 0 
 212175499 ,"22/05/2013 10:40:00", 0 , 2.769 ,, 0 , 0 , 0 , 236.908 ,,,, 0 ,, 3.076 ,, 0 , 0 , 228.92 ,, 0 , 0 
 212175499 ,"22/05/2013 10:50:00", 0 , 2.769 ,, 0 , 0 , 0 , 234.516 ,,,, 0 ,, 3.021 ,, 0 , 0 , 227.961 ,, 0 , 0 
 212175499 ,"22/05/2013 11:00:00", 0 , 2.769 ,, 0.159 ,-357.166 , 0 , 236.464 ,,,, 0 ,, 3.032 ,, 0 , 0 , 226.714 ,, 318.021 , 0 
 212175499 ,"22/05/2013 11:10:00", 0 , 2.769 ,, 0.144 ,-350.881 , 0 , 237.011 ,,,, 0 ,, 3.087 ,, 0 , 0 , 230.353 ,, 358.726 , 0 
 212175499 ,"22/05/2013 11:20:00", 0 , 2.769 ,, 0.125 ,-350.398 , 0 , 237.567 ,,,, 0 ,, 3.164 ,, 0 , 0 , 229.322 ,, 358.495 , 0 
 212175499 ,"22/05/2013 11:30:00", 0 , 2.78 ,, 0.151 ,-357.946 , 0 , 236.145 ,,,, 0 ,, 3.087 ,, 0 , 0 , 231.383 ,, 357.429 , 0 
 212175499 ,"22/05/2013 11:40:00", 0 , 2.823 ,, 0.128 ,-352.299 , 0 , 238.237 ,,,, 0 ,, 3.098 ,, 0 , 0 , 232.012 ,, 357.473 , 0 
 212175499 ,"22/05/2013 11:50:00", 0 , 2.856 ,, 0.128 ,-351.892 , 0 , 238.67 ,,,, 0 ,, 3.153 ,, 0 , 0 , 231.321 ,, 342.598 , 0 
 212175499 ,"22/05/2013 12:00:00", 0 , 2.911 ,, 0.068 ,-280.865 , 0 , 238.546 ,,,, 0 ,, 3.164 ,, 0 , 0 , 233.342 ,, 220.594 , 0 
 212175499 ,"22/05/2013 12:10:00", 0 , 2.933 ,, 0.045 ,-14.326 , 0 , 239.515 ,,,, 0 ,, 3.219 ,, 0 , 0 , 233.434 ,, 0 , 0 
 212175499 ,"22/05/2013 12:20:00", 0 , 2.922 ,, 0 , 0 , 0 , 240.309 ,,,, 0 ,, 3.153 ,, 0 , 0 , 233.022 ,, 0 , 0 
 212175499 ,"22/05/2013 12:30:00", 0 , 2.911 ,, 0 , 0 , 0 , 239.804 ,,,, 0 ,, 3.142 ,, 0 , 0 , 233.208 ,, 0 , 0 
 212175499 ,"22/05/2013 12:40:00", 0 , 2.9 ,, 0 , 0 , 0 , 240.381 ,,,, 0 ,, 3.208 ,, 0 , 0 , 234.733 ,, 0 , 0 
 212175499 ,"22/05/2013 12:50:00", 0 , 2.856 ,, 0.121 ,-337.028 , 0 , 239.495 ,,,, 0 ,, 3.164 ,, 0 , 0 , 231.435 ,, 233.251 , 0 
 212175499 ,"22/05/2013 13:00:00", 0 , 2.845 ,, 0 , 0 , 0 , 239.824 ,,,, 0 ,, 3.142 ,, 0 , 0 , 233.208 ,, 0 , 0 
 212175499 ,"22/05/2013 13:10:00", 0 , 2.823 ,, 0 , 0 , 0 , 240.494 ,,,, 0 ,, 3.153 ,, 0 , 0 , 232.97 ,, 0 , 0 
 212175499 ,"22/05/2013 13:20:00", 0 , 2.834 ,, 0 , 0 , 0 , 240.566 ,,,, 0 ,, 3.219 ,, 0 , 0 , 232.548 ,, 0 , 0 
 212175499 ,"22/05/2013 13:30:00", 0 , 2.9 ,, 0 , 0 , 0 , 240.278 ,,,, 0 ,, 3.219 ,, 0 , 0 , 233.836 ,, 0 , 0 
 212175499 ,"22/05/2013 13:40:00", 0 , 2.845 ,, 0 , 0 , 0 , 240.68 ,,,, 0 ,, 3.219 ,, 0 , 0 , 233.991 ,, 0 , 0 
 212175499 ,"22/05/2013 13:50:00", 0 , 2.9 ,, 0.163 ,-358.231 , 0 , 240.319 ,,,, 0 ,, 3.219 ,, 0 , 0 , 235.393 ,, 351.804 , 0 
 212175499 ,"22/05/2013 14:00:00", 0 , 2.856 ,, 0 , 0 , 0 , 240.298 ,,,, 0 ,, 3.131 ,, 0 , 0 , 232.249 ,, 0 , 0 
 212175499 ,"22/05/2013 14:10:00", 0 , 2.834 ,, 0 , 0 , 0 , 238.691 ,,,, 0 ,, 3.076 ,, 0 , 0 , 236.135 ,, 0 , 0 
 212175499 ,"22/05/2013 14:20:00", 0 , 2.9 ,, 0 , 0 , 0 , 240.226 ,,,, 0 ,, 3.065 ,, 0 , 0 , 235.846 ,, 0 , 0 
 212175499 ,"22/05/2013 14:30:00", 0 , 2.823 ,, 0 , 0 , 0 , 240.165 ,,,, 0 ,, 3.131 ,, 0 , 0 , 235.073 ,, 0 , 0 
 212175499 ,"22/05/2013 14:40:00", 0 , 2.856 ,, 0 , 0 , 0 , 239.773 ,,,, 0 ,, 3.164 ,, 0 , 0 , 233.744 ,, 0 , 0 
 212175499 ,"22/05/2013 14:50:00", 0 , 2.845 ,, 0.049 ,-86.396 , 0 , 239.402 ,,,, 0 ,, 3.142 ,, 0 , 0 , 234.403 ,, 255.179 , 0 
 212175499 ,"22/05/2013 15:00:00", 0 , 2.9 ,, 0 , 0 , 0 , 239.484 ,,,, 0 ,, 3.131 ,, 0 , 0 , 235.073 ,, 0 , 0 
 212175499 ,"22/05/2013 15:10:00", 0 , 2.823 ,, 0.042 ,-87.352 , 0 , 239.598 ,,,, 0 ,, 3.076 ,, 0 , 0 , 234.97 ,, 0 , 0 
 212175499 ,"22/05/2013 15:20:00", 0 , 2.823 ,, 0 , 0 , 0 , 239.577 ,,,, 0 ,, 3.076 ,, 0 , 0 , 234.908 ,, 0 , 0 
 212175499 ,"22/05/2013 15:30:00", 0 , 2.9 ,, 0 , 0 , 0 , 239.577 ,,,, 0 ,, 3.131 ,, 0 , 0 , 237.011 ,, 0 , 0 
 212175499 ,"22/05/2013 15:40:00", 0 , 2.889 ,, 0 , 0 , 0 , 240.257 ,,,, 0 ,, 3.131 ,, 0 , 0 , 237.299 ,, 0 , 0 
 212175499 ,"22/05/2013 15:50:00", 0 , 2.823 ,, 0.174 ,-313.857 , 0 , 240.247 ,,,, 0 ,, 3.065 ,, 0 , 0 , 236.557 ,, 356.583 , 0 
 212175499 ,"22/05/2013 16:00:00", 0 , 2.9 ,, 0.057 ,-183.131 , 0 , 240.195 ,,,, 0 ,, 3.131 ,, 0 , 0 , 237.444 ,, 297.499 , 0 
 212175499 ,"22/05/2013 16:10:00", 0 , 2.977 ,, 0.057 ,-139.164 , 0 , 240.391 ,,,, 0 ,, 3.208 ,, 0 , 0 , 237.557 ,, 0 , 0 
 212175499 ,"22/05/2013 16:20:00", 0 , 2.977 ,, 0 , 0 , 0 , 240.845 ,,,, 0 ,, 3.208 ,, 0 , 0 , 237.897 ,, 0 , 0 
 212175499 ,"22/05/2013 16:30:00", 0 , 2.9 ,, 0 , 0 , 0 , 240.463 ,,,, 0 ,, 3.142 ,, 0 , 0 , 237.464 ,, 0 , 0 
 212175499 ,"22/05/2013 16:40:00", 0 , 2.889 ,, 0 , 0 , 0 , 241.669 ,,,, 0 ,, 3.131 ,, 0 , 0 , 237.846 ,, 0 , 0 
 212175499 ,"22/05/2013 16:50:00", 0 , 2.955 ,, 0.094 ,-274.438 , 0 , 242.422 ,,,, 0 ,, 3.197 ,, 0 , 0 , 237.474 ,, 286.754 , 0 
 212175499 ,"22/05/2013 17:00:00", 0 , 2.977 ,, 0.147 ,-231.141 , 0 , 240.896 ,,,, 0 ,, 3.208 ,, 0 , 0 , 235.98 ,, 356.891 , 0 
 212175499 ,"22/05/2013 17:10:00", 0 , 2.977 ,, 0.042 ,-61.765 , 0 , 241.195 ,,,, 0 ,, 3.219 ,, 0 , 0 , 236.31 ,, 0 , 0 
 212175499 ,"22/05/2013 17:20:00", 0 , 2.977 ,, 0 , 0 , 0 , 240.257 ,,,, 0 ,, 3.219 ,, 0 , 0 , 236.196 ,, 0 , 0 
 212175499 ,"22/05/2013 17:30:00", 0 , 3.054 ,, 0 , 0 , 0 , 241.113 ,,,, 0 ,, 3.34 ,, 0 , 0 , 238.876 ,, 0 , 0 
 212175499 ,"22/05/2013 17:40:00", 0 , 3.054 ,, 0 , 0 , 0 , 240.484 ,,,, 0 ,, 3.274 ,, 0 , 0 , 237.98 ,, 0 , 0 
 212175499 ,"22/05/2013 17:50:00", 0 , 3.054 ,, 0.121 ,-292.533 , 0 , 240.876 ,,,, 0 ,, 3.285 ,, 0 , 0 , 237.773 ,, 86.331 , 0 
 212175499 ,"22/05/2013 18:00:00", 0 , 3.054 ,, 0.121 ,-344.674 , 0 , 241.236 ,,,, 0 ,, 3.351 ,, 0 , 0 , 238.959 ,, 334.358 , 0 
 212175499 ,"22/05/2013 18:10:00", 0 , 3.12 ,, 0.102 ,-342.103 , 0 , 242.875 ,,,, 0 ,, 3.395 ,, 0 , 0 , 238.67 ,, 349.508 , 0 
 212175499 ,"22/05/2013 18:20:00", 0 , 3.065 ,, 0.083 ,-326.942 , 0 , 239.196 ,,,, 0 ,, 3.362 ,, 0 , 0 , 237.279 ,, 359.747 , 0 
 212175499 ,"22/05/2013 18:30:00", 0 , 3.065 ,, 0 , 0 , 0 , 239.093 ,,,, 0 ,, 3.296 ,, 0 , 0 , 236.897 ,, 0 , 0 
 212175499 ,"22/05/2013 18:40:00", 0 , 3.065 ,, 0 , 0 , 0 , 238.856 ,,,, 0 ,, 3.296 ,, 0 , 0 , 237.042 ,, 0 , 0 
 212175499 ,"22/05/2013 18:50:00", 0 , 3.065 ,, 0 , 0 , 0 , 239.948 ,,,, 0 ,, 3.362 ,, 0 , 0 , 235.753 ,, 0 , 0 
 212175499 ,"22/05/2013 19:00:00", 0 , 3.131 ,, 0 , 0 , 0 , 240.649 ,,,, 0 ,, 3.351 ,, 0 , 0 , 238.412 ,, 0 , 0 
 212175499 ,"22/05/2013 19:10:00", 0 , 3.12 ,, 0 , 0 , 0 , 241.278 ,,,, 0 ,, 3.373 ,, 0 , 0 , 234.815 ,, 0 , 0 
 212175499 ,"22/05/2013 19:20:00", 0 , 3.142 ,, 0 , 0 , 0 , 239.546 ,,,, 0 ,, 3.362 ,, 0 , 0 , 235.238 ,, 0 , 0 
 212175499 ,"22/05/2013 19:30:00", 0 , 3.065 ,, 0 , 0 , 0 , 239.886 ,,,, 0 ,, 3.296 ,, 0 , 0 , 237.093 ,, 0 , 0 
 212175499 ,"22/05/2013 19:40:00", 0 , 3.054 ,, 0 , 0 , 0 , 239.804 ,,,, 0 ,, 3.296 ,, 0 , 0 , 236.495 ,, 0 , 0 
 212175499 ,"22/05/2013 19:50:00", 0 , 2.988 ,, 0 , 0 , 0 , 239.402 ,,,, 0 ,, 3.219 ,, 0 , 0 , 235.908 ,, 0 , 0 
 212175499 ,"22/05/2013 20:00:00", 0 , 2.911 ,, 0 , 0 , 0 , 238.814 ,,,, 0 ,, 3.23 ,, 0 , 0 , 235.496 ,, 0 , 0 
 212175499 ,"22/05/2013 20:10:00", 0 , 2.823 ,, 0 , 0 , 0 , 240.144 ,,,, 0 ,, 3.153 ,, 0 , 0 , 236.31 ,, 0 , 0 
 212175499 ,"22/05/2013 20:20:00", 0 , 2.802 ,, 0 , 0 , 0 , 241.473 ,,,, 0 ,, 3.142 ,, 0 , 0 , 235.145 ,, 0 , 0 
 212175499 ,"22/05/2013 20:30:00", 0 , 2.813 ,, 0 , 0 , 0 , 241.793 ,,,, 0 ,, 3.054 ,, 0 , 0 , 237.629 ,, 0 , 0 
 212175499 ,"22/05/2013 20:40:00", 0 , 2.813 ,, 0 , 0 , 0 , 242.463 ,,,, 0 ,, 3.054 ,, 0 , 0 , 239.453 ,, 0 , 0 
 212175499 ,"22/05/2013 20:50:00", 0 , 2.813 ,, 0 , 0 , 0 , 241.762 ,,,, 0 ,, 3.065 ,, 0 , 0 , 238.619 ,, 0 , 0 
 212175499 ,"22/05/2013 21:00:00", 0 , 2.823 ,, 0 , 0 , 0 , 241.546 ,,,, 0 ,, 3.065 ,, 0 , 0 , 237.485 ,, 0 , 0 
 212175499 ,"22/05/2013 21:10:00", 0 , 2.823 ,, 0.06 ,-273.032 , 0 , 239.958 ,,,, 0 ,, 3.065 ,, 0 , 0 , 236.701 ,, 217.321 , 0 
 212175499 ,"22/05/2013 21:20:00", 0 , 2.889 ,, 0.091 ,-272.065 , 0 , 241.731 ,,,, 0 ,, 3.131 ,, 0 , 0 , 236.939 ,, 207.345 , 0 
 212175499 ,"22/05/2013 21:30:00", 0 , 2.889 ,, 0 , 0 , 0 , 242.04 ,,,, 0 ,, 3.131 ,, 0 , 0 , 238.66 ,, 0 , 0 
 212175499 ,"22/05/2013 21:40:00", 0 , 2.911 ,, 0 , 0 , 0 , 242.143 ,,,, 0 ,, 3.197 ,, 0 , 0 , 236.846 ,, 0 , 0 
 212175499 ,"22/05/2013 21:50:00", 0 , 2.977 ,, 0 , 0 , 0 , 242.432 ,,,, 0 ,, 3.274 ,, 0 , 0 , 239.206 ,, 0 , 0 
 212175499 ,"22/05/2013 22:00:00", 0 , 3.032 ,, 0 , 0 , 0 , 243.174 ,,,, 0 ,, 3.274 ,, 0 , 0 , 239.051 ,, 0 , 0 
 212175499 ,"22/05/2013 22:10:00", 0 , 3.065 ,, 0 , 0 , 0 , 244.297 ,,,, 0 ,, 3.395 ,, 0 , 0 , 238.443 ,, 0 , 0 
 212175499 ,"22/05/2013 22:20:00", 0 , 3.131 ,, 0.091 ,-305.101 , 0 , 240.484 ,,,, 0 ,, 3.417 ,, 0 , 0 , 237.547 ,, 327.656 , 0 
 212175499 ,"22/05/2013 22:30:00", 0 , 3.197 ,, 0.094 ,-331.293 , 0 , 241.071 ,,,, 0 ,, 3.483 ,, 0 , 0 , 239.247 ,, 313.44 , 0 
 212175499 ,"22/05/2013 22:40:00", 0 , 3.274 ,, 0 , 0 , 0 , 240.948 ,,,, 0 ,, 5.262 ,, 0 , 0 , 239.01 ,, 0 , 0 
 212175499 ,"22/05/2013 22:50:00", 0 , 3.274 ,, 0 , 0 , 0 , 240.773 ,,,, 0 ,, 3.549 ,, 0 , 0 , 238.268 ,, 0 , 0 
 212175499 ,"22/05/2013 23:00:00", 0 , 3.34 ,, 0 , 0 , 0 , 241.587 ,,,, 0 ,, 3.604 ,, 0 , 0 , 240.309 ,, 0 , 0 
 212175499 ,"22/05/2013 23:10:00", 0 , 3.472 ,, 0.045 ,-62.699 , 0 , 242.597 ,,,, 0 ,, 3.735 ,, 0 , 0 , 240.319 ,, 0 , 0 
 212175499 ,"22/05/2013 23:20:00", 0 , 3.538 ,, 0 , 0 , 0 , 243.463 ,,,, 0 ,, 3.9 ,, 0 , 0 , 241.556 ,, 0 , 0 
 212175499 ,"22/05/2013 23:30:00", 0 , 3.658 ,, 0 , 0 , 0 , 244.112 ,,,, 0 ,, 3.9 ,, 0 , 0 , 242.669 ,, 0 , 0 
 212175499 ,"22/05/2013 23:40:00", 0 , 3.593 ,, 0 , 0 , 0 , 244.029 ,,,, 0 ,, 3.845 ,, 0 , 0 , 242.473 ,, 0 , 0 
 212175499 ,"22/05/2013 23:50:00", 0 , 3.593 ,, 0 , 0 , 0 , 244.689 ,,,, 0 ,, 3.856 ,, 0 , 0 , 240.134 ,, 0 , 0 
 212175499 ,23/05/2013 , 0 , 3.724 ,, 0 , 0 , 0 , 242.793 ,,,, 0 ,, 3.911 ,, 0 , 0 , 241.463 ,, 0 , 0 
 212175499 ,"23/05/2013 00:10:00", 0 , 3.724 ,, 0.045 ,-216.573 , 0 , 242.525 ,,,, 0 ,, 3.966 ,, 0 , 0 , 241.37 ,, 0 , 0 
 212175499 ,"23/05/2013 00:20:00", 0 , 3.79 ,, 0 , 0 , 0 , 243.184 ,,,, 0 ,, 4.021 ,, 0 , 0 , 241.68 ,, 0 , 0 
 212175499 ,"23/05/2013 00:30:00", 0 , 3.845 ,, 0 , 0 , 0 , 243.215 ,,,, 0 ,, 4.076 ,, 0 , 0 , 240.618 ,, 0 , 0 
 212175499 ,"23/05/2013 00:40:00", 0 , 3.779 ,, 0 , 0 , 0 , 242.896 ,,,, 0 ,, 4.076 ,, 0 , 0 , 241.577 ,, 0 , 0 
 212175499 ,"23/05/2013 00:50:00", 0 , 3.79 ,, 0 , 0 , 0 , 242.442 ,,,, 0 ,, 4.021 ,, 0 , 0 , 241.577 ,, 0 , 0 
 212175499 ,"23/05/2013 01:00:00", 0 , 3.79 ,, 0.117 ,-293.093 , 0 , 242.401 ,,,, 0 ,, 3.977 ,, 0 , 0 , 241.041 ,, 344.081 , 0 
 212175499 ,"23/05/2013 01:10:00", 0 , 3.845 ,, 0.219 ,-317.263 , 0 , 242.617 ,,,, 0 ,, 4.032 ,, 0 , 0 , 240.968 ,, 344.41 , 0 
 212175499 ,"23/05/2013 01:20:00", 0 , 3.779 ,, 0.068 ,-339.192 , 0 , 242.741 ,,,, 0 ,, 3.977 ,, 0 , 0 , 240.927 ,, 323.075 , 0 
 212175499 ,"23/05/2013 01:30:00", 0 , 3.779 ,, 0 , 0 , 0 , 242.721 ,,,, 0 ,, 4.032 ,, 0 , 0 , 240.886 ,, 0 , 0 
 212175499 ,"23/05/2013 01:40:00", 0 , 3.845 ,, 0 , 0 , 0 , 242.927 ,,,, 0 ,, 4.076 ,, 0 , 0 , 240.422 ,, 0 , 0 
 212175499 ,"23/05/2013 01:50:00", 0 , 3.845 ,, 0 , 0 , 0 , 243.483 ,,,, 0 ,, 4.076 ,, 0 , 0 , 242.112 ,, 0 , 0 
 212175499 ,"23/05/2013 02:00:00", 0 , 3.834 ,, 0 , 0 , 0 , 243.834 ,,,, 0 ,, 4.076 ,, 0 , 0 , 242.329 ,, 0 , 0 
 212175499 ,"23/05/2013 02:10:00", 0 , 3.9 ,, 0.064 ,-79.321 , 0 , 243.751 ,,,, 0 ,, 4.076 ,, 0 , 0 , 242.298 ,, 0 , 0 
 212175499 ,"23/05/2013 02:20:00", 0 , 3.9 ,, 0 , 0 , 0 , 243.906 ,,,, 0 ,, 4.131 ,, 0 , 0 , 242.607 ,, 0 , 0 
 212175499 ,"23/05/2013 02:30:00", 0 , 3.9 ,, 0 , 0 , 0 , 244.225 ,,,, 0 ,, 4.131 ,, 0 , 0 , 242.442 ,, 0 , 0 
 212175499 ,"23/05/2013 02:40:00", 0 , 3.889 ,, 0 , 0 , 0 , 244.215 ,,,, 0 ,, 4.186 ,, 0 , 0 , 242.659 ,, 0 , 0 
 212175499 ,"23/05/2013 02:50:00", 0 , 3.955 ,, 0 , 0 , 0 , 243.865 ,,,, 0 ,, 4.186 ,, 0 , 0 , 242.937 ,, 0 , 0 
 212175499 ,"23/05/2013 03:00:00", 0 , 3.955 ,, 0 , 0 , 0 , 243.834 ,,,, 0 ,, 4.186 ,, 0 , 0 , 242.607 ,, 0 , 0 
 212175499 ,"23/05/2013 03:10:00", 0 , 3.955 ,, 0 , 0 , 0 , 244.638 ,,,, 0 ,, 4.23 ,, 0 , 0 , 243.267 ,, 0 , 0 
 212175499 ,"23/05/2013 03:20:00", 0 , 3.944 ,, 0 , 0 , 0 , 245.256 ,,,, 0 ,, 4.175 ,, 0 , 0 , 244.102 ,, 0 , 0 
 212175499 ,"23/05/2013 03:30:00", 0 , 3.944 ,, 0 , 0 , 0 , 245.349 ,,,, 0 ,, 4.175 ,, 0 , 0 , 244.112 ,, 0 , 0 
 212175499 ,"23/05/2013 03:40:00", 0 , 3.944 ,, 0 , 0 , 0 , 246.111 ,,,, 0 ,, 4.23 ,, 0 , 0 , 244.349 ,, 0 , 0 
 212175499 ,"23/05/2013 03:50:00", 0 , 3.999 ,, 0 , 0 , 0 , 245.586 ,,,, 0 ,, 4.274 ,, 0 , 0 , 244.194 ,, 0 , 0 
 212175499 ,"23/05/2013 04:00:00", 0 , 3.944 ,, 0 , 0 , 0 , 245.545 ,,,, 0 ,, 4.219 ,, 0 , 0 , 243.607 ,, 0 , 0 
 212175499 ,"23/05/2013 04:10:00", 0 , 3.845 ,, 0.102 ,-263.068 , 0 , 244.04 ,,,, 0 ,, 4.186 ,, 0 , 0 , 242.442 ,, 319.735 , 0 
 212175499 ,"23/05/2013 04:20:00", 0 , 3.9 ,, 0.06 ,-251.949 , 0 , 243.586 ,,,, 0 ,, 4.131 ,, 0 , 0 , 241.185 ,, 100.525 , 0 
 212175499 ,"23/05/2013 04:30:00", 0 , 3.9 ,, 0 , 0 , 0 , 243.226 ,,,, 0 ,, 4.241 ,, 0 , 0 , 239.835 ,, 0 , 0 
 212175499 ,"23/05/2013 04:40:00", 0 , 3.955 ,, 0 , 0 , 0 , 243.102 ,,,, 0 ,, 4.252 ,, 0 , 0 , 239.536 ,, 0 , 0 
 212175499 ,"23/05/2013 04:50:00", 0 , 3.845 ,, 0 , 0 , 0 , 243.112 ,,,, 0 ,, 4.142 ,, 0 , 0 , 241.391 ,, 0 , 0 
 212175499 ,"23/05/2013 05:00:00", 0 , 3.746 ,, 0 , 0 , 0 , 242.267 ,,,, 0 ,, 4.362 ,, 0 , 0 , 238.67 ,, 0 , 0 
 212175499 ,"23/05/2013 05:10:00", 0 , 3.483 ,, 0 , 0 , 0 , 242.02 ,,,, 0 ,, 3.977 ,, 0 , 0 , 238.845 ,, 0 , 0 
 212175499 ,"23/05/2013 05:20:00", 0 , 3.68 ,, 0 , 0 , 0 , 240.628 ,,,, 0 ,, 3.933 ,, 0 , 0 , 238.588 ,, 0 , 0 
 212175499 ,"23/05/2013 05:30:00", 0 , 3.625 ,, 0 , 0 , 0 , 240.061 ,,,, 0 ,, 3.867 ,, 0 , 0 , 238.165 ,, 0 , 0 
 212175499 ,"23/05/2013 05:40:00", 0 , 3.483 ,, 0 , 0 , 0 , 241.257 ,,,, 0 ,, 3.988 ,, 0 , 0 , 238.371 ,, 0 , 0 
 212175499 ,"23/05/2013 05:50:00", 0 , 3.362 ,, 0 , 0 , 0 , 240.206 ,,,, 0 ,, 3.625 ,, 0 , 0 , 236.537 ,, 0 , 0 
 212175499 ,"23/05/2013 06:00:00", 0 , 3.274 ,, 0 , 0 , 0 , 239.907 ,,,, 0 ,, 3.505 ,, 0 , 0 , 236.217 ,, 0 , 0 
 212175499 ,"23/05/2013 06:10:00", 0 , 3.142 ,, 0 , 0 , 0 , 242.205 ,,,, 0 ,, 3.472 ,, 0 , 0 , 234.702 ,, 0 , 0 
 212175499 ,"23/05/2013 06:20:00", 0 , 3.065 ,, 0 , 0 , 0 , 239.433 ,,,, 0 ,, 3.417 ,, 0 , 0 , 236.578 ,, 0 , 0 
 212175499 ,"23/05/2013 06:30:00", 0 , 2.988 ,, 0 , 0 , 0 , 239.319 ,,,, 0 ,, 3.219 ,, 0 , 0 , 236.66 ,, 0 , 0 
 212175499 ,"23/05/2013 06:40:00", 0 , 2.988 ,, 0 , 0 , 0 , 239.33 ,,,, 0 ,, 3.219 ,, 0 , 0 , 236.083 ,, 0 , 0 
 212175499 ,"23/05/2013 06:50:00", 0 , 2.988 ,, 0 , 0 , 0 , 239.319 ,,,, 0 ,, 3.296 ,, 0 , 0 , 234.918 ,, 0 , 0 
 212175499 ,"23/05/2013 07:00:00", 0 , 3.054 ,, 0 , 0 , 0 , 240.298 ,,,, 0 ,, 3.351 ,, 0 , 0 , 235.279 ,, 0 , 0 
 212175499 ,"23/05/2013 07:10:00", 0 , 2.834 ,, 0.113 ,-351.134 , 0 , 239.392 ,,,, 0 ,, 3.219 ,, 0 , 0 , 234.754 ,, 301.542 , 0 
 212175499 ,"23/05/2013 07:20:00", 0 , 2.758 ,, 0 , 0 , 0 , 237.722 ,,,, 0 ,, 3.087 ,, 0 , 0 , 233.486 ,, 0 , 0 
 212175499 ,"23/05/2013 07:30:00", 0 , 2.834 ,, 0 , 0 , 0 , 237.011 ,,,, 0 ,, 3.153 ,, 0 , 0 , 234.403 ,, 0 , 0 
 212175499 ,"23/05/2013 07:40:00", 0 , 2.911 ,, 0 , 0 , 0 , 238.155 ,,,, 0 ,, 3.219 ,, 0 , 0 , 235.557 ,, 0 , 0 
 212175499 ,"23/05/2013 07:50:00", 0 , 2.845 ,, 0 , 0 , 0 , 238.093 ,,,, 0 ,, 3.219 ,, 0 , 0 , 233.125 ,, 0 , 0 
 212175499 ,"23/05/2013 08:00:00", 0 , 2.845 ,, 0 , 0 , 0 , 240.329 ,,,, 0 ,, 3.285 ,, 0 , 0 , 234.31 ,, 0 , 0 
 212175499 ,"23/05/2013 08:10:00", 0 , 2.9 ,, 0.053 ,-87.188 , 0 , 240.958 ,,,, 0 ,, 3.208 ,, 0 , 0 , 237.567 ,, 0 , 0 
 212175499 ,"23/05/2013 08:20:00", 0 , 2.9 ,, 0 , 0 , 0 , 240.309 ,,,, 0 ,, 3.153 ,, 0 , 0 , 234.496 ,, 0 , 0 
 212175499 ,"23/05/2013 08:30:00", 0 , 2.9 ,, 0 , 0 , 0 , 240.35 ,,,, 0 ,, 3.208 ,, 0 , 0 , 238.763 ,, 0 , 0 
 212175499 ,"23/05/2013 08:40:00", 0 , 2.977 ,, 0 , 0 , 0 , 240.762 ,,,, 0 ,, 3.219 ,, 0 , 0 , 237.67 ,, 0 , 0 
 212175499 ,"23/05/2013 08:50:00", 0 , 2.977 ,, 0 , 0 , 0 , 240.515 ,,,, 0 ,, 3.219 ,, 0 , 0 , 235.516 ,, 0 , 0 
 212175499 ,"23/05/2013 09:00:00", 0 , 3.043 ,, 0 , 0 , 0 , 240.876 ,,,, 0 ,, 3.23 ,, 0 , 0 , 234.867 ,, 0 , 0 
 212175499 ,"23/05/2013 09:10:00", 0 , 2.988 ,, 0 , 0 , 0 , 239.876 ,,,, 0 ,, 3.23 ,, 0 , 0 , 236.33 ,, 0 , 0 
 212175499 ,"23/05/2013 09:20:00", 0 , 2.977 ,, 0 , 0 , 0 , 240.391 ,,,, 0 ,, 3.208 ,, 0 , 0 , 237.33 ,, 0 , 0 
 212175499 ,"23/05/2013 09:30:00", 0 , 2.9 ,, 0 , 0 , 0 , 240.752 ,,,, 0 ,, 3.142 ,, 0 , 0 , 237.433 ,, 0 , 0 
