timestamp,display_backlight,external_temperature,boiler_in_pipe_temperature,BINARY_SENSOR_2_ENERGY,heat_pump_power_consumption,temperature_sensor_2,hot_water_cylinder_boiler_coil_in_pipe_temperature,zone_1_temperature,boiler_heat_request_for_heating_zone_1,boiler_out_pipe_temperature,daily_schedule_occupancy_in_zone_1,WATER_PULSE_METER_1,daily_schedule_occupancy_asleep_zone_1,hot_water_cylinder_out_pipe_temperature,user_setpoint_zone_1,daily_schedule_occupancy_out_zone_1,WATER_PULSE_METER_2,heat_pump_energy_consumption,temperature_sensor_1
2014-03-11 00:49,1.0,5.8547126615566407,35.177753743693458,1.0,0.152,16.68,32.68,22.199999999999999,0.0,35.619999999999997,nan,2.0,nan,38.277553530189607,18.940318373963237,nan,1.0,12487.299999999999,26.0
2014-03-11 01:04,1.0,5.829698765022779,43.751675213973236,1.0,2.2910482220499673,16.809999999999999,32.18,22.199999999999999,0.0,45.664634240545887,nan,2.0,nan,37.808246277764219,19.023651706986129,nan,1.0,12487.546812811517,25.93
2014-03-11 01:19,1.0,5.8046848684889172,35.660978167783611,1.0,0.152,16.870000000000001,32.869999999999997,22.100000000000001,0.0,35.995928860655454,nan,2.0,nan,37.442192144770267,19.106985040009022,nan,1.0,12487.748406404082,26.0
2014-03-11 01:34,1.0,5.7999999999999998,37.591313638765435,1.0,1.0747035213383151,16.93,32.060000000000002,22.100000000000001,0.0,37.780200320792218,nan,2.0,nan,37.5,19.190318373031914,nan,1.0,12487.946651722836,25.93
2014-03-11 01:49,1.0,5.7999999999999998,36.13954963330383,1.0,0.15816305994778912,17.0,32.637753676638226,22.100000000000001,0.0,36.444200373095292,nan,2.0,nan,37.08624632872619,19.273651706054807,nan,1.0,12488.148403743642,26.0
2014-03-11 02:04,1.0,5.7999999999999998,45.385139783331148,1.0,0.50506226882709693,17.059999999999999,31.75,22.011874930081493,0.0,46.376157681712961,nan,2.0,nan,37.101753668591599,19.356985039077699,nan,1.0,12488.271016008044,25.870000000000001
2014-03-11 02:19,1.0,5.7999999999999998,43.286325836111658,1.0,0.16410740169032823,17.120000000000001,32.43,22.0,0.0,43.325271297167085,nan,2.0,nan,36.823385042474683,19.440318372100592,nan,1.0,12488.547609603609,25.93
2014-03-11 02:34,1.0,5.7856124693312054,40.782413210416628,1.0,2.1330807455467373,17.120000000000001,32.369999999999997,22.0,0.0,42.52118182159554,nan,2.0,nan,36.926492716460984,19.523651705123484,nan,1.0,12488.672609603609,25.870000000000001
2014-03-11 02:49,1.0,5.7619157870110902,33.31159419784511,1.0,2.560134840019634,17.18,32.594246366277119,22.0,0.0,37.928454725650234,nan,2.0,nan,36.560000000000002,19.606985038146377,nan,1.0,12488.94681280146,26.471213783005528
2014-03-11 03:04,1.0,5.7382191046909741,33.75,1.0,0.15009269327786526,17.18,32.93,21.909903237713646,0.0,34.25,nan,2.0,nan,36.710045906010023,19.690318371169269,nan,1.0,12489.172859600958,28.43
2014-03-11 03:19,1.0,5.7145224223708588,35.612393677228312,1.0,0.15164885305382925,17.25,32.16975362567625,21.899999999999999,0.0,37.396893907898303,nan,2.0,nan,36.455954122153173,19.773651704192162,nan,1.0,12489.397736486666,30.715726935195857
2014-03-11 03:34,1.0,5.7000000000000002,36.719379189275458,1.0,0.15190730670659583,17.309999999999999,32.928121141930959,21.899999999999999,0.0,37.25,nan,2.0,nan,36.510246414556889,19.856985037215054,nan,1.0,12489.598406399864,31.809999999999999
2014-03-11 03:49,1.0,5.7000000000000002,36.781426988925162,1.0,0.1655136151429458,17.309999999999999,32.619999999999997,21.899999999999999,0.0,38.717860830894757,nan,2.0,nan,36.393973250327896,19.940318370237947,nan,1.0,12489.847141368575,32.232019159007287
2014-03-11 04:04,1.0,5.7000000000000002,39.213560659501589,1.0,0.15009269346104226,17.356246422603515,32.869999999999997,21.899999999999999,0.0,39.248227462066858,nan,2.0,nan,36.43,20.023651703260839,nan,1.0,12490.048492244845,33.75
2014-03-11 04:19,1.0,5.7000000000000002,36.787799347954952,1.0,0.1515561607662535,17.370000000000001,32.324246433332348,21.899999999999999,0.0,37.602739340230187,nan,2.0,nan,36.28775356934986,20.106985036283731,nan,1.0,12490.247856023912,33.025726664109627
2014-03-11 04:34,1.0,5.7167722818384208,38.88191924806948,1.0,1.9549857821144623,17.370000000000001,33.118246478929905,21.800000000000001,0.0,40.195892464869765,nan,2.0,nan,36.119999999999997,20.190318369306624,nan,1.0,12490.522859595929,33.619999999999997
2014-03-11 04:49,1.0,5.7409074386203747,37.977132658042471,1.0,0.16460633350052437,17.43,32.68,21.800000000000001,0.0,39.326474021463042,nan,2.0,nan,36.329507036775773,20.273651702329516,nan,1.0,12490.747859594707,33.867306404847291
2014-03-11 05:04,1.0,5.7650425954023294,41.979880199127209,1.0,0.14999999999999999,17.47780811387123,33.22219190207251,21.800000000000001,0.0,41.853864545038498,nan,2.0,nan,36.310000000000002,20.356985035352409,nan,1.0,12490.996984486344,34.212808099502261
2014-03-11 05:19,1.0,5.7891777521842842,38.777506004438578,1.0,2.1979301769101056,17.43,33.119999999999997,21.800000000000001,0.0,42.995891526096557,nan,2.0,nan,36.119999999999997,20.440318368375301,nan,1.0,12491.19857068093,34.409507009953678
2014-03-11 05:34,1.0,5.8293663634640005,44.315387525581571,1.0,0.16358672453979994,17.43,33.0,21.800000000000001,0.0,44.533834908684184,nan,2.0,nan,36.0,20.523651701398194,nan,1.0,12491.396984482997,34.0
2014-03-11 05:49,1.0,5.8826050499236562,36.015293234800502,1.0,1.9160870175711522,17.43,32.93,21.769152133209463,0.0,38.131918242241042,nan,2.0,nan,35.977132539265838,20.606985034421086,nan,1.0,12491.598406394025,34.0
2014-03-11 06:04,1.0,5.9358437363833119,43.652657915065163,1.0,2.2722082351183936,16.370000000000001,32.93,21.699999999999999,0.0,45.603671629200676,nan,2.0,nan,36.082246551349556,20.690318367443979,nan,1.0,12491.846974412818,34.119999999999997
2014-03-11 06:19,1.0,5.9890824228429675,36.546643760130131,1.0,0.15990730603604353,17.18,33.18,21.699999999999999,0.0,36.5,nan,2.0,nan,36.367592994258871,20.773651700466871,nan,1.0,12491.999286529894,33.673260386184474
2014-03-11 06:34,1.0,6.0,33.719954328683279,1.0,0.155,17.309999999999999,32.0,21.699999999999999,0.0,34.0,nan,2.0,nan,36.65249316707213,20.856985033489764,nan,1.0,12492.074286529893,32.102246564760598
2014-03-11 06:49,1.0,6.0,34.639698653799215,1.0,0.161,17.43,31.809999999999999,21.699999999999999,0.0,36.662895029061737,nan,2.0,nan,36.27975341109952,20.940318366512656,nan,1.0,12492.247859589643,31.503132431395795
2014-03-11 07:04,1.0,6.0,39.798164135108237,1.0,2.0573497332542976,17.5,31.68,21.699999999999999,0.0,41.491917638743971,nan,2.0,nan,36.560000000000002,20.432438039826458,nan,1.0,12492.522859588385,32.514246594264904
2014-03-11 07:19,1.0,6.0,37.401031711759074,1.0,0.17205023710729106,17.559999999999999,32.619999999999997,21.699999999999999,0.0,39.82593642627814,nan,2.0,nan,36.560000000000002,18.432715788696893,nan,1.0,12492.797146116218,33.375949034692447
2014-03-11 07:34,1.0,6.0591923616959971,34.532106205460643,1.0,0.15490730571630648,15.619999999999999,32.18,21.699999999999999,0.0,34.68,nan,2.0,nan,43.530201018166608,16.432993537567327,nan,1.0,12492.85,32.788246626451411
2014-03-11 07:49,1.0,6.1336545788110985,32.881278045849683,1.0,2.3326999484680564,10.038447718378764,31.161753358961825,21.699999999999999,0.0,38.741278112904915,nan,2.0,nan,49.75,14.433271286437764,nan,1.0,12492.948573056434,31.059999999999999
2014-03-11 08:04,1.0,6.2081167959262009,39.399725583179325,1.0,3.6964501558363532,16.404219007743539,48.166145605066156,21.699999999999999,0.0,47.85910466516642,nan,2.0,nan,45.960867708079086,12.4335490353082,nan,1.0,12493.740923208226,39.812218931300578
2014-03-11 08:19,1.0,6.2825790130413024,41.211187662106013,1.0,1.0260133267216889,29.021753333315452,53.021534397991566,21.751544446520747,0.0,40.324843999548818,nan,2.0,nan,41.674246661320126,10.433826784178635,nan,1.0,12494.492840682607,45.702201087904044
2014-03-11 08:34,1.0,6.3579197704189818,36.733378879480298,1.0,0.154,28.809999999999999,47.772246672048965,21.789999999999999,0.0,36.702191650615319,nan,2.0,nan,42.18,8.4341045330490712,nan,1.0,12494.624286527785,40.237808349384686
2014-03-11 08:49,1.0,6.4335288431610929,38.310000000000002,1.0,0.1541853889337414,26.75,43.368246680095595,21.789999999999999,0.0,38.619999999999997,nan,2.0,nan,44.244077486659464,6.4343822819195058,nan,1.0,12494.65,36.84698638291335
2014-03-11 09:04,1.0,6.5091379159032039,39.75,1.0,0.153,19.309999999999999,39.848246706917685,21.86191780080803,0.0,40.121753279671267,nan,2.0,nan,45.144493370920024,5.1413595306426672,nan,1.0,12494.700000000001,34.469954469499257
2014-03-11 09:19,1.0,6.5847469886453158,40.93,1.0,0.15209426572143805,20.339753290400104,37.078246721504399,21.890000000000001,0.0,41.43,nan,2.0,nan,42.060000000000002,5.6413768905161552,nan,1.0,12494.749286526539,32.696621167458368
2014-03-11 09:34,1.0,6.6993415815711099,41.93,1.0,0.15290730536549124,21.059999999999999,35.119999999999997,21.983215023784414,0.0,42.5,nan,2.0,nan,40.622246739104192,6.1413942503896433,nan,1.0,12494.774286526539,31.370000000000001
2014-03-11 09:49,1.0,6.8237884837490421,42.810000000000002,1.0,0.153,21.620000000000001,33.896246731057566,21.989999999999998,0.0,43.43,nan,2.0,nan,39.715287874805206,6.6414116102631322,nan,1.0,12494.799999999999,30.370000000000001
2014-03-11 10:04,1.0,6.9482353859269752,43.369999999999997,1.0,0.152,19.787753247484758,33.25,22.09,0.0,44.18,nan,2.0,nan,43.909534650431262,7.1414289701366203,nan,1.0,12494.85,29.5
2014-03-11 10:19,1.0,7.0726822881049083,32.310000000000002,1.0,0.15304341854120113,16.423753242120341,32.799550107479917,22.049417797569568,0.0,32.23804542723569,nan,2.0,nan,46.004493558674667,7.6414463300101083,nan,1.0,12494.948908204253,28.68
2014-03-11 10:34,1.0,7.1784190125066099,29.903753228709295,1.0,0.15495730509727032,17.43,31.620000000000001,22.0,0.0,30.25616415975998,nan,2.0,nan,42.619999999999997,8.1414636898835973,nan,1.0,12495.024495699237,27.120000000000001
2014-03-11 10:49,1.0,7.2788934749198333,29.362052775147724,1.0,0.15982483449588955,18.0,30.559999999999999,22.068096712076517,0.0,30.708787214766716,nan,2.0,nan,41.560000000000002,8.6414810497570862,nan,1.0,12495.149071502861,26.809999999999999
2014-03-11 11:04,1.0,7.3793679373330567,30.686712040705206,1.0,0.153,17.059999999999999,30.059999999999999,22.146054572253835,0.0,31.15775320725162,nan,2.0,nan,43.710868056766273,9.1414984096305734,nan,1.0,12495.224495698401,26.870000000000001
2014-03-11 11:19,1.0,7.4798423997462811,32.705686243217365,1.0,0.15970113450742571,18.0,29.43,22.214976449412092,0.0,34.492712021929741,nan,2.0,nan,41.558246841028144,9.6415157695040623,nan,1.0,12495.299453191454,27.43
2014-03-11 11:34,1.0,7.5,32.93,1.0,0.153,18.62575317774732,29.5,22.361398082322836,0.0,33.323753175065114,nan,2.0,nan,40.43,10.141533129377549,nan,1.0,12495.374494014171,29.370000000000001
2014-03-11 11:49,1.0,7.5,35.090588892435363,1.0,0.15965843815321212,19.18,29.68,22.390000000000001,0.0,37.986868178806795,nan,2.0,nan,39.75,10.641550489251038,nan,1.0,12495.449454100453,29.870000000000001
2014-03-11 12:04,1.0,7.5,34.955378654174723,1.0,0.153,19.559999999999999,30.0,22.489999999999998,0.0,35.25,nan,2.0,nan,39.25,11.141567849124527,nan,1.0,12495.524495697564,31.870000000000001
2014-03-11 12:19,1.0,7.5,34.212200737741142,1.0,0.15974382857196501,17.620000000000001,30.120000000000001,22.59,0.0,35.732808588047313,nan,2.0,nan,43.68,11.641585208998016,nan,1.0,12495.549999999999,31.559999999999999
2014-03-11 12:34,1.0,7.5571436785166899,34.560000000000002,1.0,0.15395730460151347,18.559999999999999,30.120000000000001,22.618220205432223,0.0,34.847753126785342,nan,2.0,nan,40.76824689467233,12.141602568871505,nan,1.0,12495.6,31.870000000000001
2014-03-11 12:49,1.0,7.6332858102588093,32.521189150732113,1.0,0.16085056609277174,19.120000000000001,29.93,22.537173118535122,0.0,35.124868283412951,nan,2.0,nan,39.25,12.641619928744992,nan,1.0,12495.649535748911,31.18
2014-03-11 13:04,1.0,7.7094279420009286,33.43,1.0,0.154,19.5,29.620000000000001,22.363849140675846,0.0,33.93,nan,2.0,nan,38.326493816166746,13.141637288618481,nan,1.0,12495.674453189358,31.018246922669949
2014-03-11 13:19,1.0,7.785570073743048,31.497954741743488,1.0,0.15874382660325254,19.809999999999999,29.309999999999999,22.198804770190403,0.0,34.036230570747286,nan,2.0,nan,37.478201645803551,13.641654648491969,nan,1.0,12495.700000000001,30.309999999999999
2014-03-11 13:34,1.0,7.7599759523957124,37.450711918664688,1.0,0.15052134778664097,20.059999999999999,29.120000000000001,22.184062575344683,0.0,38.049753062412329,nan,2.0,nan,37.119999999999997,14.141672008365457,nan,1.0,12495.77449569589,30.68
2014-03-11 13:49,1.0,7.7105932365848027,34.047465687839129,1.0,0.15774382656030814,20.309999999999999,29.75,22.289999999999999,0.0,36.284316719448697,nan,2.0,nan,37.07044968449307,14.641689368238946,nan,1.0,12495.849535748073,31.559999999999999
2014-03-11 14:04,1.0,7.661210520773893,35.117592521812099,1.0,0.15395730426623738,20.559999999999999,29.93,22.289999999999999,0.0,35.369999999999997,nan,2.0,nan,37.18,15.141706728112434,nan,1.0,12495.874453188111,32.119999999999997
2014-03-11 14:19,1.0,7.6118278049629833,33.266448788580227,1.0,0.15874382555447969,20.75,30.0,22.383669564493829,0.0,35.78074093346244,nan,2.0,nan,36.876693210948005,15.641724087985923,nan,1.0,12495.9,31.559999999999999
2014-03-11 14:34,1.0,7.5807471659328263,34.5,1.0,0.15195730425907994,20.93,29.93,22.390000000000001,0.0,34.810000000000002,nan,2.0,nan,36.560000000000002,16.14174144785941,nan,1.0,12495.950000000001,31.809999999999999
2014-03-11 14:49,1.0,7.55543071032616,34.927592478705179,1.0,0.152,21.059999999999999,29.870000000000001,22.390000000000001,0.0,35.28187821146529,nan,2.0,nan,36.619999999999997,16.641758807732899,nan,1.0,12495.999444860174,31.25
2014-03-11 15:04,1.0,7.5301142547194928,33.887752992674884,1.0,0.15304269590855812,21.18,29.75,22.390000000000001,0.0,34.18,nan,2.0,nan,36.369999999999997,17.141776167606388,nan,1.0,12496.024494009973,31.309999999999999
2014-03-11 15:19,1.0,7.5047977991128265,34.43,1.0,0.15878290214260227,21.309999999999999,29.620000000000001,22.390000000000001,0.0,34.810000000000002,nan,2.0,nan,36.102247047558251,17.641793527479877,nan,1.0,12496.049999999999,30.809999999999999
2014-03-11 15:34,1.0,7.4600088684947137,33.497378428869155,1.0,0.154,17.301505899519082,29.5,22.390000000000001,0.0,33.810000000000002,nan,2.0,nan,46.093144917079499,18.141810887353365,nan,1.0,12496.1,31.0
2014-03-11 15:49,1.0,7.4106667633857413,33.249766791580932,1.0,0.15782921569521521,19.5,29.309999999999999,22.360170231121838,0.0,33.68,nan,2.0,nan,39.869999999999997,18.641828247226854,nan,1.0,12496.149453186425,30.549550409228328
2014-03-11 16:04,1.0,7.3613246582767697,32.787752925619657,1.0,0.15404269607619619,20.059999999999999,29.143836159113491,22.300000000000001,0.0,33.119999999999997,nan,2.0,nan,38.200711730910044,19.141845607100343,nan,1.0,12496.200000000001,30.559999999999999
2014-03-11 16:19,1.0,7.3119825531677973,33.619999999999997,1.0,0.1567865188166162,17.0,29.0,22.300000000000001,0.0,34.033752906844192,nan,2.0,nan,42.560000000000002,19.641862966973829,nan,1.0,12496.249454095432,30.070247098520223
2014-03-11 16:34,1.0,7.2231749463776955,32.767752912208614,1.0,0.152,17.68,28.93,22.300000000000001,0.0,33.053752880022103,nan,2.0,nan,40.252247101202435,20.141880326847318,nan,1.0,12496.274453185168,30.309999999999999
2014-03-11 16:49,1.0,7.1217093325287157,33.545752882704313,1.0,0.1549906370783232,18.309999999999999,28.809999999999999,22.300000000000001,0.0,33.810000000000002,nan,2.0,nan,39.119999999999997,20.641897686720807,nan,1.0,12496.299999999999,29.93
2014-03-11 17:04,1.0,7.020243718679736,32.625752855882219,1.0,0.15200936308774526,18.809999999999999,28.75,22.300000000000001,0.0,32.910449504557839,nan,2.0,nan,38.354735226350989,20.957426964289482,nan,1.0,12496.35,30.059999999999999
2014-03-11 17:19,1.0,6.9187781048307562,32.869842219045296,1.0,0.15696254764274048,19.18,28.620000000000001,22.207315287044757,0.0,33.427752858564425,nan,2.0,nan,37.805930912495057,20.807426964792395,nan,1.0,12496.399703184237,29.559999999999999
2014-03-11 17:34,1.0,6.7372397877337731,32.0,1.0,0.154,17.0,28.559999999999999,22.199999999999999,0.0,32.327752831742337,nan,2.0,nan,44.348247149482198,20.657426965295311,nan,1.0,12496.424662080994,29.5
2014-03-11 17:49,1.0,6.5375171809716894,32.369999999999997,1.0,0.16193445721231678,16.335752829060127,28.370000000000001,22.199999999999999,0.0,32.68,nan,2.0,nan,44.142247154846615,20.507426965798224,nan,1.0,12496.450000000001,29.059999999999999
2014-03-11 18:04,1.0,6.3377945742096049,31.134735161690568,1.0,0.15500936325695294,15.232191009621463,28.25,22.289999999999999,0.0,31.5,nan,2.0,nan,43.256247200444172,20.357426966301137,nan,1.0,12496.5,28.93
2014-03-11 18:19,1.0,6.1380719674475204,31.746029968323111,1.0,0.16094382045828226,16.001752796873618,28.094247211173009,22.289999999999999,0.0,32.18,nan,2.0,nan,40.606247187033127,20.207426966804054,nan,1.0,12496.54961984968,28.559999999999999
2014-03-11 18:34,1.0,6.0594974592822588,31.415752802238035,1.0,0.15550468166999359,16.398090106135019,27.93,22.289999999999999,0.0,31.710044920298156,nan,2.0,nan,43.679198301088711,20.057426967306967,nan,1.0,12496.624662079319,28.309999999999999
2014-03-11 18:49,1.0,6.0094557579507022,30.582210717034979,1.0,0.16787827548031661,16.096163685583896,27.870000000000001,22.343963226459504,0.0,32.5,nan,2.0,nan,42.619999999999997,19.907426967809879,nan,1.0,12496.699702687038,28.120000000000001
2014-03-11 19:04,1.0,5.9594140566191456,31.45537823172678,1.0,0.156,16.909535696492142,27.809999999999999,22.321448759405921,0.0,31.809999999999999,nan,2.0,nan,40.460434142377025,19.757426968312796,nan,1.0,12496.774660950618,28.25
2014-03-11 19:19,1.0,5.9093723552875881,30.389664951840935,1.0,0.29963291576372619,13.747378194175852,27.809999999999999,22.390000000000001,0.0,32.718277451740356,nan,2.0,nan,49.910494492083458,19.607426968815709,nan,1.0,12496.849703182557,28.120000000000001
2014-03-11 19:34,1.0,5.9202839208612783,31.370000000000001,1.0,0.155,13.19539389582836,27.93,22.300000000000001,0.0,31.653752745911643,nan,2.0,nan,50.940762847111394,19.457426969318625,nan,1.0,12496.924619848844,28.5
2014-03-11 19:49,1.0,5.9452423234005183,29.978585650985579,1.0,0.28379209660244564,12.399752727136178,27.93,22.300000000000001,0.0,32.441955136028241,nan,2.0,nan,47.719535783663879,19.307426969821538,nan,1.0,12496.999702686198,28.309999999999999
2014-03-11 20:04,1.0,5.9702007259397574,31.460044826420834,1.0,0.15550877539487906,13.869999999999999,27.93,22.300000000000001,0.0,31.755752694949667,nan,2.0,nan,42.812247302368128,19.157426970324451,nan,1.0,12497.074703181299,28.5
2014-03-11 20:19,1.0,5.9951591284789973,29.981904723906798,1.0,0.40934301896580072,14.81,27.870000000000001,22.300000000000001,0.0,32.469363793394791,nan,2.0,nan,40.619999999999997,19.007426970827368,nan,1.0,12497.149620480533,28.25
2014-03-11 20:34,1.0,5.9798096807535712,32.5,1.0,0.154,15.43,27.870000000000001,22.207088017292932,0.0,32.810000000000002,nan,2.0,nan,39.560000000000002,18.85742697133028,nan,1.0,12497.224660948939,28.884247318461377
2014-03-11 20:49,1.0,5.9547609749908545,31.390789132761309,1.0,0.35212721481289999,15.903752665445367,28.050247326508003,22.199999999999999,0.0,33.810000000000002,nan,2.0,nan,38.68,18.707426971833193,nan,1.0,12497.299620479696,29.059999999999999
2014-03-11 21:04,1.0,5.9297122692281379,33.089752646669901,1.0,0.154,16.25,28.18,22.199999999999999,0.0,33.369999999999997,nan,2.0,nan,38.121752635941064,18.55742697233611,nan,1.0,12497.399321897878,29.870000000000001
2014-03-11 21:19,1.0,5.9046635634654212,32.162721023530629,1.0,2.2007452337142963,16.5,28.309999999999999,22.199999999999999,0.0,37.281746419252123,nan,2.0,nan,37.650530042647112,18.407426972839023,nan,1.0,12497.549406360093,29.648122176496958
2014-03-11 21:34,1.0,5.9000000000000004,34.259364095143326,1.0,1.0059562436203247,16.75,29.809999999999999,22.199999999999999,0.0,33.722359967181269,nan,2.0,nan,37.43,18.257426973341936,nan,1.0,12497.898479385312,34.25
