timestamp,display_backlight,daily_schedule_occupancy_in_zone_1,heat_pump_power_consumption,zone_1_temperature,temperature_sensor_2,boiler_in_pipe_temperature,boiler_heat_request_for_heating_zone_1,boiler_out_pipe_temperature,daily_schedule_occupancy_out_zone_1,heat_pump_energy_consumption,external_temperature,daily_schedule_occupancy_asleep_zone_1,hot_water_cylinder_out_pipe_temperature,user_setpoint_zone_1,hot_water_cylinder_boiler_coil_in_pipe_temperature,WATER_PULSE_METER_2,WATER_PULSE_METER_1,temperature_sensor_1
2014-03-20 04:34,1.0,nan,2.2024336035155709,20.84,22.809999999999999,33.095483937590359,0.0,40.460032293798463,nan,15865.999454261446,8.0917621342720665,nan,37.391741947337501,20.190318101085722,33.083483921497098,0.0,1550470.839824972,38.869999999999997
2014-03-20 04:49,1.0,nan,2.7290268797592447,20.84,22.620000000000001,47.0,0.0,51.862849525383083,nan,15866.600456227688,8.0637247511969914,nan,37.383559137347881,20.273651434108615,37.796258049980288,0.0,1550698.5034362229,37.5
2014-03-20 05:04,1.0,nan,0.050999999999999997,20.84,23.18,37.5,0.0,48.229301083344282,nan,15866.700000000001,8.0356873681219163,nan,37.733967771915658,20.356984767131507,36.396258076802376,0.0,1550740.0,36.0
2014-03-20 05:19,1.0,nan,0.050999999999999997,20.84,23.120000000000001,34.93,0.0,43.5445161965201,nan,15866.724996411633,8.0076499850468412,nan,37.903741923197622,20.4403181001544,33.687301120895214,0.0,1550740.0,33.310000000000002
2014-03-20 05:34,1.0,nan,0.05042607546529624,20.84,23.059999999999999,32.570258082166795,0.0,39.752258084849004,nan,15866.775052028683,8.0730396736740246,nan,37.626258103624465,20.523651433177292,31.620000000000001,0.0,1550740.0,31.25
2014-03-20 05:49,1.0,nan,2.1800349434858526,20.84,23.0,32.819741891011113,0.0,40.450698869717051,nan,15867.063337356311,8.1734861017881535,nan,37.810000000000002,20.606984766200185,32.719365530125231,0.0,1550885.1451578077,38.747365520737503
2014-03-20 06:04,1.0,nan,2.3095564533690469,20.84,22.870000000000001,37.256663181889046,0.0,44.451301139670676,nan,15867.625591748418,8.2739325299022823,nan,37.520866998715682,20.690318099223077,37.175766016713091,0.0,1551121.2189287664,43.18
2014-03-20 06:19,1.0,nan,0.050000000000000003,20.84,23.238780174863333,37.937301167833873,0.0,49.308258146539821,nan,15867.887536288612,8.374378958016413,nan,37.752116992974287,20.77365143224597,36.729301177221608,0.0,1551200.0,36.284234039864742
2014-03-20 06:34,1.0,nan,0.05057392436706569,20.84,19.870000000000001,35.356258170679695,0.0,44.598258147707817,nan,15867.9,8.4189549183197823,nan,46.412258151904233,20.856984765268862,34.022258138493193,0.0,1551200.0,33.619999999999997
2014-03-20 06:49,1.0,nan,0.051999999999999998,20.84,12.119999999999999,32.93,0.0,40.580867036434242,nan,15867.9,8.4444002108719065,nan,47.208719869141675,20.940318098291755,31.875867045863878,0.0,1551200.0,31.479301177221608
2014-03-20 07:04,1.0,nan,2.6873306355896971,20.84,17.587515818328608,45.173741815909253,0.0,52.313265900895694,nan,15868.400788989509,8.469845503424029,nan,43.369999999999997,20.432365648712793,30.120000000000001,0.0,1551388.6673615128,29.76825818794093
2014-03-20 07:19,1.0,nan,2.620252664774815,20.84,12.25,43.864258208230623,0.0,49.85225819213737,nan,15869.000791617162,8.4952907959761532,nan,45.733967912731643,18.432365657094696,34.221280104907876,0.0,1551632.6943359652,33.869999999999997
2014-03-20 07:34,1.0,nan,2.2323991413294526,20.84,20.68,33.504226088775759,0.0,41.549515639961697,nan,15869.638190361438,8.8021568728504533,nan,42.396258197501787,16.432365665476599,33.006258224323879,0.0,1551861.7821135027,40.084516384274743
2014-03-20 07:49,1.0,nan,2.6924005054623192,20.84,23.656037977580077,45.5,0.0,51.520440505622915,nan,15870.200290295479,9.1729341298934219,nan,40.856632921132388,14.432365673858502,37.670867087270736,0.0,1552107.8476855971,37.338367087270733
2014-03-20 08:04,1.0,nan,0.050426075968210457,20.84,25.25,37.256258224323879,0.0,46.182634620078481,nan,15870.35,9.5437113869363923,nan,39.92825822700609,12.432365682240405,36.288258228174044,0.0,1552160.0,35.869999999999997
2014-03-20 08:19,1.0,nan,0.050000000000000003,20.84,14.75,34.767117106130023,0.0,42.118258267239227,nan,15870.35,9.9144886439793627,nan,44.486892848425676,10.432365690622309,33.582258259192599,0.0,1552160.0,33.18
2014-03-20 08:34,1.0,nan,1.5117840819937933,20.84,16.875066251555339,44.339741743489604,0.0,34.751341875817232,nan,15870.488190354106,10.369558236699101,nan,41.360867124989312,8.4323656990042117,31.5,0.0,1552176.7001426134,31.120000000000001
2014-03-20 08:49,1.0,nan,0.050213038050067625,20.84,20.686698663186949,32.946634638853943,0.0,51.060000000000002,nan,15870.787598950465,10.849895314596829,nan,39.771741731592847,6.4323657073861149,30.43,0.0,1552330.0,30.059999999999999
2014-03-20 09:04,1.0,nan,2.1335389910167804,20.84,22.359741716667518,30.117741713985307,0.0,37.813817863244878,nan,15870.987900498318,11.330232392494555,nan,38.619999999999997,5.1419085711075567,29.43,0.0,1552409.4156434012,37.060000000000002
2014-03-20 09:19,1.0,nan,0.050999999999999997,20.84,23.242698644411483,37.300258310154575,0.0,53.714698653799218,nan,15871.438098093849,11.810569470392283,nan,37.764258302107947,5.6419085691867039,34.93,0.0,1552630.0,34.747968025384431
2014-03-20 09:34,1.0,nan,0.050999999999999997,20.84,23.870000000000001,34.912258312836784,0.0,45.705968015996696,nan,15871.5,12.387072601219089,nan,37.449817965168833,6.1419085672658511,33.230595035358,0.0,1552630.0,32.857117181567183
2014-03-20 09:49,1.0,nan,0.050573923600301947,20.84,23.93,32.75,0.0,41.63025832356562,nan,15871.5,12.985576338281204,nan,37.364258328930035,6.6419085653449983,31.18,0.0,1552630.0,30.809999999999999
2014-03-20 10:04,1.0,nan,0.050999999999999997,20.84,23.809999999999999,30.772258339658876,0.0,37.622258326247831,nan,15871.549999999999,13.584080075343319,nan,37.310000000000002,7.1419085634241455,29.620000000000001,0.0,1552630.0,29.280258336976665
2014-03-20 10:19,1.0,nan,0.050999999999999997,20.84,23.870000000000001,29.059999999999999,0.0,34.43,nan,15871.549999999999,14.182583812405433,nan,37.060000000000002,7.6419085615032927,28.330867200426471,0.0,1552630.0,28.02461720381033
2014-03-20 10:34,1.0,nan,0.050999999999999997,20.84,23.964698559921892,27.620000000000001,0.0,31.804617222669606,nan,15871.549999999999,14.440746187678407,nan,37.060000000000002,8.1419085595824399,27.18,0.0,1552630.0,26.892258379892017
2014-03-20 10:49,1.0,nan,2.0230954561364922,20.84,24.059999999999999,27.18,0.0,34.431904888830772,nan,15871.700478468374,14.615843463415439,nan,37.144516786606118,8.6419085576615871,26.25,0.0,1552677.3558701545,33.693106802887129
2014-03-20 11:04,1.0,nan,2.7305739233612374,20.84,24.133741587921477,45.589741622790193,0.0,53.037773457930889,nan,15872.137858850023,14.790940739152472,nan,37.243301477629032,9.1419085557407342,31.71003187135052,0.0,1552940.7271149727,31.5
2014-03-20 11:19,1.0,nan,0.050999999999999997,20.84,21.617882744326657,33.0,0.0,48.274617257004344,nan,15872.25,14.966038014889502,nan,42.869999999999997,9.6419085538198814,31.25,0.0,1552960.0,30.989345117867341
2014-03-20 11:34,1.0,nan,0.050999999999999997,20.84,23.25,31.312258406714104,0.0,44.163367275863628,nan,15872.299999999999,15.118794005403407,nan,39.560000000000002,10.141908551899029,29.559999999999999,0.0,1552960.0,29.260258404031898
2014-03-20 11:49,1.0,nan,0.050999999999999997,20.84,19.391741570660407,29.830867275863628,0.0,40.752117293391898,nan,15872.299999999999,15.266173917455793,nan,43.18,10.641908549978176,28.27461727924744,0.0,1552960.0,27.965301487016767
2014-03-20 12:04,1.0,nan,0.050409410229141131,20.84,21.620000000000001,28.559999999999999,0.0,37.834617294722918,nan,15872.299999999999,15.41355382950818,nan,41.310000000000002,11.141908548057323,27.25,0.0,1552960.0,26.989345161872325
2014-03-20 12:19,1.0,nan,0.050000000000000003,20.84,23.25,27.43,0.0,35.420258471087124,nan,15872.299999999999,15.560933741560566,nan,40.12423462450235,11.64190854613647,26.5,0.0,1552960.0,26.18
2014-03-20 12:34,1.0,nan,0.050590589671853557,20.84,23.785540840658001,26.5,0.0,33.324258463040501,nan,15872.35,15.339738748883715,nan,39.506337134917807,12.141908544215617,25.809999999999999,0.0,1552960.0,25.5
2014-03-20 12:49,1.0,nan,0.050999999999999997,20.84,14.415741496726364,25.68,0.0,31.5,nan,15872.35,14.98560721494777,nan,43.272258500591427,12.641908542294765,25.309999999999999,0.0,1552960.0,25.0
2014-03-20 13:04,1.0,nan,2.551733194994998,20.84,18.061865884227668,42.119999999999997,0.0,48.723922891850641,nan,15872.455732578845,14.631475681011823,nan,41.43,13.141908540373912,24.809999999999999,0.0,1553026.9146358261,24.559999999999999
2014-03-20 13:19,1.0,nan,2.0396808385658765,20.84,22.2917414779509,28.075482998817147,0.0,34.516870692619548,nan,15873.053286281016,14.277344147075878,nan,40.542882640600631,13.641908538453059,27.796439903762334,0.0,1553271.3605435886,32.725552702913383
2014-03-20 13:34,1.0,nan,0.051723922770493626,20.84,23.93,27.300867357041959,0.0,28.620000000000001,nan,15873.1,14.112192533330528,nan,39.869999999999997,14.141908536532206,29.809999999999999,0.0,1553290.0,29.5
2014-03-20 13:49,1.0,nan,0.050999999999999997,20.84,24.809999999999999,26.309999999999999,0.0,27.370000000000001,nan,15873.1,13.999848567026858,nan,39.191968278853196,14.641908534611353,28.50225852741352,0.0,1553290.0,28.248095287189262
2014-03-20 14:04,1.0,nan,0.050999999999999997,20.84,25.309999999999999,25.43,0.0,26.43,nan,15873.1283224093,13.887504600723185,nan,39.021741449961077,15.141908532690501,27.530258538142355,0.0,1553290.0,27.25
2014-03-20 14:19,1.0,nan,0.050999999999999997,20.84,18.670382592121342,24.763367418334614,0.0,25.68,nan,15873.15,13.775160634419514,nan,44.25586742304943,15.641908530769648,26.743720313139448,0.0,1553290.0,26.43
2014-03-20 14:34,1.0,nan,0.050999999999999997,20.84,21.0,24.18,0.0,24.93,nan,15873.15,13.662816668115841,nan,41.68,16.141908528848795,26.059999999999999,0.0,1553290.0,25.75
2014-03-20 14:49,1.0,nan,0.050999999999999997,20.84,20.620000000000001,23.68,0.0,24.309999999999999,nan,15873.153369612277,13.550472701812168,nan,43.368367427764248,16.641908526927942,25.5,0.0,1553290.0,25.25
2014-03-20 15:04,1.0,nan,1.6944133826792682,20.84,19.83974138139137,25.272491061537924,0.0,22.310121021277965,nan,15873.341848061109,13.438128735508498,nan,43.586258599833165,17.141908525007089,25.059999999999999,0.0,1553361.7533371598,27.119583405976499
2014-03-20 15:19,1.0,nan,2.6943678866136307,20.84,21.93,45.30284774171399,0.0,50.221767066226427,nan,15873.810108836664,13.325784769204825,nan,41.560000000000002,17.641908523086236,30.870000000000001,0.0,1553612.2025151316,30.75
2014-03-20 15:34,1.0,nan,0.051276077611063571,20.84,24.093741359933695,33.060000000000002,0.0,42.93,nan,15873.950000000001,13.03100319156953,nan,40.455968391505976,18.141908521165384,30.93,0.0,1553660.0,30.620000000000001
2014-03-20 15:49,1.0,nan,0.050999999999999997,20.84,25.18,31.43,0.0,42.098258656159558,nan,15873.953369611441,12.68187601161663,nan,39.98934538189723,18.641908519244531,29.43,0.0,1553660.0,29.120000000000001
2014-03-20 16:04,1.0,nan,0.050999999999999997,20.84,25.620000000000001,30.059999999999999,0.0,38.816258666888395,nan,15874.0,12.33274883166373,nan,39.346517341476513,19.141908517323678,28.309999999999999,0.0,1553660.0,28.0
2014-03-20 16:19,1.0,nan,0.050999999999999997,20.84,25.809999999999999,28.809999999999999,0.0,36.034258677617231,nan,15874.0,11.98362165171083,nan,38.93,19.641908515402825,27.309999999999999,0.0,1553660.0,27.059999999999999
2014-03-20 16:34,1.0,nan,2.5580980524985359,20.84,12.75,41.810000000000002,0.0,48.318996666013994,nan,15874.198587273817,11.804033185081959,nan,45.0,20.141908513481972,26.559999999999999,0.0,1553744.1024725048,26.309999999999999
2014-03-20 16:49,1.0,nan,2.7426258707121534,20.84,18.264926942301297,46.488779558793205,0.0,53.595382456722675,nan,15874.823587273817,11.677841373999026,nan,43.721845463209299,20.64190851156112,25.93,0.0,1553960.7984661283,25.68
2014-03-20 17:04,1.0,nan,2.2201349087512439,20.84,24.549741274103003,32.805411958919464,0.0,40.321482537477166,nan,15875.376579247628,11.551649562916094,nan,41.619999999999997,20.957427447087106,32.751741290196257,0.0,1554213.5853510497,38.977106126228705
