"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175583 ,"01/03/2013 14:10:00",,, 0 , 0.155 ,, 0 , 237.464 , 30.992 , 0 , 236.629 ,, 49.938 ,, 0 , 0 ,, 235.485 , 0 ,,
 212175583 ,"01/03/2013 14:20:00",,, 0 , 0 ,, 0 , 237.32 , 30.992 , 0 , 236.495 ,, 49.957 ,, 0 , 0 ,, 235.413 , 0 ,,
 212175583 ,"01/03/2013 14:30:00", 0 ,, 0 , 0 ,, 0 , 237.835 , 30.992 , 0 , 237.021 ,, 49.938 ,, 0 , 0 ,, 235.743 , 0 ,, 0 
 212175583 ,"01/03/2013 14:40:00",,, 0 , 0 ,, 0 , 237.835 , 30.992 , 0 , 237.073 ,, 49.941 ,, 0 , 0 ,, 235.918 , 0 ,,
 212175583 ,"01/03/2013 14:50:00",,, 0 , 0 ,, 0 , 238.546 , 30.992 , 0 , 237.629 ,, 49.941 ,, 0 , 0 ,, 236.166 , 0 ,,
 212175583 ,"01/03/2013 15:00:00", 0 ,, 0 , 0 ,, 0 , 238.959 , 30.992 , 0 , 236.671 ,, 50.051 ,, 0 , 0 ,, 232.672 , 0 ,, 0 
 212175583 ,"01/03/2013 15:10:00",,, 0 , 0.064 ,, 0 , 234.465 , 30.992 , 0 , 233.537 ,, 50.07 ,, 0 , 0 ,, 231.692 , 0 ,,
 212175583 ,"01/03/2013 15:20:00",,, 0 , 0 ,, 0 , 234.712 , 30.992 , 0 , 233.465 ,, 50.012 ,, 0 , 0 ,, 231.96 , 0 ,,
 212175583 ,"01/03/2013 15:30:00", 0 ,, 0 , 0 ,, 0 , 234.537 , 30.992 , 0 , 233.558 ,, 49.926 ,, 0 , 0 ,, 232.713 , 0 ,, 0 
 212175583 ,"01/03/2013 15:40:00",,, 0 , 0 ,, 0 , 234.63 , 30.992 , 0 , 233.816 ,, 49.926 ,, 0 , 0 ,, 232.538 , 0 ,,
 212175583 ,"01/03/2013 15:50:00",,, 0 , 0 ,, 0 , 234.784 , 30.992 , 0 , 233.939 ,, 49.953 ,, 0 , 0 ,, 233.063 , 0 ,,
 212175583 ,"01/03/2013 16:00:00", 0 ,, 0 , 0 ,, 0 , 235.083 , 30.992 , 0 , 234.001 ,, 49.98 ,, 0 , 0 ,, 232.074 , 0 ,, 0 
 212175583 ,"01/03/2013 16:10:00",,, 0 , 0.14 ,, 0 , 234.918 , 30.992 , 0 , 234.011 ,, 49.961 ,, 0 , 0 ,, 232.981 , 0 ,,
 212175583 ,"01/03/2013 16:20:00",,, 0 , 0 ,, 0 , 234.939 , 30.992 , 0 , 234.125 ,, 49.938 ,, 0 , 0 ,, 233.146 , 0 ,,
 212175583 ,"01/03/2013 16:30:00", 0 ,, 0 , 0 ,, 0 , 235.465 , 30.992 , 0 , 234.465 ,, 49.949 ,, 0 , 0 ,, 233.043 , 0 ,, 0 
 212175583 ,"01/03/2013 16:40:00",,, 0 , 0 ,, 0 , 235.547 , 30.992 , 0 , 234.403 ,, 49.992 ,, 0 , 0 ,, 233.238 , 0 ,,
 212175583 ,"01/03/2013 16:50:00",,, 0 , 0 ,, 0 , 235.403 , 30.992 , 0 , 234.238 ,, 49.953 ,, 0 , 0 ,, 232.661 , 0 ,,
 212175583 ,"01/03/2013 17:00:00", 0 ,, 0 , 0 ,, 0 , 235.166 , 30.992 , 0 , 234.383 ,, 50.016 ,, 0 , 0 ,, 232.95 , 0 ,, 0 
 212175583 ,"01/03/2013 17:10:00",,, 0 , 0.079 ,, 0 , 235.784 , 30.992 , 0 , 234.702 ,, 49.996 ,, 0 , 0 ,, 233.908 , 0 ,,
 212175583 ,"01/03/2013 17:20:00",,, 0 , 0 ,, 0 , 235.588 , 30.992 , 0 , 234.733 ,, 49.957 ,, 0 , 0 ,, 233.393 , 0 ,,
 212175583 ,"01/03/2013 17:30:00", 0 ,, 0 , 0 ,, 0 , 236.454 , 30.992 , 0 , 235.186 ,, 49.984 ,, 0 , 0 ,, 233.558 , 0 ,, 0 
 212175583 ,"01/03/2013 17:40:00",,, 0 , 0 ,, 0 , 236.794 , 30.992 , 0 , 235.949 ,, 50.086 ,, 0 , 0 ,, 234.98 , 0 ,,
 212175583 ,"01/03/2013 17:50:00",,, 0 , 0 ,, 0 , 236.629 , 30.992 , 0 , 235.259 ,, 49.992 ,, 0 , 0 ,, 233.218 , 0 ,,
 212175583 ,"01/03/2013 18:00:00", 0 ,, 0 , 0 ,, 0 , 235.166 , 30.992 , 0 , 234.403 ,, 49.996 ,, 0 , 0 ,, 233.166 , 0 ,, 0 
 212175583 ,"01/03/2013 18:10:00",,, 0 , 0.072 ,, 0 , 236.557 , 30.992 , 0 , 235.557 ,, 49.984 ,, 0 , 0 ,, 234.238 , 0 ,,
 212175583 ,"01/03/2013 18:20:00",,, 0 , 0 ,, 0 , 237.557 , 30.992 , 0 , 236.619 ,, 49.957 ,, 0 , 0 ,, 235.341 , 0 ,,
 212175583 ,"01/03/2013 18:30:00", 0 ,, 0 , 0 ,, 0 , 238.093 , 30.992 , 0 , 237.083 ,, 50.004 ,, 0 , 0 ,, 235.733 , 0 ,, 0 
 212175583 ,"01/03/2013 18:40:00",,, 0 , 0 ,, 0 , 239.371 , 30.992 , 0 , 238 ,, 50.035 ,, 0 , 0 ,, 236.454 , 0 ,,
 212175583 ,"01/03/2013 18:50:00",,, 0 , 0 ,, 0 , 240.154 , 30.992 , 0 , 239.546 ,, 50.09 ,, 0 , 0 ,, 238.546 , 0 ,,
 212175583 ,"01/03/2013 19:00:00", 0 ,, 0 , 0 ,, 0 , 240.453 , 30.992 , 0 , 237.65 ,, 50.055 ,, 0 , 0 ,, 235.289 , 0 ,, 0 
 212175583 ,"01/03/2013 19:10:00",,, 0 , 0.14 ,, 0 , 240.402 , 30.004 , 0 , 238.392 ,, 50.074 ,, 0 , 0 ,, 235.403 , 0 ,,
 212175583 ,"01/03/2013 19:20:00",,, 0 , 0 ,, 0 , 236.258 , 28.268 , 0 , 235.609 ,, 50.031 ,, 0 , 0 ,, 234.62 , 0 ,,
 212175583 ,"01/03/2013 19:30:00", 0 ,, 0 , 0 ,, 0 , 235.99 , 30.992 , 0 , 234.496 ,, 50.031 ,, 0 , 0 ,, 233.053 , 0 ,, 0 
 212175583 ,"01/03/2013 19:40:00",,, 0 , 0 ,, 0 , 235.403 , 30.992 , 0 , 234.506 ,, 50.027 ,, 0 , 0 ,, 233.579 , 0 ,,
 212175583 ,"01/03/2013 19:50:00",,, 0 , 0 ,, 0 , 235.722 , 30.992 , 0 , 234.991 ,, 49.945 ,, 0 , 0 ,, 233.403 , 0 ,,
 212175583 ,"01/03/2013 20:00:00", 0 ,, 0 , 0 ,, 0 , 235.99 , 30.992 , 0 , 235.186 ,, 49.996 ,, 0 , 0 ,, 233.785 , 0 ,, 0 
 212175583 ,"01/03/2013 20:10:00",,, 0 , 0.068 ,, 0 , 236.475 , 30.992 , 0 , 235.393 ,, 49.922 ,, 0 , 0 ,, 233.908 , 0 ,,
 212175583 ,"01/03/2013 20:20:00",,, 0 , 0 ,, 0 , 238.732 , 30.992 , 0 , 237.237 ,, 50.02 ,, 0 , 0 ,, 235.423 , 0 ,,
 212175583 ,"01/03/2013 20:30:00", 0 ,, 0 , 0 ,, 0 , 239.927 , 30.992 , 0 , 238.917 ,, 50.059 ,, 0 , 0 ,, 237.938 , 0 ,, 0 
 212175583 ,"01/03/2013 20:40:00",,, 0 , 0 ,, 0 , 238.402 , 30.992 , 0 , 237.784 ,, 50.008 ,, 0 , 0 ,, 235.825 , 0 ,,
 212175583 ,"01/03/2013 20:50:00",,, 0 , 0 ,, 0 , 238.546 , 30.992 , 0 , 237.712 ,, 49.945 ,, 0 , 0 ,, 236.423 , 0 ,,
 212175583 ,"01/03/2013 21:00:00", 0 ,, 0 , 0 ,, 0 , 238.835 , 30.992 , 0 , 237.99 ,, 49.93 ,, 0 , 0 ,, 236.99 , 0 ,, 0 
 212175583 ,"01/03/2013 21:10:00",,, 0 , 0.163 ,, 0 , 240.938 , 30.992 , 0 , 238.763 ,, 49.969 ,, 0 , 0 ,, 234.96 , 0 ,,
 212175583 ,"01/03/2013 21:20:00",,, 0 , 0 ,, 0 , 237.856 , 30.992 , 0 , 236.877 ,, 49.926 ,, 0 , 0 ,, 235.753 , 0 ,,
 212175583 ,"01/03/2013 21:30:00", 0 ,, 0 , 0 ,, 0 , 238.485 , 30.992 , 0 , 237.413 ,, 49.945 ,, 0 , 0 ,, 235.887 , 0 ,, 0 
 212175583 ,"01/03/2013 21:40:00",,, 0 , 0 ,, 0 , 238.99 , 30.992 , 0 , 236.217 ,, 49.965 ,, 0 , 0 ,, 233.908 , 0 ,,
 212175583 ,"01/03/2013 21:50:00",,, 0 , 0 ,, 0 , 235.939 , 30.992 , 0 , 235.382 ,, 49.945 ,, 0 , 0 ,, 234.434 , 0 ,,
 212175583 ,"01/03/2013 22:00:00", 0 ,, 0 , 0 ,, 0 , 236.763 , 30.992 , 0 , 235.939 ,, 49.969 ,, 0 , 0 ,, 234.434 , 0 ,, 0 
 212175583 ,"01/03/2013 22:10:00",,, 0 , 0.132 ,, 0 , 235.898 , 30.992 , 0 , 234.949 ,, 49.965 ,, 0 , 0 ,, 233.816 , 0 ,,
 212175583 ,"01/03/2013 22:20:00",,, 0 , 0 ,, 0 , 235.516 , 30.992 , 0 , 234.877 ,, 49.949 ,, 0 , 0 ,, 234.011 , 0 ,,
 212175583 ,"01/03/2013 22:30:00", 0 ,, 0 , 0 ,, 0 , 236.166 , 30.992 , 0 , 235.413 ,, 49.934 ,, 0 , 0 ,, 234.362 , 0 ,, 0 
 212175583 ,"01/03/2013 22:40:00",,, 0 , 0 ,, 0 , 236.372 , 30.992 , 0 , 235.186 ,, 49.934 ,, 0 , 0 ,, 233.589 , 0 ,,
 212175583 ,"01/03/2013 22:50:00",,, 0 , 0 ,, 0 , 236.64 , 30.992 , 0 , 235.939 ,, 49.906 ,, 0 , 0 ,, 234.516 , 0 ,,
 212175583 ,"01/03/2013 23:00:00", 0 ,, 0 , 0 ,, 0 , 239.175 , 26.51 , 0 , 237.361 ,, 49.984 ,, 0 , 0 ,, 236.032 , 0 ,, 0 
 212175583 ,"01/03/2013 23:10:00",,, 0 , 0.151 ,, 0 , 240.505 , 30.992 , 0 , 239.175 ,, 50.066 ,, 0 , 0 ,, 237.887 , 0 ,,
 212175583 ,"01/03/2013 23:20:00",,, 0 , 0 ,, 0 , 239.288 , 30.992 , 0 , 238.289 ,, 49.965 ,, 0 , 0 ,, 237.32 , 0 ,,
 212175583 ,"01/03/2013 23:30:00", 0 ,, 0 , 0 ,, 0 , 239.175 , 30.992 , 0 , 238.299 ,, 49.938 ,, 0 , 0 ,, 236.908 , 0 ,, 0 
 212175583 ,"01/03/2013 23:40:00",,, 0 , 0 ,, 0 , 238.165 , 30.992 , 0 , 237.65 ,, 49.953 ,, 0 , 0 ,, 236.908 , 0 ,,
 212175583 ,"01/03/2013 23:50:00",,, 0 , 0 ,, 0 , 238.969 , 30.992 , 0 , 238.072 ,, 49.977 ,, 0 , 0 ,, 236.949 , 0 ,,
 212175583 ,02/03/2013 , 0 ,, 0 , 0 ,, 0 , 240.02 , 30.992 , 0 , 239.247 ,, 50.063 ,, 0 , 0 ,, 238.454 , 0 ,, 0 
 212175583 ,"02/03/2013 00:10:00",,, 0 , 0.068 ,, 0 , 239.556 , 30.992 , 0 , 239 ,, 49.992 ,, 0 , 0 ,, 238.186 , 0 ,,
 212175583 ,"02/03/2013 00:20:00",,, 0 , 0 ,, 0 , 239.68 , 30.992 , 0 , 239.072 ,, 49.961 ,, 0 , 0 ,, 238.351 , 0 ,,
 212175583 ,"02/03/2013 00:30:00", 0 ,, 0 , 0 ,, 0 , 240.721 , 30.992 , 0 , 239.649 ,, 50.059 ,, 0 , 0 ,, 238.412 , 0 ,, 0 
 212175583 ,"02/03/2013 00:40:00",,, 0 , 0 ,, 0 , 240.618 , 30.992 , 0 , 239.505 ,, 50 ,, 0 , 0 ,, 238.711 , 0 ,,
 212175583 ,"02/03/2013 00:50:00",,, 0 , 0 ,, 0 , 240.422 , 30.992 , 0 , 239.773 ,, 49.965 ,, 0 , 0 ,, 238.917 , 0 ,,
 212175583 ,"02/03/2013 01:00:00", 0 ,, 0 , 0 ,, 0 , 240.68 , 30.992 , 0 , 240.257 ,, 50.016 ,, 0 , 0 ,, 239.412 , 0 ,, 0 
 212175583 ,"02/03/2013 01:10:00",,, 0 , 0.049 ,, 0 , 241.195 , 30.992 , 0 , 240.391 ,, 50.023 ,, 0 , 0 ,, 236.392 , 0 ,,
 212175583 ,"02/03/2013 01:20:00",,, 0 , 0 ,, 0 , 238 , 30.992 , 0 , 237.402 ,, 50 ,, 0 , 0 ,, 236.784 , 0 ,,
 212175583 ,"02/03/2013 01:30:00", 0 ,, 0 , 0 ,, 0 , 238.804 , 30.992 , 0 , 238.083 ,, 50.023 ,, 0 , 0 ,, 237.062 , 0 ,, 0 
 212175583 ,"02/03/2013 01:40:00",,, 0 , 0 ,, 0 , 239.474 , 30.992 , 0 , 238.629 ,, 49.996 ,, 0 , 0 ,, 237.856 , 0 ,,
 212175583 ,"02/03/2013 01:50:00",,, 0 , 0 ,, 0 , 240.216 , 30.992 , 0 , 239.577 ,, 50.023 ,, 0 , 0 ,, 238.505 , 0 ,,
 212175583 ,"02/03/2013 02:00:00", 0 ,, 0 , 0 ,, 0 , 240.391 , 30.992 , 0 , 239.742 ,, 50.016 ,, 0 , 0 ,, 238.99 , 0 ,, 0 
 212175583 ,"02/03/2013 02:10:00",,, 0 , 0.076 ,, 0 , 240.195 , 30.992 , 0 , 239.659 ,, 49.938 ,, 0 , 0 ,, 238.866 , 0 ,,
 212175583 ,"02/03/2013 02:20:00",,, 0 , 0 ,, 0 , 240.814 , 30.992 , 0 , 239.464 ,, 49.98 ,, 0 , 0 ,, 235.795 , 0 ,,
 212175583 ,"02/03/2013 02:30:00", 0 ,, 0 , 0 ,, 0 , 237.207 , 30.992 , 0 , 236.537 ,, 50.031 ,, 0 , 0 ,, 235.155 , 0 ,, 0 
 212175583 ,"02/03/2013 02:40:00",,, 0 , 0 ,, 0 , 236.557 , 30.992 , 0 , 235.929 ,, 49.977 ,, 0 , 0 ,, 234.918 , 0 ,,
 212175583 ,"02/03/2013 02:50:00",,, 0 , 0 ,, 0 , 236.939 , 30.992 , 0 , 236.351 ,, 50.043 ,, 0 , 0 ,, 235.454 , 0 ,,
 212175583 ,"02/03/2013 03:00:00", 0 ,, 0 , 0 ,, 0 , 237.042 , 30.992 , 0 , 236.413 ,, 50.051 ,, 0 , 0 ,, 235.691 , 0 ,, 0 
 212175583 ,"02/03/2013 03:10:00",,, 0 , 0.121 ,, 0 , 237.299 , 30.992 , 0 , 236.66 ,, 50.004 ,, 0 , 0 ,, 235.877 , 0 ,,
 212175583 ,"02/03/2013 03:20:00",,, 0 , 0 ,, 0 , 237.639 , 30.992 , 0 , 236.918 ,, 50.035 ,, 0 , 0 ,, 236.011 , 0 ,,
 212175583 ,"02/03/2013 03:30:00", 0 ,, 0 , 0 ,, 0 , 238.093 , 30.992 , 0 , 237.371 ,, 49.996 ,, 0 , 0 ,, 236.403 , 0 ,, 0 
 212175583 ,"02/03/2013 03:40:00",,, 0 , 0 ,, 0 , 238.423 , 30.992 , 0 , 237.681 ,, 49.969 ,, 0 , 0 ,, 236.609 , 0 ,,
 212175583 ,"02/03/2013 03:50:00",,, 0 , 0 ,, 0 , 238.825 , 30.992 , 0 , 238.113 ,, 50.043 ,, 0 , 0 ,, 237.34 , 0 ,,
 212175583 ,"02/03/2013 04:00:00", 0 ,, 0 , 0 ,, 0 , 238.783 , 30.992 , 0 , 238.247 ,, 50.055 ,, 0 , 0 ,, 237.217 , 0 ,, 0 
 212175583 ,"02/03/2013 04:10:00",,, 0 , 0.11 ,, 0 , 238.103 , 30.992 , 0 , 237.186 ,, 49.945 ,, 0 , 0 ,, 236.485 , 0 ,,
 212175583 ,"02/03/2013 04:20:00",,, 0 , 0 ,, 0 , 238.278 , 30.992 , 0 , 237.619 ,, 50.023 ,, 0 , 0 ,, 236.65 , 0 ,,
 212175583 ,"02/03/2013 04:30:00", 0 ,, 0 , 0 ,, 0 , 238.351 , 30.992 , 0 , 237.825 ,, 50.059 ,, 0 , 0 ,, 236.969 , 0 ,, 0 
 212175583 ,"02/03/2013 04:40:00",,, 0 , 0 ,, 0 , 237.815 , 30.992 , 0 , 237.176 ,, 49.988 ,, 0 , 0 ,, 236.279 , 0 ,,
 212175583 ,"02/03/2013 04:50:00",,, 0 , 0 ,, 0 , 237.815 , 30.992 , 0 , 237.237 ,, 50.023 ,, 0 , 0 ,, 236.083 , 0 ,,
 212175583 ,"02/03/2013 05:00:00", 0 ,, 0 , 0 ,, 0 , 237.928 , 30.685 , 0 , 237.351 ,, 50.051 ,, 0 , 0 ,, 236.65 , 0 ,, 0 
 212175583 ,"02/03/2013 05:10:00",,, 0 , 0.064 ,, 0 , 237.825 , 30.992 , 0 , 236.877 ,, 50.027 ,, 0 , 0 ,, 235.362 , 0 ,,
 212175583 ,"02/03/2013 05:20:00",,, 0 , 0 ,, 0 , 237.588 , 30.992 , 0 , 236.753 ,, 50.016 ,, 0 , 0 ,, 235.702 , 0 ,,
 212175583 ,"02/03/2013 05:30:00", 0 ,, 0 , 0 ,, 0 , 237.65 , 30.992 , 0 , 237.103 ,, 50.086 ,, 0 , 0 ,, 236.392 , 0 ,, 0 
 212175583 ,"02/03/2013 05:40:00",,, 0 , 0 ,, 0 , 237.444 , 30.992 , 0 , 236.805 ,, 50.055 ,, 0 , 0 ,, 235.918 , 0 ,,
 212175583 ,"02/03/2013 05:50:00",,, 0 , 0 ,, 0 , 237.186 , 30.992 , 0 , 236.093 ,, 49.965 ,, 0 , 0 ,, 234.496 , 0 ,,
 212175583 ,"02/03/2013 06:00:00", 0 ,, 0 , 0 ,, 0 , 236.186 , 30.992 , 0 , 235.31 ,, 49.938 ,, 0 , 0 ,, 234.166 , 0 ,, 0 
 212175583 ,"02/03/2013 06:10:00",,, 0 , 0.159 ,, 0 , 236.145 , 30.992 , 0 , 234.754 ,, 49.977 ,, 0 , 0 ,, 233.403 , 0 ,,
 212175583 ,"02/03/2013 06:20:00",,, 0 , 0 ,, 0 , 238.186 , 30.992 , 0 , 235.475 ,, 49.961 ,, 0 , 0 ,, 233.228 , 0 ,,
 212175583 ,"02/03/2013 06:30:00", 0 ,, 0 , 0 ,, 0 , 238.052 , 30.992 , 0 , 237.413 ,, 50.008 ,, 0 , 0 ,, 236.33 , 0 ,, 0 
 212175583 ,"02/03/2013 06:40:00",,, 0 , 0 ,, 0 , 238.804 , 30.992 , 0 , 238.165 ,, 50.031 ,, 0 , 0 ,, 236.969 , 0 ,,
 212175583 ,"02/03/2013 06:50:00",,, 0 , 0 ,, 0 , 238.783 , 30.992 , 0 , 238.237 ,, 49.977 ,, 0 , 0 ,, 237.547 , 0 ,,
 212175583 ,"02/03/2013 07:00:00", 0 ,, 0 , 0 ,, 0 , 238.588 , 30.992 , 0 , 237.722 ,, 49.945 ,, 0 , 0 ,, 236.794 , 0 ,, 0 
 212175583 ,"02/03/2013 07:10:00",,, 0 , 0.113 ,, 0 , 237.691 , 27.29 , 0 , 236.31 ,, 49.938 ,, 0 , 0 ,, 234.867 , 0 ,,
 212175583 ,"02/03/2013 07:20:00",,, 0 , 0 ,, 0 , 236.114 , 30.992 , 0 , 235.465 ,, 49.91 ,, 0 , 0 ,, 234.362 , 0 ,,
 212175583 ,"02/03/2013 07:30:00", 0 ,, 0 , 0 ,, 0 , 235.949 , 30.992 , 0 , 234.991 ,, 49.922 ,, 0 , 0 ,, 233.939 , 0 ,, 0 
 212175583 ,"02/03/2013 07:40:00",,, 0 , 0 ,, 0 , 235.351 , 30.992 , 0 , 234.455 ,, 49.93 ,, 0 , 0 ,, 233.733 , 0 ,,
 212175583 ,"02/03/2013 07:50:00",,, 0 , 0 ,, 0 , 235.393 , 30.992 , 0 , 234.681 ,, 49.996 ,, 0 , 0 ,, 233.847 , 0 ,,
 212175583 ,"02/03/2013 08:00:00", 0 ,, 0 , 0 ,, 0 , 235.423 , 30.992 , 0 , 234.64 ,, 49.961 ,, 0 , 0 ,, 233.661 , 0 ,, 0 
 212175583 ,"02/03/2013 08:10:00",,, 0 , 0.064 ,, 0 , 238.454 , 30.992 , 0 , 235.413 ,, 50 ,, 0 , 0 ,, 233.208 , 0 ,,
 212175583 ,"02/03/2013 08:20:00",,, 0 , 0 ,, 0 , 237.691 , 30.992 , 0 , 235.784 ,, 49.953 ,, 0 , 0 ,, 234.496 , 0 ,,
 212175583 ,"02/03/2013 08:30:00", 0 ,, 0 , 0 ,, 0 , 237.011 , 30.992 , 0 , 235.929 ,, 49.941 ,, 0 , 0 ,, 234.403 , 0 ,, 0 
 212175583 ,"02/03/2013 08:40:00",,, 0 , 0 ,, 0 , 236.743 , 30.992 , 0 , 235.949 ,, 49.93 ,, 0 , 0 ,, 234.867 , 0 ,,
 212175583 ,"02/03/2013 08:50:00",,, 0 , 0 ,, 0 , 236.196 , 30.992 , 0 , 235.31 ,, 49.887 ,, 0 , 0 ,, 234.032 , 0 ,,
 212175583 ,"02/03/2013 09:00:00", 0 ,, 0 , 0 ,, 0 , 236.485 , 30.992 , 0 , 235.609 ,, 49.875 ,, 0 , 0 ,, 234.558 , 0 ,, 0 
 212175583 ,"02/03/2013 09:10:00",,, 0 , 0.136 ,, 0 , 235.959 , 30.992 , 0 , 235.279 ,, 50.008 ,, 0 , 0 ,, 234.537 , 0 ,,
 212175583 ,"02/03/2013 09:20:00",,, 0 , 0 ,, 0 , 235.784 , 30.992 , 0 , 234.939 ,, 50.063 ,, 0 , 0 ,, 233.826 , 0 ,,
 212175583 ,"02/03/2013 09:30:00", 0 ,, 0 , 0 ,, 0 , 237.949 , 30.992 , 0 , 234.465 ,, 50.074 ,, 0 , 0 ,, 232.94 , 0 ,, 0 
 212175583 ,"02/03/2013 09:40:00",,, 0 , 0 ,, 0 , 237.691 , 30.992 , 0 , 237.083 ,, 49.953 ,, 0 , 0 ,, 236.062 , 0 ,,
 212175583 ,"02/03/2013 09:50:00",,, 0 , 0 ,, 0 , 237.557 , 30.992 , 0 , 236.877 ,, 49.926 ,, 0 , 0 ,, 236.032 , 0 ,,
 212175583 ,"02/03/2013 10:00:00", 0 ,, 0 , 0 ,, 0 , 237.268 , 30.992 , 0 , 236.485 ,, 49.934 ,, 0 , 0 ,, 235.527 , 0 ,, 0 
 212175583 ,"02/03/2013 10:10:00",,, 0 , 0.068 ,, 0 , 237.371 , 30.992 , 0 , 235.671 ,, 49.984 ,, 0 , 0 ,, 234.084 , 0 ,,
 212175583 ,"02/03/2013 10:20:00",,, 0 , 0 ,, 0 , 237.495 , 30.992 , 0 , 236.351 ,, 50.012 ,, 0 , 0 ,, 235.145 , 0 ,,
 212175583 ,"02/03/2013 10:30:00", 0 ,, 0 , 0 ,, 0 , 236.557 , 30.992 , 0 , 235.898 ,, 49.957 ,, 0 , 0 ,, 234.908 , 0 ,, 0 
 212175583 ,"02/03/2013 10:40:00",,, 0 , 0 ,, 0 , 236.31 , 30.992 , 0 , 235.485 ,, 49.957 ,, 0 , 0 ,, 234.486 , 0 ,,
 212175583 ,"02/03/2013 10:50:00",,, 0 , 0 ,, 0 , 235.846 , 30.992 , 0 , 235.3 ,, 49.953 ,, 0 , 0 ,, 234.599 , 0 ,,
 212175583 ,"02/03/2013 11:00:00", 0 ,, 0 , 0 ,, 0 , 236.279 , 30.992 , 0 , 235.331 ,, 50.027 ,, 0 , 0 ,, 234.547 , 0 ,, 0 
 212175583 ,"02/03/2013 11:10:00",,, 0 , 0.079 ,, 0 , 236.155 , 30.992 , 0 , 235.052 ,, 49.984 ,, 0 , 0 ,, 234.197 , 0 ,,
 212175583 ,"02/03/2013 11:20:00",,, 0 , 0 ,, 0 , 235.341 , 30.992 , 0 , 234.671 ,, 49.949 ,, 0 , 0 ,, 233.898 , 0 ,,
 212175583 ,"02/03/2013 11:30:00", 0 ,, 0 , 0 ,, 0 , 236.155 , 30.992 , 0 , 235.073 ,, 49.961 ,, 0 , 0 ,, 233.342 , 0 ,, 0 
 212175583 ,"02/03/2013 11:40:00",,, 0 , 0 ,, 0 , 236.011 , 30.992 , 0 , 234.96 ,, 49.965 ,, 0 , 0 ,, 233.939 , 0 ,,
 212175583 ,"02/03/2013 11:50:00",,, 0 , 0 ,, 0 , 235.001 , 30.992 , 0 , 234.362 ,, 49.938 ,, 0 , 0 ,, 233.599 , 0 ,,
 212175583 ,"02/03/2013 12:00:00", 0 ,, 0 , 0 ,, 0 , 235.743 , 30.992 , 0 , 234.723 ,, 50.043 ,, 0 , 0 ,, 233.63 , 0 ,, 0 
 212175583 ,"02/03/2013 12:10:00",,, 0 , 0.083 ,, 0 , 235.619 , 30.992 , 0 , 234.795 ,, 49.941 ,, 0 , 0 ,, 234.001 , 0 ,,
 212175583 ,"02/03/2013 12:20:00",,, 0 , 0 ,, 0 , 235.65 , 30.992 , 0 , 235.011 ,, 50.016 ,, 0 , 0 ,, 234.032 , 0 ,,
 212175583 ,"02/03/2013 12:30:00", 0 ,, 0 , 0 ,, 0 , 236.135 , 30.992 , 0 , 235.454 ,, 50.047 ,, 0 , 0 ,, 234.527 , 0 ,, 0 
 212175583 ,"02/03/2013 12:40:00",,, 0 , 0 ,, 0 , 236.382 , 30.992 , 0 , 235.64 ,, 49.992 ,, 0 , 0 ,, 234.795 , 0 ,,
 212175583 ,"02/03/2013 12:50:00",,, 0 , 0 ,, 0 , 236.526 , 30.992 , 0 , 235.959 ,, 50.074 ,, 0 , 0 ,, 235.176 , 0 ,,
 212175583 ,"02/03/2013 13:00:00", 0 ,, 0 , 0 ,, 0 , 236.485 , 30.992 , 0 , 235.691 ,, 50.004 ,, 0 , 0 ,, 234.888 , 0 ,, 0 
 212175583 ,"02/03/2013 13:10:00",,, 0 , 0.155 ,, 0 , 237.464 , 27.037 , 0 , 236.475 ,, 49.992 ,, 0 , 0 ,, 235.578 , 0 ,,
 212175583 ,"02/03/2013 13:20:00",,, 0 , 0 ,, 0 , 237.701 , 30.992 , 0 , 236.969 ,, 50 ,, 0 , 0 ,, 236.032 , 0 ,,
 212175583 ,"02/03/2013 13:30:00", 0 ,, 0 , 0 ,, 0 , 237.99 , 30.992 , 0 , 237.32 ,, 50.059 ,, 0 , 0 ,, 236.578 , 0 ,, 0 
 212175583 ,"02/03/2013 13:40:00",,, 0 , 0 ,, 0 , 239.185 , 30.992 , 0 , 237.804 ,, 50.043 ,, 0 , 0 ,, 236.557 , 0 ,,
 212175583 ,"02/03/2013 13:50:00",,, 0 , 0 ,, 0 , 238.897 , 30.992 , 0 , 238.361 ,, 50.07 ,, 0 , 0 ,, 237.65 , 0 ,,
 212175583 ,"02/03/2013 14:00:00", 0 ,, 0 , 0 ,, 0 , 239.309 , 30.992 , 0 , 238.598 ,, 50.063 ,, 0 , 0 ,, 237.897 , 0 ,, 0 
 212175583 ,"02/03/2013 14:10:00",,, 0 , 0.079 ,, 0 , 239.154 , 30.992 , 0 , 238.361 ,, 49.973 ,, 0 , 0 ,, 237.34 , 0 ,,
