"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175586 ,"25/07/2013 04:00:00", 0 , 1.78 ,, 0.087 ,-355.847 , 0 , 242.896 ,,,, 0 ,, 2.021 ,, 0 , 0 , 240.999 ,, 353.32 , 0 
 212175586 ,"25/07/2013 04:10:00", 0 , 1.769 ,, 0.091 ,-358.572 , 0 , 243.267 ,,,, 0 ,, 2.01 ,, 0 , 0 , 241.515 ,, 359.11 , 0 
 212175586 ,"25/07/2013 04:20:00", 0 , 1.769 ,, 0.072 ,-354.771 , 0 , 243.617 ,,,, 0 ,, 2.01 ,, 0 , 0 , 241.968 ,, 355.979 , 0 
 212175586 ,"25/07/2013 04:30:00", 0 , 1.769 ,, 0.076 ,-353.672 , 0 , 244.607 ,,,, 0 ,, 2.219 ,, 0 , 0 , 242.751 ,, 337.797 , 0 
 212175586 ,"25/07/2013 04:40:00", 0 , 1.769 ,, 0.072 ,-358.923 , 0 , 245.318 ,,,, 0 ,, 2.01 ,, 0 , 0 , 243.071 ,, 341.686 , 0 
 212175586 ,"25/07/2013 04:50:00", 0 , 1.626 ,, 0.064 ,-356.21 , 0 , 247.152 ,,,, 0 ,, 2.01 ,, 0 , 0 , 243.246 ,, 337.808 , 0 
 212175586 ,"25/07/2013 05:00:00", 0 , 1.626 ,, 0.076 ,-356.605 , 0 , 247.657 ,,,, 0 ,, 2 ,, 0 , 0 , 245.926 ,, 338.258 , 0 
 212175586 ,"25/07/2013 05:10:00", 0 , 1.626 ,, 0.094 ,-352.661 , 0 , 246.245 ,,,, 0 ,, 1.89 ,, 0 , 0 , 242.463 ,, 355.88 , 0 
 212175586 ,"25/07/2013 05:20:00", 0 , 1.483 ,, 0.076 ,-349.629 , 0 , 247.276 ,,,, 0 ,, 1.879 ,, 0 , 0 , 243.123 ,, 358.715 , 0 
 212175586 ,"25/07/2013 05:30:00", 0 , 1.626 ,, 0.072 ,-358.176 , 0 , 248.152 ,,,, 0 ,, 1.879 ,, 0 , 0 , 245.617 ,, 351.672 , 0 
 212175586 ,"25/07/2013 05:40:00", 0 , 1.494 ,, 0.072 ,-356.979 , 0 , 246.647 ,,,, 0 ,, 1.89 ,, 0 , 0 , 244.174 ,, 352.035 , 0 
 212175586 ,"25/07/2013 05:50:00", 0 , 1.483 ,, 0.076 ,-352.661 , 0 , 248.894 ,,,, 0 ,, 1.769 ,, 0 , 0 , 243.906 ,, 352.782 , 0 
 212175586 ,"25/07/2013 06:00:00", 0 , 1.483 ,, 0.076 ,-356.44 , 0 , 248.76 ,,,, 0 ,, 1.879 ,, 0 , 0 , 245.091 ,, 357.88 , 0 
 212175586 ,"25/07/2013 06:10:00", 0 , 1.483 ,, 0.079 ,-330.919 , 0 , 248.503 ,,,, 0 ,, 1.769 ,, 0 , 0 , 244.019 ,, 345.234 , 0 
 212175586 ,"25/07/2013 06:20:00", 0 , 1.472 ,, 0.083 ,-355.419 , 0 , 250.698 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.462 ,, 359.725 , 0 
 212175586 ,"25/07/2013 06:30:00", 0 , 1.472 ,, 0.076 ,-350.991 , 0 , 250.337 ,,,, 0 ,, 1.879 ,, 0 , 0 , 246.606 ,, 359.55 , 0 
 212175586 ,"25/07/2013 06:40:00", 0 , 1.472 ,, 0.083 ,-355.496 , 0 , 250.688 ,,,, 0 ,, 1.758 ,, 0 , 0 , 245.771 ,, 359.055 , 0 
 212175586 ,"25/07/2013 06:50:00", 0 , 1.483 ,, 0.068 ,-346.278 , 0 , 248.07 ,,,, 0 ,, 1.78 ,, 0 , 0 , 241.989 ,, 358.055 , 0 
 212175586 ,"25/07/2013 07:00:00", 0 , 1.329 ,, 0.079 ,-348.992 , 0 , 246.75 ,,,, 0 ,, 1.769 ,, 0 , 0 , 243.875 ,, 350.277 , 0 
 212175586 ,"25/07/2013 07:10:00", 0 , 1.329 ,, 0.079 ,-351.343 , 0 , 248.183 ,,,, 0 ,, 1.89 ,, 0 , 0 , 242.782 ,, 345.366 , 0 
 212175586 ,"25/07/2013 07:20:00", 0 , 1.483 ,, 0.076 ,-339.357 , 0 , 248.75 ,,,, 0 ,, 1.769 ,, 0 , 0 , 241.855 ,, 359.066 , 0 
 212175586 ,"25/07/2013 07:30:00", 0 , 1.483 ,, 0.076 ,-341.466 , 0 , 249.368 ,,,, 0 ,, 1.879 ,, 0 , 0 , 246.039 ,, 355.979 , 0 
 212175586 ,"25/07/2013 07:40:00", 0 , 1.329 ,, 0.072 ,-355.496 , 0 , 248.956 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.081 ,, 357.88 , 0 
 212175586 ,"25/07/2013 07:50:00", 0 , 1.329 ,, 0.083 ,-348.267 , 0 , 248.389 ,,,, 0 ,, 1.758 ,, 0 , 0 , 245.596 ,, 355.573 , 0 
 212175586 ,"25/07/2013 08:00:00", 0 , 1.329 ,, 0.072 ,-350.508 , 0 , 248.451 ,,,, 0 ,, 1.758 ,, 0 , 0 , 245.07 ,, 345.718 , 0 
 212175586 ,"25/07/2013 08:10:00", 0 , 1.318 ,, 0.076 ,-343.378 , 0 , 251.378 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.72 ,, 355.54 , 0 
 212175586 ,"25/07/2013 08:20:00", 0 , 1.318 ,, 0.079 ,-357.286 , 0 , 249.605 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.761 ,, 309.792 , 0 
 212175586 ,"25/07/2013 08:30:00", 0 , 1.318 ,, 0.083 ,-343.938 , 0 , 249.41 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.586 ,, 339.258 , 0 
 212175586 ,"25/07/2013 08:40:00", 0 , 1.329 ,, 0.094 ,-314.341 , 0 , 248.327 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.411 ,, 336.5 , 0 
 212175586 ,"25/07/2013 08:50:00", 0 , 1.329 ,, 0.083 ,-354.485 , 0 , 248.461 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.029 ,, 352.013 , 0 
 212175586 ,"25/07/2013 09:00:00", 0 , 1.318 ,, 0.076 ,-359.758 , 0 , 249.172 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.483 ,, 352.046 , 0 
 212175586 ,"25/07/2013 09:10:00", 0 , 1.318 ,, 0.083 ,-336.874 , 0 , 249.966 ,,,, 0 ,, 1.626 ,, 0 , 0 , 247.018 ,, 359.121 , 0 
 212175586 ,"25/07/2013 09:20:00", 0 , 1.318 ,, 0.083 ,-355.155 , 0 , 249.358 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.843 ,, 354.023 , 0 
 212175586 ,"25/07/2013 09:30:00", 0 , 1.318 ,, 0.072 ,-343.026 , 0 , 249.028 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.72 ,, 339.961 , 0 
 212175586 ,"25/07/2013 09:40:00", 0 , 1.329 ,, 0.072 ,-356.946 , 0 , 248.111 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.462 ,, 359.264 , 0 
 212175586 ,"25/07/2013 09:50:00", 0 , 1.329 ,, 0.076 ,-344.905 , 0 , 247.637 ,,,, 0 ,, 1.626 ,, 0 , 0 , 244.37 ,, 337.456 , 0 
 212175586 ,"25/07/2013 10:00:00", 0 , 1.329 ,, 0.076 ,-314.341 , 0 , 247.575 ,,,, 0 ,, 1.626 ,, 0 , 0 , 244.607 ,, 352.98 , 0 
 212175586 ,"25/07/2013 10:10:00", 0 , 1.329 ,, 0.11 ,-342.29 , 0 , 247.657 ,,,, 0 ,, 1.626 ,, 0 , 0 , 244.875 ,, 358.726 , 0 
 212175586 ,"25/07/2013 10:20:00", 0 , 1.329 ,, 0.083 ,-359.539 , 0 , 247.915 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.225 ,, 352.98 , 0 
 212175586 ,"25/07/2013 10:30:00", 0 , 1.329 ,, 0.072 ,-355.573 , 0 , 247.462 ,,,, 0 ,, 1.637 ,, 0 , 0 , 242.978 ,, 358.978 , 0 
 212175586 ,"25/07/2013 10:40:00", 0 , 1.154 ,, 0.079 ,-352.299 , 0 , 247.101 ,,,, 0 ,, 1.637 ,, 0 , 0 , 240.391 ,, 352.046 , 0 
 212175586 ,"25/07/2013 10:50:00", 0 , 1.154 ,, 0.068 ,-329.106 , 0 , 247.101 ,,,, 0 ,, 1.494 ,, 0 , 0 , 243.123 ,, 355.935 , 0 
 212175586 ,"25/07/2013 11:00:00", 0 , 1.154 ,, 0.072 ,-331.501 , 0 , 246.709 ,,,, 0 ,, 1.494 ,, 0 , 0 , 243.731 ,, 358.352 , 0 
 212175586 ,"25/07/2013 11:10:00", 0 , 1.329 ,, 0.079 ,-351.837 , 0 , 247.142 ,,,, 0 ,, 1.494 ,, 0 , 0 , 244.122 ,, 358.726 , 0 
 212175586 ,"25/07/2013 11:20:00", 0 , 1.329 ,, 0.068 ,-354.001 , 0 , 247.626 ,,,, 0 ,, 1.494 ,, 0 , 0 , 244.431 ,, 355.144 , 0 
 212175586 ,"25/07/2013 11:30:00", 0 , 1.154 ,, 0.072 ,-357.583 , 0 , 247.513 ,,,, 0 ,, 1.494 ,, 0 , 0 , 244.586 ,, 329.205 , 0 
 212175586 ,"25/07/2013 11:40:00", 0 , 1.329 ,, 0.068 ,-358.594 , 0 , 248.214 ,,,, 0 ,, 1.494 ,, 0 , 0 , 245.441 ,, 345.817 , 0 
 212175586 ,"25/07/2013 11:50:00", 0 , 1.329 ,, 0.072 ,-357.748 , 0 , 247.771 ,,,, 0 ,, 1.494 ,, 0 , 0 , 244.72 ,, 354.595 , 0 
 212175586 ,"25/07/2013 12:00:00", 0 , 1.154 ,, 0.072 ,-334.215 , 0 , 246.637 ,,,, 0 ,, 1.637 ,, 0 , 0 , 242.937 ,, 343.74 , 0 
 212175586 ,"25/07/2013 12:10:00", 0 , 0.945 ,, 0.091 ,-354.979 , 0 , 246.287 ,,,, 0 ,, 1.494 ,, 0 , 0 , 243.277 ,, 358.583 , 0 
 212175586 ,"25/07/2013 12:20:00", 0 , 1.154 ,, 0.076 ,-356.979 , 0 , 247.647 ,,,, 0 ,, 1.494 ,, 0 , 0 , 243.349 ,, 358.055 , 0 
 212175586 ,"25/07/2013 12:30:00", 0 , 1.154 ,, 0.076 ,-349.508 , 0 , 247.462 ,,,, 0 ,, 1.494 ,, 0 , 0 , 244.741 ,, 325.591 , 0 
 212175586 ,"25/07/2013 12:40:00", 0 , 0.934 ,, 0.072 ,-352.749 , 0 , 248.09 ,,,, 0 ,, 1.626 ,, 0 , 0 , 244.225 ,, 357.88 , 0 
 212175586 ,"25/07/2013 12:50:00", 0 , 1.154 ,, 0.072 ,-347.047 , 0 , 247.554 ,,,, 0 ,, 1.626 ,, 0 , 0 , 244.854 ,, 347.267 , 0 
 212175586 ,"25/07/2013 13:00:00", 0 , 1.329 ,, 0.076 ,-343.872 , 0 , 248.482 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.174 ,, 359.121 , 0 
 212175586 ,"25/07/2013 13:10:00", 0 , 1.329 ,, 0.11 ,-351.815 , 0 , 247.925 ,,,, 0 ,, 1.637 ,, 0 , 0 , 245.132 ,, 337.797 , 0 
 212175586 ,"25/07/2013 13:20:00", 0 , 1.329 ,, 0.076 ,-355.43 , 0 , 247.812 ,,,, 0 ,, 1.637 ,, 0 , 0 , 242.813 ,, 355.88 , 0 
 212175586 ,"25/07/2013 13:30:00", 0 , 1.154 ,, 0.072 ,-354.485 , 0 , 247.946 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.916 ,, 350.288 , 0 
 212175586 ,"25/07/2013 13:40:00", 0 , 1.329 ,, 0.076 ,-328.975 , 0 , 248.43 ,,,, 0 ,, 1.637 ,, 0 , 0 , 245.369 ,, 352.035 , 0 
 212175586 ,"25/07/2013 13:50:00", 0 , 1.329 ,, 0.064 ,-347.19 , 0 , 248.193 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.668 ,, 354.21 , 0 
 212175586 ,"25/07/2013 14:00:00", 0 , 1.329 ,, 0.079 ,-357.748 , 0 , 248.595 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.864 ,, 352.057 , 0 
 212175586 ,"25/07/2013 14:10:00", 0 , 1.318 ,, 0.076 ,-358.077 , 0 , 248.678 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.411 ,, 358.791 , 0 
 212175586 ,"25/07/2013 14:20:00", 0 , 1.318 ,, 0.072 ,-322.888 , 0 , 248.997 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.039 ,, 356.44 , 0 
 212175586 ,"25/07/2013 14:30:00", 0 , 1.318 ,, 0.079 ,-358.616 , 0 , 248.595 ,,,, 0 ,, 1.637 ,, 0 , 0 , 245.143 ,, 355.979 , 0 
 212175586 ,"25/07/2013 14:40:00", 0 , 1.143 ,, 0.076 ,-350.134 , 0 , 248.358 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.472 ,, 357.858 , 0 
 212175586 ,"25/07/2013 14:50:00", 0 , 1.318 ,, 0.072 ,-326.514 , 0 , 249.193 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.122 ,, 348.179 , 0 
 212175586 ,"25/07/2013 15:00:00", 0 , 1.318 ,, 0.076 ,-307.343 , 0 , 249.059 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.854 ,, 348.42 , 0 
 212175586 ,"25/07/2013 15:10:00", 0 , 1.318 ,, 0.091 ,-349.135 , 0 , 249.41 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.627 ,, 348.179 , 0 
 212175586 ,"25/07/2013 15:20:00", 0 , 1.318 ,, 0.076 ,-331.501 , 0 , 250.378 ,,,, 0 ,, 1.758 ,, 0 , 0 , 245.04 ,, 350.947 , 0 
 212175586 ,"25/07/2013 15:30:00", 0 , 1.318 ,, 0.079 ,-348.618 , 0 , 249.358 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.256 ,, 353.958 , 0 
 212175586 ,"25/07/2013 15:40:00", 0 , 1.143 ,, 0.076 ,-357.891 , 0 , 248.41 ,,,, 0 ,, 1.494 ,, 0 , 0 , 245.596 ,, 358.418 , 0 
 212175586 ,"25/07/2013 15:50:00", 0 , 1.143 ,, 0.068 ,-359.78 , 0 , 248.946 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.565 ,, 326.195 , 0 
 212175586 ,"25/07/2013 16:00:00", 0 , 1.318 ,, 0.072 ,-359.429 , 0 , 248.956 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.513 ,, 348.179 , 0 
 212175586 ,"25/07/2013 16:10:00", 0 , 1.318 ,, 0.072 ,-350.365 , 0 , 250.09 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.328 ,, 359.901 , 0 
 212175586 ,"25/07/2013 16:20:00", 0 , 1.329 ,, 0.076 ,-359.429 , 0 , 248.369 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.482 ,, 355.309 , 0 
 212175586 ,"25/07/2013 16:30:00", 0 , 1.318 ,, 0.072 ,-354.485 , 0 , 249.183 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.194 ,, 352.035 , 0 
 212175586 ,"25/07/2013 16:40:00", 0 , 1.318 ,, 0.076 ,-350.508 , 0 , 249.172 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.143 ,, 343.433 , 0 
 212175586 ,"25/07/2013 16:50:00", 0 , 1.329 ,, 0.072 ,-349.431 , 0 , 248.07 ,,,, 0 ,, 1.769 ,, 0 , 0 , 244.163 ,, 356.561 , 0 
 212175586 ,"25/07/2013 17:00:00", 0 , 1.329 ,, 0.068 ,-355.43 , 0 , 248.204 ,,,, 0 ,, 1.758 ,, 0 , 0 , 245.524 ,, 347.267 , 0 
 212175586 ,"25/07/2013 17:10:00", 0 , 1.318 ,, 0.076 ,-357.891 , 0 , 249.585 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.081 ,, 358.275 , 0 
 212175586 ,"25/07/2013 17:20:00", 0 , 1.318 ,, 0.064 ,-340.17 , 0 , 250.152 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.39 ,, 357.858 , 0 
 212175586 ,"25/07/2013 17:30:00", 0 , 1.318 ,, 0.072 ,-348.618 , 0 , 250.059 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.555 ,, 341.686 , 0 
 212175586 ,"25/07/2013 17:40:00", 0 , 1.329 ,, 0.064 ,-343.081 , 0 , 249.193 ,,,, 0 ,, 1.758 ,, 0 , 0 , 243.195 ,, 344.366 , 0 
 212175586 ,"25/07/2013 17:50:00", 0 , 1.329 ,, 0.079 ,-357.056 , 0 , 247.647 ,,,, 0 ,, 1.637 ,, 0 , 0 , 243.092 ,, 359.901 , 0 
 212175586 ,"25/07/2013 18:00:00", 0 , 1.329 ,, 0.068 ,-352.617 , 0 , 247.42 ,,,, 0 ,, 1.89 ,, 0 , 0 , 242.082 ,, 355.979 , 0 
 212175586 ,"25/07/2013 18:10:00", 0 , 1.329 ,, 0.076 ,-303.157 , 0 , 248.616 ,,,, 0 ,, 1.758 ,, 0 , 0 , 243.483 ,, 352.046 , 0 
 212175586 ,"25/07/2013 18:20:00", 0 , 1.318 ,, 0.076 ,-347.047 , 0 , 249.131 ,,,, 0 ,, 1.626 ,, 0 , 0 , 245.771 ,, 356.023 , 0 
 212175586 ,"25/07/2013 18:30:00", 0 , 1.318 ,, 0.072 ,-359.429 , 0 , 248.771 ,,,, 0 ,, 1.758 ,, 0 , 0 , 245.194 ,, 344.355 , 0 
 212175586 ,"25/07/2013 18:40:00", 0 , 1.318 ,, 0.068 ,-357.748 , 0 , 249.245 ,,,, 0 ,, 1.637 ,, 0 , 0 , 245.617 ,, 357.924 , 0 
 212175586 ,"25/07/2013 18:50:00", 0 , 1.318 ,, 0.068 ,-353.936 , 0 , 249.368 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.225 ,, 358.737 , 0 
 212175586 ,"25/07/2013 19:00:00", 0 , 1.318 ,, 0.072 ,-353.353 , 0 , 249.028 ,,,, 0 ,, 1.758 ,, 0 , 0 , 245.369 ,, 345.443 , 0 
 212175586 ,"25/07/2013 19:10:00", 0 , 1.318 ,, 0.079 ,-350.134 , 0 , 250.399 ,,,, 0 ,, 1.758 ,, 0 , 0 , 246.998 ,, 357.847 , 0 
 212175586 ,"25/07/2013 19:20:00", 0 , 1.318 ,, 0.072 ,-336.885 , 0 , 250.502 ,,,, 0 ,, 1.626 ,, 0 , 0 , 246.091 ,, 354.232 , 0 
 212175586 ,"25/07/2013 19:30:00", 0 , 1.318 ,, 0.068 ,-357.078 , 0 , 249.358 ,,,, 0 ,, 1.758 ,, 0 , 0 , 244.287 ,, 347.256 , 0 
 212175586 ,"25/07/2013 19:40:00", 0 , 1.329 ,, 0.068 ,-357.517 , 0 , 247.348 ,,,, 0 ,, 1.637 ,, 0 , 0 , 244.328 ,, 333.029 , 0 
 212175586 ,"25/07/2013 19:50:00", 0 , 1.329 ,, 0.072 ,-358.572 , 0 , 246.173 ,,,, 0 ,, 1.637 ,, 0 , 0 , 243.009 ,, 318.713 , 0 
 212175586 ,"25/07/2013 20:00:00", 0 , 1.329 ,, 0.166 ,-346.531 , 0 , 246.359 ,,,, 0 ,, 1.769 ,, 0 , 0 , 242.308 ,, 348.497 , 0 
 212175586 ,"25/07/2013 20:10:00", 0 , 1.494 ,, 0.083 ,-348.618 , 0 , 245.091 ,,,, 0 ,, 1.901 ,, 0 , 0 , 241.432 ,, 349.31 , 0 
 212175586 ,"25/07/2013 20:20:00", 0 , 1.637 ,, 0.072 ,-354.529 , 0 , 243.885 ,,,, 0 ,, 1.901 ,, 0 , 0 , 239.701 ,, 359.725 , 0 
 212175586 ,"25/07/2013 20:30:00", 0 , 1.505 ,, 0.079 ,-358.418 , 0 , 241.937 ,,,, 0 ,, 1.912 ,, 0 , 0 , 238.588 ,, 358.791 , 0 
 212175586 ,"25/07/2013 20:40:00", 0 , 1.637 ,, 0.068 ,-348.003 , 0 , 243.081 ,,,, 0 ,, 1.901 ,, 0 , 0 , 238.897 ,, 331.238 , 0 
 212175586 ,"25/07/2013 20:50:00", 0 , 1.648 ,, 0.072 ,-339.016 , 0 , 242.607 ,,,, 0 ,, 1.912 ,, 0 , 0 , 237.804 ,, 354.968 , 0 
 212175586 ,"25/07/2013 21:00:00", 0 , 1.648 ,, 0.068 ,-346.531 , 0 , 241.298 ,,,, 0 ,, 1.923 ,, 0 , 0 , 236.64 ,, 359 , 0 
 212175586 ,"25/07/2013 21:10:00", 0 , 1.648 ,, 0.11 ,-345.872 , 0 , 242.308 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.412 ,, 357.177 , 0 
 212175586 ,"25/07/2013 21:20:00", 0 , 1.769 ,, 0.072 ,-356.21 , 0 , 243.514 ,,,, 0 ,, 2.021 ,, 0 , 0 , 240.216 ,, 347.267 , 0 
 212175586 ,"25/07/2013 21:30:00", 0 , 1.78 ,, 0.079 ,-343.092 , 0 , 243.184 ,,,, 0 ,, 2.131 ,, 0 , 0 , 240.443 ,, 330.414 , 0 
 212175586 ,"25/07/2013 21:40:00", 0 , 1.769 ,, 0.079 ,-341.049 , 0 , 243.411 ,,,, 0 ,, 2.12 ,, 0 , 0 , 240.02 ,, 344.004 , 0 
 212175586 ,"25/07/2013 21:50:00", 0 , 1.648 ,, 0.064 ,-347.135 , 0 , 243.184 ,,,, 0 ,, 1.901 ,, 0 , 0 , 240.783 ,, 333.556 , 0 
 212175586 ,"25/07/2013 22:00:00", 0 , 1.769 ,, 0.072 ,-353.617 , 0 , 244.524 ,,,, 0 ,, 2.01 ,, 0 , 0 , 241.556 ,, 352.013 , 0 
 212175586 ,"25/07/2013 22:10:00", 0 , 1.78 ,, 0.072 ,-356.122 , 0 , 243.061 ,,,, 0 ,, 2.12 ,, 0 , 0 , 240.7 ,, 354.803 , 0 
 212175586 ,"25/07/2013 22:20:00", 0 , 1.78 ,, 0.079 ,-332.402 , 0 , 242.37 ,,,, 0 ,, 2.021 ,, 0 , 0 , 240.113 ,, 352.035 , 0 
 212175586 ,"25/07/2013 22:30:00", 0 , 1.78 ,, 0.076 ,-346.531 , 0 , 243.071 ,,,, 0 ,, 2.131 ,, 0 , 0 , 239.051 ,, 358.055 , 0 
 212175586 ,"25/07/2013 22:40:00", 0 , 1.89 ,, 0.072 ,-358.616 , 0 , 244.802 ,,,, 0 ,, 2.12 ,, 0 , 0 , 241.422 ,, 358.044 , 0 
 212175586 ,"25/07/2013 22:50:00", 0 , 1.78 ,, 0.076 ,-358.572 , 0 , 242.514 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.742 ,, 354.232 , 0 
 212175586 ,"25/07/2013 23:00:00", 0 , 1.769 ,, 0.076 ,-324.174 , 0 , 243.061 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.938 ,, 359 , 0 
 212175586 ,"25/07/2013 23:10:00", 0 , 1.769 ,, 0.083 ,-355.43 , 0 , 243.442 ,,,, 0 ,, 2.021 ,, 0 , 0 , 241.061 ,, 359.264 , 0 
 212175586 ,"25/07/2013 23:20:00", 0 , 1.637 ,, 0.076 ,-353.112 , 0 , 243.535 ,,,, 0 ,, 2.021 ,, 0 , 0 , 240.927 ,, 355.309 , 0 
 212175586 ,"25/07/2013 23:30:00", 0 , 1.769 ,, 0.072 ,-359.429 , 0 , 242.731 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.629 ,, 346.794 , 0 
 212175586 ,"25/07/2013 23:40:00", 0 , 1.78 ,, 0.068 ,-339.368 , 0 , 242.617 ,,,, 0 ,, 2.021 ,, 0 , 0 , 241.329 ,, 355.715 , 0 
 212175586 ,"25/07/2013 23:50:00", 0 , 1.648 ,, 0.072 ,-357.484 , 0 , 242.154 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.031 ,, 355.935 , 0 
 212175586 ,26/07/2013 , 0 , 1.648 ,, 0.076 ,-347.19 , 0 , 242.36 ,,,, 0 ,, 2.021 ,, 0 , 0 , 240.546 ,, 358.484 , 0 
 212175586 ,"26/07/2013 00:10:00", 0 , 1.648 ,, 0.087 ,-358.594 , 0 , 243.05 ,,,, 0 ,, 2.01 ,, 0 , 0 , 241.041 ,, 356.067 , 0 
 212175586 ,"26/07/2013 00:20:00", 0 , 1.769 ,, 0.068 ,-358.923 , 0 , 243.885 ,,,, 0 ,, 2.01 ,, 0 , 0 , 242.061 ,, 349.266 , 0 
 212175586 ,"26/07/2013 00:30:00", 0 , 1.637 ,, 0.076 ,-357.286 , 0 , 244.483 ,,,, 0 ,, 2.01 ,, 0 , 0 , 241.102 ,, 357.88 , 0 
 212175586 ,"26/07/2013 00:40:00", 0 , 1.78 ,, 0.072 ,-353.947 , 0 , 242.556 ,,,, 0 ,, 2.021 ,, 0 , 0 , 241.03 ,, 355.979 , 0 
 212175586 ,"26/07/2013 00:50:00", 0 , 1.769 ,, 0.076 ,-356.979 , 0 , 243.195 ,,,, 0 ,, 2.01 ,, 0 , 0 , 241.68 ,, 355.979 , 0 
 212175586 ,"26/07/2013 01:00:00", 0 , 1.769 ,, 0.076 ,-334.501 , 0 , 243.164 ,,,, 0 ,, 2.01 ,, 0 , 0 , 241.834 ,, 356.957 , 0 
 212175586 ,"26/07/2013 01:10:00", 0 , 1.769 ,, 0.079 ,-359.429 , 0 , 242.968 ,,,, 0 ,, 1.901 ,, 0 , 0 , 241.443 ,, 354.232 , 0 
 212175586 ,"26/07/2013 01:20:00", 0 , 1.769 ,, 0.076 ,-352.749 , 0 , 243.174 ,,,, 0 ,, 1.901 ,, 0 , 0 , 242.143 ,, 355.935 , 0 
 212175586 ,"26/07/2013 01:30:00", 0 , 1.769 ,, 0.068 ,-354.221 , 0 , 244.081 ,,,, 0 ,, 2.01 ,, 0 , 0 , 242.061 ,, 358.781 , 0 
 212175586 ,"26/07/2013 01:40:00", 0 , 1.89 ,, 0.076 ,-340.466 , 0 , 244.38 ,,,, 0 ,, 2.01 ,, 0 , 0 , 243.349 ,, 359.121 , 0 
 212175586 ,"26/07/2013 01:50:00", 0 , 1.769 ,, 0.076 ,-356.979 , 0 , 244.864 ,,,, 0 ,, 2.109 ,, 0 , 0 , 243.669 ,, 344.982 , 0 
 212175586 ,"26/07/2013 02:00:00", 0 , 1.769 ,, 0.076 ,-303.157 , 0 , 245.287 ,,,, 0 ,, 2.01 ,, 0 , 0 , 242.803 ,, 337.061 , 0 
 212175586 ,"26/07/2013 02:10:00", 0 , 1.769 ,, 0.083 ,-325.931 , 0 , 243.638 ,,,, 0 ,, 2.01 ,, 0 , 0 , 242.277 ,, 343.971 , 0 
 212175586 ,"26/07/2013 02:20:00", 0 , 1.769 ,, 0.072 ,-354.968 , 0 , 243.463 ,,,, 0 ,, 1.901 ,, 0 , 0 , 241.68 ,, 345.938 , 0 
 212175586 ,"26/07/2013 02:30:00", 0 , 1.769 ,, 0.076 ,-336.259 , 0 , 243.545 ,,,, 0 ,, 1.901 ,, 0 , 0 , 241.999 ,, 336.27 , 0 
 212175586 ,"26/07/2013 02:40:00", 0 , 1.769 ,, 0.072 ,-348.003 , 0 , 244.133 ,,,, 0 ,, 1.901 ,, 0 , 0 , 242.185 ,, 352.123 , 0 
