"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175540 ,"23/04/2013 08:20:00", 0.004 , 2.153 ,, 0.144 , 108.479 , 0.132 , 241.566 ,,,, 0.02 ,, 2.725 ,, 0.031 , 0 , 236.568 ,, 120.366 , 0 
 212175540 ,"23/04/2013 08:30:00", 0.004 , 2.153 ,, 0.155 , 106.71 , 0.132 , 245.122 ,,,, 0.02 ,, 2.955 ,, 0.031 , 0 , 236.846 ,, 119.85 , 0 
 212175540 ,"23/04/2013 08:40:00", 0.004 , 2.241 ,, 0.189 , 105.809 , 0.144 , 244.421 ,,,, 0.02 ,, 2.813 ,, 0.031 , 0 , 239.917 ,, 171.639 , 0 
 212175540 ,"23/04/2013 08:50:00", 0.004 , 2.439 ,, 0.193 , 105.535 , 0.144 , 244.555 ,,,, 0.015 ,, 2.867 ,, 0.031 , 0 , 240.082 ,, 211.256 , 0 
 212175540 ,"23/04/2013 09:00:00", 0.003 , 2.252 ,, 0.155 , 107.919 , 0.144 , 243.762 ,,,, 0.02 ,, 2.725 ,, 0.031 , 0 , 238.165 ,, 117.795 , 0 
 212175540 ,"23/04/2013 09:10:00", 0.004 , 2.34 ,, 0.155 , 107.029 , 0.144 , 245.318 ,,,, 0.02 ,, 2.78 ,, 0.031 , 0 , 240.36 ,, 118.224 , 0 
 212175540 ,"23/04/2013 09:20:00", 0.004 , 2.34 ,, 0.155 , 106.512 , 0.144 , 245.575 ,,,, 0.02 ,, 2.878 ,, 0.031 , 0 , 238.907 ,, 118.257 , 0 
 212175540 ,"23/04/2013 09:30:00", 0.004 , 2.34 ,, 0.159 , 105.48 , 0.14 , 245.338 ,,,, 0.02 ,, 2.867 ,, 0.031 , 0 , 238.773 ,, 117.455 , 0 
 212175540 ,"23/04/2013 09:40:00", 0.004 , 2.34 ,, 0.155 , 107.194 , 0.144 , 244.163 ,,,, 0.02 ,, 2.791 ,, 0.031 , 0 , 240.443 ,, 116.444 , 0 
 212175540 ,"23/04/2013 09:50:00", 0.004 , 2.252 ,, 0.272 ,-309.496 , 0.144 , 243.081 ,,,, 0.015 ,, 2.813 ,, 0.031 , 0 , 237.547 ,, 134.055 , 0 
 212175540 ,"23/04/2013 10:00:00", 0.004 , 2.252 ,, 0.159 , 109.742 , 0.147 , 242.143 ,,,, 0.02 ,, 2.648 ,, 0.031 , 0 , 237.444 ,, 120.146 , 0 
 212175540 ,"23/04/2013 10:10:00", 0.004 , 2.142 ,, 0.197 , 107.897 , 0.144 , 242.885 ,,,, 0.02 ,, 2.813 ,, 0.031 , 0 , 236.805 ,, 165.685 , 0 
 212175540 ,"23/04/2013 10:20:00", 0.004 , 2.252 ,, 0.159 , 107.82 , 0.144 , 243.658 ,,,, 0.02 ,, 2.802 ,, 0.031 , 0 , 237.433 ,, 119.773 , 0 
 212175540 ,"23/04/2013 10:30:00", 0.004 , 2.34 ,, 0.155 , 107.435 , 0.144 , 243.689 ,,,, 0.02 ,, 2.791 ,, 0.031 , 0 , 237.186 ,, 119.169 , 0 
 212175540 ,"23/04/2013 10:40:00", 0.004 , 2.34 ,, 0.159 , 107.809 , 0.144 , 243.813 ,,,, 0.02 ,, 2.878 ,, 0.031 , 0 , 240.525 ,, 119.026 , 0 
 212175540 ,"23/04/2013 10:50:00", 0.004 , 2.263 ,, 0.159 , 108.336 , 0.144 , 242.885 ,,,, 0.02 ,, 2.725 ,, 0.031 , 0 , 236.712 ,, 133.726 , 0 
 212175540 ,"23/04/2013 11:00:00", 0.004 , 2.263 ,, 0.159 , 109.611 , 0.144 , 241.175 ,,,, 0.02 ,, 2.648 ,, 0.031 ,-0.005 , 236.155 ,, 121.586 , 0 
 212175540 ,"23/04/2013 11:10:00", 0.004 , 2.252 ,, 0.159 , 109.852 , 0.147 , 241.216 ,,,, 0.02 ,, 2.725 ,, 0.031 ,-0.005 , 235.98 ,, 120.377 , 0 
 212175540 ,"23/04/2013 11:20:00", 0.004 , 2.252 ,, 0.159 , 108.622 , 0.144 , 242.123 ,,,, 0.02 ,, 2.736 ,, 0.031 ,-0.005 , 236.753 ,, 119.465 , 0 
 212175540 ,"23/04/2013 11:30:00", 0.004 , 2.252 ,, 0.155 , 107.172 , 0.144 , 242.937 ,,,, 0.02 ,, 2.966 ,, 0.031 , 0 , 237.444 ,, 118.707 , 0 
 212175540 ,"23/04/2013 11:40:00", 0.004 , 2.362 ,, 0.185 , 107.776 , 0.144 , 242.308 ,,,, 0.02 ,, 2.725 ,, 0.031 , 0 , 237.856 ,, 157.797 , 0 
 212175540 ,"23/04/2013 11:50:00", 0.004 , 2.351 ,, 0.155 , 108.171 , 0.144 , 242.205 ,,,, 0.02 ,, 2.823 ,, 0.031 , 0 , 237.299 ,, 119.235 , 0 
 212175540 ,"23/04/2013 12:00:00", 0.004 , 2.252 ,, 0.155 , 108.391 , 0.144 , 241.412 ,,,, 0.02 ,, 2.747 ,, 0.031 , 0 , 235.413 ,, 117.367 , 0 
 212175540 ,"23/04/2013 12:10:00", 0.004 , 2.373 ,, 0.159 , 107.688 , 0.144 , 239.495 ,,,, 0.02 ,, 2.9 ,, 0.031 , 0 , 235.32 ,, 123.431 , 0 
 212175540 ,"23/04/2013 12:20:00", 0.004 , 2.461 ,, 0.155 , 106.425 , 0.144 , 240.979 ,,,, 0.02 ,, 2.9 ,, 0.031 , 0 , 235.918 ,, 115.994 , 0 
 212175540 ,"23/04/2013 12:30:00", 0.004 , 2.362 ,, 0.159 , 106.381 , 0.144 , 241.216 ,,,, 0.02 ,, 2.9 ,, 0.031 , 0 , 236.485 ,, 118.389 , 0 
 212175540 ,"23/04/2013 12:40:00", 0.004 , 2.373 ,, 0.197 , 105.535 , 0.14 , 240.103 ,,,, 0.02 ,, 2.999 ,, 0.031 , 0 , 232.94 ,, 158.654 , 0 
 212175540 ,"23/04/2013 12:50:00", 0.004 , 2.373 ,, 0.159 , 107.084 , 0.144 , 238.247 ,,,, 0.02 ,, 2.834 ,, 0.031 , 0 , 234.424 ,, 118.927 , 0 
 212175540 ,"23/04/2013 13:00:00", 0.004 , 2.373 ,, 0.159 , 107.941 , 0.144 , 239.041 ,,,, 0.02 ,, 2.823 ,, 0.031 ,-0.005 , 235.094 ,, 118.191 , 0 
 212175540 ,"23/04/2013 13:10:00", 0.003 , 2.472 ,, 0.2 , 107.018 , 0.144 , 238.505 ,,,, 0.02 ,, 2.834 ,, 0.031 , 0 , 234.352 ,, 182.67 , 0 
 212175540 ,"23/04/2013 13:20:00", 0.004 , 2.384 ,, 0.159 , 107.336 , 0.144 , 237.887 ,,,, 0.02 ,, 2.834 ,, 0.031 ,-0.005 , 233.311 ,, 116.169 , 0 
 212175540 ,"23/04/2013 13:30:00", 0.004 , 2.384 ,, 0.159 , 106.567 , 0.144 , 241.01 ,,,, 0.02 ,, 2.823 ,, 0.031 , 0 , 233.362 ,, 116.708 , 0 
 212175540 ,"23/04/2013 13:40:00", 0.004 , 2.461 ,, 0.159 , 107.238 , 0.136 , 240.999 ,,,, 0.02 ,, 2.911 ,, 0.031 , 0 , 235.97 ,, 121.805 , 0 
 212175540 ,"23/04/2013 13:50:00", 0.004 , 2.461 ,, 0.159 , 108.007 , 0.144 , 239.917 ,,,, 0.02 ,, 2.9 ,, 0.031 ,-0.005 , 234.991 ,, 117.762 , 0 
 212175540 ,"23/04/2013 14:00:00", 0.004 , 2.461 ,, 0.159 , 106.963 , 0.144 , 238.845 ,,,, 0.02 ,, 2.999 ,, 0.031 , 0 , 233.012 ,, 117.202 , 0 
 212175540 ,"23/04/2013 14:10:00", 0.004 , 2.373 ,, 0.159 , 107.688 , 0.144 , 238.804 ,,,, 0.02 ,, 2.834 ,, 0.031 ,-0.005 , 234.001 ,, 116.51 , 0 
 212175540 ,"23/04/2013 14:20:00", 0.004 , 2.351 ,, 0.155 , 105.524 , 0.144 , 241.504 ,,,, 0.02 ,, 2.889 ,, 0.031 , 0 , 235.825 ,, 116.927 , 0 
 212175540 ,"23/04/2013 14:30:00", 0.004 , 2.45 ,, 0.155 , 105.941 , 0.144 , 241.164 ,,,, 0.02 ,, 2.977 ,, 0.031 , 0 , 235.98 ,, 116.422 , 0 
 212175540 ,"23/04/2013 14:40:00", 0.004 , 2.362 ,, 0.189 , 106.578 , 0.144 , 240.855 ,,,, 0.02 ,, 2.977 ,, 0.031 , 0 , 236.196 ,, 158.555 , 0 
 212175540 ,"23/04/2013 14:50:00", 0.004 , 2.461 ,, 0.155 , 106.655 , 0.144 , 241.298 ,,,, 0.02 ,, 2.889 ,, 0.031 , 0 , 236.083 ,, 122.003 , 0 
 212175540 ,"23/04/2013 15:00:00", 0.004 , 2.461 ,, 0.155 , 107.062 , 0.144 , 240.402 ,,,, 0.02 ,, 2.977 ,, 0.031 , 0 , 236.217 ,, 117.367 , 0 
 212175540 ,"23/04/2013 15:10:00", 0.004 , 2.549 ,, 0.155 , 106.051 , 0.144 , 242.339 ,,,, 0.02 ,, 2.9 ,, 0.031 ,-0.005 , 236.712 ,, 114.379 , 0 
 212175540 ,"23/04/2013 15:20:00", 0.004 , 2.461 ,, 0.155 , 105.897 , 0.144 , 242.102 ,,,, 0.02 ,, 2.977 ,, 0.031 ,-0.005 , 236.598 ,, 126.156 , 0 
 212175540 ,"23/04/2013 15:30:00", 0.003 , 2.549 ,, 0.155 , 106.128 , 0.144 , 240.824 ,,,, 0.02 ,, 3.043 ,, 0.031 ,-0.005 , 236.351 ,, 117.246 , 0 
 212175540 ,"23/04/2013 15:40:00", 0.004 , 2.549 ,, 0.155 , 106.842 , 0.144 , 240.917 ,,,, 0.02 ,, 2.9 ,, 0.031 , 0 , 236.145 ,, 118.092 , 0 
 212175540 ,"23/04/2013 15:50:00", 0.004 , 2.461 ,, 0.155 , 107.26 , 0.144 , 239.897 ,,,, 0.02 ,, 2.9 ,, 0.031 , 0 , 236.629 ,, 115.829 , 0 
 212175540 ,"23/04/2013 16:00:00", 0.004 , 2.461 ,, 0.155 , 106.458 , 0.14 , 241.298 ,,,, 0.02 ,, 2.911 ,, 0.031 , 0 , 234.929 ,, 118.158 , 0 
 212175540 ,"23/04/2013 16:10:00", 0.004 , 2.461 ,, 0.193 , 105.952 , 0.14 , 239.763 ,,,, 0.02 ,, 2.988 ,, 0.031 , 0 , 234.939 ,, 182.56 , 0 
 212175540 ,"23/04/2013 16:20:00", 0.004 , 2.362 ,, 0.174 , 108.721 , 0.144 , 239.876 ,,,, 0.02 ,, 2.823 ,, 0.031 ,-0.005 , 233.166 ,, 125.013 , 0 
 212175540 ,"23/04/2013 16:30:00", 0.004 , 2.362 ,, 0.155 , 107.523 , 0.144 , 242.71 ,,,, 0.02 ,, 2.802 ,, 0.031 , 0 , 237.011 ,, 118.202 , 0 
 212175540 ,"23/04/2013 16:40:00", 0.004 , 2.461 ,, 0.212 , 107.721 , 0.144 , 241.752 ,,,, 0.02 ,, 2.889 ,, 0.031 , 0 , 236.269 ,, 166.498 , 0 
 212175540 ,"23/04/2013 16:50:00", 0.004 , 2.351 ,, 0.155 , 108.633 , 0.144 , 242.164 ,,,, 0.02 ,, 2.823 ,, 0.031 , 0 , 235.279 ,, 119.674 , 0 
 212175540 ,"23/04/2013 17:00:00", 0.004 , 2.351 ,, 0.159 , 108.677 , 0.144 , 242.504 ,,,, 0.02 ,, 2.988 ,, 0.031 , 0 , 236.619 ,, 119.652 , 0 
 212175540 ,"23/04/2013 17:10:00", 0.004 , 2.34 ,, 0.155 , 107.183 , 0.144 , 243.679 ,,,, 0.02 ,, 2.802 ,, 0.031 , 0 , 240.165 ,, 118.784 , 0 
 212175540 ,"23/04/2013 17:20:00", 0.004 , 2.34 ,, 0.155 , 106.897 , 0.144 , 244.39 ,,,, 0.02 ,, 2.714 ,, 0.031 , 0 , 240.628 ,, 117.817 , 0 
 212175540 ,"23/04/2013 17:30:00", 0.004 , 2.263 ,, 0.155 , 107.864 , 0.144 , 244.184 ,,,, 0.02 ,, 2.725 ,, 0.031 , 0 , 237.608 ,, 118.927 , 0 
 212175540 ,"23/04/2013 17:40:00", 0.004 , 2.241 ,, 0.189 , 107.413 , 0.144 , 244.689 ,,,, 0.02 ,, 2.791 ,, 0.031 , 0 , 240.814 ,, 171.332 , 0 
 212175540 ,"23/04/2013 17:50:00", 0.004 , 2.153 ,, 0.159 , 108.951 , 0.144 , 244.318 ,,,, 0.02 ,, 2.637 ,, 0.031 , 0 , 238.691 ,, 119.608 , 0 
 212175540 ,"23/04/2013 18:00:00", 0.003 , 2.241 ,, 0.155 , 109.797 , 0.144 , 243.854 ,,,, 0.02 ,, 2.549 ,, 0.031 , 0 , 238.928 ,, 118.531 , 0 
 212175540 ,"23/04/2013 18:10:00", 0.004 , 2.153 ,, 0.155 , 109.885 , 0.144 , 242.638 ,,,, 0.02 ,, 2.725 ,, 0.031 , 0 , 237.196 ,, 120.223 , 0 
 212175540 ,"23/04/2013 18:20:00", 0.004 , 2.34 ,, 0.155 , 109.413 , 0.144 , 243.617 ,,,, 0.02 ,, 2.736 ,, 0.031 , 0 , 237.99 ,, 118.542 , 0 
 212175540 ,"23/04/2013 18:30:00", 0.004 , 2.263 ,, 0.159 , 110.149 , 0.144 , 241.814 ,,,, 0.02 ,, 2.648 ,, 0.031 , 0 , 238.371 ,, 120.564 , 0 
 212175540 ,"23/04/2013 18:40:00", 0.004 , 2.153 ,, 0.159 , 108.798 , 0.132 , 241.35 ,,,, 0.02 ,, 2.659 ,, 0.031 , 0 , 236.196 ,, 119.608 , 0 
 212175540 ,"23/04/2013 18:50:00", 0.004 , 2.153 ,, 0.144 , 108.545 , 0.132 , 242.123 ,,,, 0.02 ,, 2.747 ,, 0.031 , 0 , 234.094 ,, 119.026 , 0 
 212175540 ,"23/04/2013 19:00:00", 0.003 , 2.241 ,, 0.144 , 109.27 , 0.132 , 243.39 ,,,, 0.02 ,, 2.637 ,, 0.031 , 0 , 236.722 ,, 118.433 , 0 
 212175540 ,"23/04/2013 19:10:00", 0.004 , 2.142 ,, 0.189 , 110.149 , 0.132 , 243.112 ,,,, 0.015 ,, 2.538 ,, 0.031 , 0 , 239.69 ,, 203.269 , 0 
 212175540 ,"23/04/2013 19:20:00", 0.004 , 2.032 ,, 0.144 , 112.302 , 0.132 , 241.772 ,,,, 0.02 ,, 2.461 ,, 0.031 , 0 , 236.516 ,, 120.344 , 0 
 212175540 ,"23/04/2013 19:30:00", 0.003 , 2.043 ,, 0.147 , 112.797 , 0.132 , 241.278 ,,,, 0.02 ,, 2.461 ,, 0.031 , 0 , 234.877 ,, 120.059 , 0 
 212175540 ,"23/04/2013 19:40:00", 0.004 , 2.142 ,, 0.147 , 111.423 , 0.132 , 242.185 ,,,, 0.02 ,, 2.637 ,, 0.031 , 0 , 235.887 ,, 120.773 , 0 
 212175540 ,"23/04/2013 19:50:00", 0.003 , 2.153 ,, 0.144 , 113.665 , 0.132 , 242.226 ,,,, 0.02 ,, 2.461 ,, 0.031 , 0 , 236.918 ,, 120.894 , 0 
 212175540 ,"23/04/2013 20:00:00", 0.004 , 2.043 ,, 0.147 , 113.566 , 0.132 , 241.875 ,,,, 0.02 ,, 2.461 ,, 0.031 , 0 , 237.753 ,, 122.585 , 0 
 212175540 ,"23/04/2013 20:10:00", 0.004 , 2.153 ,, 0.147 , 113.654 , 0.136 , 240.979 ,,,, 0.02 ,, 2.461 ,, 0.031 , 0 , 236.361 ,, 120.696 , 0 
 212175540 ,"23/04/2013 20:20:00", 0.003 , 1.923 ,, 0.147 , 114.445 , 0.136 , 241.195 ,,,, 0.02 ,, 2.362 ,, 0.031 , 0 , 238.237 ,, 121.619 , 0 
 212175540 ,"23/04/2013 20:30:00", 0.004 , 2.142 ,, 0.144 , 113.719 , 0.132 , 242.35 ,,,, 0.02 ,, 2.461 ,, 0.031 , 0 , 238.134 ,, 120.729 , 0 
 212175540 ,"23/04/2013 20:40:00", 0.003 , 2.043 ,, 0.189 , 114.28 , 0.136 , 240.989 ,,,, 0.015 ,, 2.549 ,, 0.031 , 0 , 236.279 ,, 186.526 , 0 
 212175540 ,"23/04/2013 20:50:00", 0.004 , 2.032 ,, 0.147 , 114.697 , 0.136 , 242.978 ,,,, 0.02 ,, 2.362 ,, 0.031 , 0 , 238.124 ,, 122.102 , 0 
 212175540 ,"23/04/2013 21:00:00", 0.004 , 2.032 ,, 0.147 , 113.829 , 0.132 , 242.855 ,,,, 0.02 ,, 2.45 ,, 0.031 , 0 , 238.629 ,, 121.564 , 0 
 212175540 ,"23/04/2013 21:10:00", 0.003 , 1.791 ,, 0.147 , 114.774 , 0.136 , 243.174 ,,,, 0.02 ,, 2.351 ,, 0.031 , 0 , 238.557 ,, 123.86 , 0 
 212175540 ,"23/04/2013 21:20:00", 0.004 , 1.791 ,, 0.147 , 115.829 , 0.132 , 244.081 ,,,, 0.02 ,, 2.153 ,, 0.031 , 0 , 238.093 ,, 123.3 , 0 
 212175540 ,"23/04/2013 21:30:00", 0.004 , 1.791 ,, 0.147 , 114.51 , 0.132 , 243.751 ,,,, 0.015 ,, 2.252 ,, 0.031 , 0 , 239.938 ,, 124.047 , 0 
 212175540 ,"23/04/2013 21:40:00", 0.003 , 1.912 ,, 0.147 , 115.51 , 0.136 , 243.885 ,,,, 0.02 ,, 2.252 ,, 0.031 , 0 , 240.443 ,, 123.168 , 0 
 212175540 ,"23/04/2013 21:50:00", 0.004 , 1.901 ,, 0.147 , 115.917 , 0.132 , 245.04 ,,,, 0.02 ,, 2.241 ,, 0.031 , 0 , 241.226 ,, 126.178 , 0 
 212175540 ,"23/04/2013 22:00:00", 0.004 , 1.791 ,, 0.147 , 117.312 , 0.136 , 243.875 ,,,, 0.02 ,, 2.142 ,, 0.031 , 0 , 240.154 ,, 124.772 , 0 
 212175540 ,"23/04/2013 22:10:00", 0.003 , 1.802 ,, 0.185 , 117.026 , 0.136 , 243.483 ,,,, 0.015 ,, 2.153 ,, 0.031 , 0 , 236.083 ,, 187.471 , 0 
 212175540 ,"23/04/2013 22:20:00", 0.004 , 1.912 ,, 0.147 , 115.884 , 0.136 , 243.514 ,,,, 0.015 ,, 2.153 ,, 0.031 , 0 , 239.474 ,, 131.287 , 0 
 212175540 ,"23/04/2013 22:30:00", 0.003 , 1.791 ,, 0.147 , 117.07 , 0.136 , 243.937 ,,,, 0.02 ,, 2.032 ,, 0.031 , 0 , 240.979 ,, 124.574 , 0 
 212175540 ,"23/04/2013 22:40:00", 0.004 , 1.78 ,, 0.189 , 115.939 , 0.136 , 244.699 ,,,, 0.015 ,, 2.043 ,, 0.031 , 0 , 239.649 ,, 198.633 , 0 
 212175540 ,"23/04/2013 22:50:00", 0.004 , 1.78 ,, 0.151 , 117.037 , 0.136 , 244.442 ,,,, 0.02 ,, 2.032 ,, 0.031 , 0 , 241.68 ,, 125.09 , 0 
 212175540 ,"23/04/2013 23:00:00", 0.003 , 1.78 ,, 0.147 , 115.664 , 0.136 , 245.369 ,,,, 0.02 ,, 2.263 ,, 0.031 , 0 , 235.434 ,, 124.695 , 0 
 212175540 ,"23/04/2013 23:10:00", 0.004 , 1.912 ,, 0.147 , 115.466 , 0.136 , 242.855 ,,,, 0.02 ,, 2.153 ,, 0.031 , 0 , 239.154 ,, 123.75 , 0 
 212175540 ,"23/04/2013 23:20:00", 0.004 , 1.912 ,, 0.147 , 114.972 , 0.136 , 243.628 ,,,, 0.02 ,, 2.153 ,, 0.031 , 0 , 238.825 ,, 123.805 , 0 
 212175540 ,"23/04/2013 23:30:00", 0.003 , 1.912 ,, 0.147 , 115.532 , 0.136 , 243.483 ,,,, 0.02 ,, 2.153 ,, 0.031 , 0 , 240.804 ,, 123.486 , 0 
 212175540 ,"23/04/2013 23:40:00", 0.004 , 1.791 ,, 0.147 , 115.84 , 0.136 , 243.329 ,,,, 0.02 ,, 2.032 ,, 0.031 , 0 , 239.505 ,, 124.816 , 0 
 212175540 ,"23/04/2013 23:50:00", 0.004 , 1.791 ,, 0.147 , 117.026 , 0.136 , 243.854 ,,,, 0.02 ,, 2.032 ,, 0.031 , 0 , 240.484 ,, 124.991 , 0 
 212175540 ,24/04/2013 , 0.003 , 1.78 ,, 0.147 , 117.411 , 0.136 , 244.071 ,,,, 0.02 ,, 2.043 ,, 0.031 , 0 , 238.845 ,, 125.123 , 0 
 212175540 ,"24/04/2013 00:10:00", 0.004 , 1.659 ,, 0.178 , 116.169 , 0.136 , 243.545 ,,,, 0.015 ,, 2.032 ,, 0.031 , 0 , 240.742 ,, 180.703 , 0 
 212175540 ,"24/04/2013 00:20:00", 0.003 , 1.78 ,, 0.144 , 114.752 , 0.136 , 244.576 ,,,, 0.02 ,, 2.142 ,, 0.031 , 0 , 241.958 ,, 123.662 , 0 
 212175540 ,"24/04/2013 00:30:00", 0.004 , 1.912 ,, 0.147 , 114.093 , 0.132 , 244.102 ,,,, 0.02 ,, 2.241 ,, 0.031 , 0 , 240.422 ,, 122.772 , 0 
 212175540 ,"24/04/2013 00:40:00", 0.004 , 1.901 ,, 0.144 , 114.873 , 0.132 , 245.421 ,,,, 0.02 ,, 2.241 ,, 0.031 , 0 , 242.628 ,, 124.047 , 0 
 212175540 ,"24/04/2013 00:50:00", 0.003 , 1.901 ,, 0.144 , 114.763 , 0.136 , 245.081 ,,,, 0.02 ,, 2.241 ,, 0.031 , 0 , 242.741 ,, 123.102 , 0 
 212175540 ,"24/04/2013 01:00:00", 0.004 , 1.901 ,, 0.147 , 113.741 , 0.132 , 245.246 ,,,, 0.02 ,, 2.351 ,, 0.031 , 0 , 241.082 ,, 122.41 , 0 
 212175540 ,"24/04/2013 01:10:00", 0.004 , 2.021 ,, 0.144 , 113.269 , 0.132 , 245.565 ,,,, 0.02 ,, 2.34 ,, 0.031 , 0 , 243.153 ,, 123.871 , 0 
 212175540 ,"24/04/2013 01:20:00", 0.003 , 2.01 ,, 0.144 , 113.06 , 0.132 , 246.194 ,,,, 0.02 ,, 2.34 ,, 0.031 , 0 , 243.617 ,, 120.597 , 0 
 212175540 ,"24/04/2013 01:30:00", 0.004 , 1.901 ,, 0.144 , 114.467 , 0.132 , 246.122 ,,,, 0.02 ,, 2.23 ,, 0.031 , 0 , 243.164 ,, 122.014 , 0 
 212175540 ,"24/04/2013 01:40:00", 0.004 , 1.78 ,, 0.181 , 115.126 , 0.136 , 246.524 ,,,, 0.015 ,, 2.131 ,, 0.031 , 0 , 244.05 ,, 184.142 , 0 
 212175540 ,"24/04/2013 01:50:00", 0.003 , 1.78 ,, 0.144 , 115.038 , 0.136 , 246.544 ,,,, 0.02 ,, 2.021 ,, 0.031 , 0 , 244.535 ,, 122.607 , 0 
 212175540 ,"24/04/2013 02:00:00", 0.004 , 1.648 ,, 0.144 , 116.005 , 0.132 , 246.101 ,,,, 0.02 ,, 2.021 ,, 0.031 , 0 , 242.566 ,, 123.607 , 0 
 212175540 ,"24/04/2013 02:10:00", 0.004 , 1.648 ,, 0.144 , 113.873 , 0.132 , 246.792 ,,,, 0.02 ,, 2.021 ,, 0.031 , 0 , 244.287 ,, 123.827 , 0 
 212175540 ,"24/04/2013 02:20:00", 0.003 , 1.78 ,, 0.144 , 114.456 , 0.132 , 246.771 ,,,, 0.02 ,, 2.131 ,, 0.031 , 0 , 244.318 ,, 122.607 , 0 
 212175540 ,"24/04/2013 02:30:00", 0.004 , 1.78 ,, 0.144 , 114.862 , 0.132 , 246.895 ,,,, 0.02 ,, 2.131 ,, 0.031 , 0 , 244.545 ,, 122.355 , 0 
 212175540 ,"24/04/2013 02:40:00", 0.004 , 1.648 ,, 0.147 , 114.774 , 0.132 , 247.018 ,,,, 0.02 ,, 2.23 ,, 0.031 , 0 , 243.555 ,, 123.431 , 0 
 212175540 ,"24/04/2013 02:50:00", 0.003 , 1.648 ,, 0.147 , 116.444 , 0.136 , 246.214 ,,,, 0.02 ,, 2.021 ,, 0.031 , 0 , 243.339 ,, 124.398 , 0 
 212175540 ,"24/04/2013 03:00:00", 0.004 , 1.648 ,, 0.147 , 115.631 , 0.136 , 246.235 ,,,, 0.02 ,, 2.021 ,, 0.031 , 0 , 242.411 ,, 124.343 , 0 
 212175540 ,"24/04/2013 03:10:00", 0.004 , 1.648 ,, 0.197 , 115.939 , 0.136 , 247.111 ,,,, 0.015 ,, 1.901 ,, 0.031 , 0 , 243.442 ,, 224.473 , 0 
 212175540 ,"24/04/2013 03:20:00", 0.003 , 1.648 ,, 0.147 , 116.016 , 0.132 , 247.451 ,,,, 0.02 ,, 2.021 ,, 0.031 , 0 , 243.762 ,, 123.497 , 0 
 212175540 ,"24/04/2013 03:30:00", 0.004 , 1.637 ,, 0.144 , 116.191 , 0.132 , 248.07 ,,,, 0.02 ,, 1.901 ,, 0.031 , 0 , 245.215 ,, 123.453 , 0 
 212175540 ,"24/04/2013 03:40:00", 0.004 , 1.648 ,, 0.147 , 115.785 , 0.136 , 247.791 ,,,, 0.02 ,, 1.912 ,, 0.031 , 0 , 243.421 ,, 125.563 , 0 
 212175540 ,"24/04/2013 03:50:00", 0.004 , 1.648 ,, 0.147 , 116.246 , 0.136 , 247.008 ,,,, 0.02 ,, 2.01 ,, 0.031 , 0 , 243.514 ,, 124.453 , 0 
 212175540 ,"24/04/2013 04:00:00", 0.003 , 1.648 ,, 0.147 , 115.686 , 0.136 , 246.936 ,,,, 0.02 ,, 1.912 ,, 0.031 , 0 , 242.721 ,, 126.167 , 0 
 212175540 ,"24/04/2013 04:10:00", 0.004 , 1.648 ,, 0.155 , 114.939 , 0.136 , 246.761 ,,,, 0.02 ,, 2.241 ,, 0.031 , 0 , 244.071 ,, 139.197 , 0 
 212175540 ,"24/04/2013 04:20:00", 0.004 , 1.901 ,, 0.147 , 114.39 , 0.136 , 246.472 ,,,, 0.02 ,, 2.34 ,, 0.031 , 0 , 243.72 ,, 123.157 , 0 
 212175540 ,"24/04/2013 04:30:00", 0.003 , 1.901 ,, 0.144 , 113.511 , 0.132 , 246.173 ,,,, 0.02 ,, 2.34 ,, 0.031 , 0 , 243.401 ,, 121.652 , 0 
 212175540 ,"24/04/2013 04:40:00", 0.004 , 1.901 ,, 0.189 , 113.873 , 0.132 , 246.142 ,,,, 0.015 ,, 2.23 ,, 0.031 , 0 , 243.04 ,, 179.692 , 0 
 212175540 ,"24/04/2013 04:50:00", 0.004 , 1.901 ,, 0.144 , 112.753 , 0.132 , 247.41 ,,,, 0.02 ,, 2.131 ,, 0.031 , 0 , 243.38 ,, 121.41 , 0 
 212175540 ,"24/04/2013 05:00:00", 0.003 , 1.78 ,, 0.144 , 113.049 , 0.132 , 246.41 ,,,, 0.02 ,, 2.241 ,, 0.031 , 0 , 243.153 ,, 121.849 , 0 
 212175540 ,"24/04/2013 05:10:00", 0.004 , 1.901 ,, 0.144 , 112.225 , 0.132 , 245.606 ,,,, 0.02 ,, 2.241 ,, 0.031 , 0 , 241.814 ,, 120.234 , 0 
 212175540 ,"24/04/2013 05:20:00", 0.004 , 1.791 ,, 0.147 , 112.423 , 0.132 , 243.607 ,,,, 0.02 ,, 2.153 ,, 0.031 , 0 , 239.969 ,, 121.992 , 0 
 212175540 ,"24/04/2013 05:30:00", 0.003 , 1.912 ,, 0.147 , 111.017 , 0.132 , 243.494 ,,,, 0.02 ,, 2.153 ,, 0.031 , 0 , 239.474 ,, 120.663 , 0 
