Logger DateTime,Serial DateTime,Adjusted DateTime,RMS Voltage,RMS Current,PF,Apparent Power,Active Power,Reactive Power,THD Current,THD Voltage,RMS Voltage H1,RMS Voltage H3,RMS Voltage H5,RMS Voltage H7,RMS Voltage H9,RMS Voltage H11,RMS Voltage H13,RMS Voltage H15,RMS Voltage H17,RMS Voltage H19,RMS Voltage H21,RMS Voltage H23,RMS Voltage H25,RMS Voltage H27,RMS Voltage H29,RMS Voltage H31,RMS Voltage H33,RMS Voltage H35,RMS Voltage H37,RMS Voltage H39,RMS Voltage H41,RMS Voltage H43,RMS Voltage H45,RMS Voltage H47,RMS Voltage H49,RMS Current H1,RMS Current H3,RMS Current H5,RMS Current H7,RMS Current H9,RMS Current H11,RMS Current H13,RMS Current H15,RMS Current H17,RMS Current H19,RMS Current H21,RMS Current H23,RMS Current H25,RMS Current H27,RMS Current H29,RMS Current H31,RMS Current H33,RMS Current H35,RMS Current H37,RMS Current H39,RMS Current H41,RMS Current H43,RMS Current H45,RMS Current H47,RMS Current H49,Frequency
,,,Vrms,Arms,,VA,W,Var,%,%,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Hz
20/02/2014 04:50,20/02/2014 04:50,20/02/2014 04:44,243.3,1.2,-0.024,270,-10,-270,21.7,3.2,243.1,1.6,6.9,2.6,0.7,0.6,0.4,1,0.3,0.2,0.3,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
20/02/2014 05:00,20/02/2014 05:00,20/02/2014 04:54,242.8,1.1,-0.017,270,-10,-270,23.2,3.2,242.7,1.6,7,2.6,0.7,0.5,0.3,1,0.3,0.2,0.3,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
20/02/2014 05:10,20/02/2014 05:10,20/02/2014 05:04,246.8,1.2,0.06,280,20,-280,34.9,3.2,246.6,1.6,7.2,2.6,0.7,0.6,0.3,1.1,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 05:20,20/02/2014 05:20,20/02/2014 05:14,246,1.2,0.061,280,20,-280,36.4,3.3,245.8,1.7,7.2,2.7,0.7,0.5,0.4,1,0.2,0.2,0.3,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,1.1,0.1,0.3,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
20/02/2014 05:30,20/02/2014 05:30,20/02/2014 05:24,244,4.7,0.864,1110,1030,-370,26.5,3.3,243.9,2,7.1,2.7,0.7,0.5,0.3,0.9,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,5,0.6,0.6,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
20/02/2014 05:40,20/02/2014 05:40,20/02/2014 05:34,242.9,8.1,0.974,1940,1890,-440,10.8,3.2,242.8,1.8,6.9,2.8,0.6,0.6,0.4,0.9,0.1,0.1,0.2,0.1,0,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,8,0.4,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
20/02/2014 05:50,20/02/2014 05:50,20/02/2014 05:44,243.5,7.1,0.967,1720,1670,-430,13.2,3.2,243.3,1.9,6.7,2.9,0.6,0.5,0.4,1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,7.1,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03
20/02/2014 06:00,20/02/2014 06:00,20/02/2014 05:54,241.8,6.2,0.96,1490,1430,-410,15.8,3.1,241.7,2,6.7,2.7,0.6,0.4,0.3,0.8,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,6.2,0.6,0.6,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
20/02/2014 06:10,20/02/2014 06:10,20/02/2014 06:04,240.5,6,0.959,1410,1350,-400,16.6,3.1,240.4,2.1,6.6,2.6,0.7,0.3,0.3,0.8,0.3,0.2,0.2,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,5.9,0.6,0.6,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
20/02/2014 06:20,20/02/2014 06:20,20/02/2014 06:14,240.5,6.6,0.964,1570,1510,-410,14,3.1,240.4,2.1,6.5,2.6,0.7,0.4,0.3,0.8,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,6.5,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
20/02/2014 06:30,20/02/2014 06:30,20/02/2014 06:24,239.3,6.1,0.96,1430,1370,-390,16.3,3.1,239.2,2.1,6.4,2.6,0.7,0.3,0.3,0.8,0.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,6,0.6,0.6,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 06:40,20/02/2014 06:40,20/02/2014 06:34,242.7,7.6,0.971,1820,1770,-430,11.6,3,242.6,2,6.4,2.7,0.6,0.4,0.3,0.9,0.2,0.1,0.2,0.1,0,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,7.5,0.5,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 06:50,20/02/2014 06:50,20/02/2014 06:44,244.3,6.1,0.959,1460,1400,-410,16.6,3,244.1,2,6.2,2.8,0.8,0.5,0.4,0.9,0.3,0.2,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,6,0.6,0.6,0.3,0.1,0.1,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 07:00,20/02/2014 07:00,20/02/2014 06:54,242.6,6.6,0.964,1590,1530,-420,14.2,3,242.4,2.1,6,2.8,0.7,0.6,0.3,1.2,0.2,0.3,0.2,0.1,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,6.5,0.5,0.6,0.2,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
20/02/2014 07:10,20/02/2014 07:10,20/02/2014 07:04,238.3,5.8,0.959,1360,1300,-380,17.3,2.9,238.2,2.1,5.8,2.7,0.8,0.4,0.4,0.9,0.2,0.2,0.3,0.1,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,5.7,0.6,0.6,0.3,0.1,0.1,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.91
20/02/2014 07:20,20/02/2014 07:20,20/02/2014 07:14,236.4,6.6,0.966,1550,1500,-400,13.6,2.9,236.3,2.2,5.7,2.7,0.7,0.4,0.3,0.9,0.2,0.1,0.2,0.1,0,0.1,0,0.1,0.1,0.1,0,0.1,0,0,0,0,0,6.6,0.5,0.6,0.2,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
20/02/2014 07:30,20/02/2014 07:30,20/02/2014 07:24,239.2,5.7,0.958,1340,1280,-380,17.5,2.9,239,2.3,5.8,2.8,0.7,0.5,0.4,0.9,0.2,0.2,0.3,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,5.6,0.6,0.6,0.3,0.1,0.1,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
20/02/2014 07:40,20/02/2014 07:40,20/02/2014 07:34,239.9,6.3,0.962,1490,1430,-400,15.4,2.9,239.8,2.2,5.7,2.8,0.6,0.5,0.3,1,0.2,0.2,0.2,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,6.2,0.6,0.6,0.2,0.1,0.1,0.1,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
20/02/2014 07:50,20/02/2014 07:50,20/02/2014 07:44,240.9,5.9,0.959,1390,1330,-390,17,2.9,240.7,2.5,5.9,2.6,0.8,0.6,0.4,1,0.3,0.2,0.3,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,5.8,0.6,0.6,0.3,0.1,0.1,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
20/02/2014 08:00,20/02/2014 08:00,20/02/2014 07:54,239.4,5.8,0.959,1370,1310,-390,17,3,239.2,2.5,6,2.6,0.8,0.4,0.4,0.8,0.3,0.2,0.2,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,5.7,0.6,0.6,0.3,0.1,0.1,0.1,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03
20/02/2014 08:10,20/02/2014 08:10,20/02/2014 08:04,240.2,5.1,0.95,1200,1140,-370,19.7,3,240,2.7,6,2.8,0.8,0.4,0.6,0.9,0.2,0.2,0.2,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,5,0.6,0.5,0.4,0.1,0.1,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
20/02/2014 08:20,20/02/2014 08:20,20/02/2014 08:14,241.6,5.3,0.952,1250,1190,-380,19.4,3,241.5,2.5,5.9,2.8,0.9,0.5,0.5,0.9,0.3,0.2,0.3,0.1,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,5.2,0.6,0.6,0.4,0.1,0.1,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
20/02/2014 08:30,20/02/2014 08:30,20/02/2014 08:24,240.7,4.3,0.851,990,910,-350,22.2,2.9,240.5,2.4,5.7,2.7,0.9,0.4,0.4,0.9,0.3,0.1,0.2,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,4.3,0.6,0.4,0.4,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
20/02/2014 08:40,20/02/2014 08:40,20/02/2014 08:34,243.2,1.2,-0.06,280,-20,-280,23.9,2.9,243.1,2.1,5.9,2.6,0.9,0.5,0.5,1,0.4,0.2,0.3,0.2,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 08:50,20/02/2014 08:50,20/02/2014 08:44,241,1.2,-0.08,270,-20,-270,22.4,2.9,240.9,2.2,5.9,2.6,0.9,0.3,0.4,0.9,0.3,0.2,0.2,0.2,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
20/02/2014 09:00,20/02/2014 09:00,20/02/2014 08:54,242.5,1.2,-0.067,280,-20,-280,27,3,242.4,2.1,6.1,2.7,0.9,0.4,0.6,1,0.3,0.3,0.3,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,1.2,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1
20/02/2014 09:10,20/02/2014 09:10,20/02/2014 09:04,241.3,1.2,0.005,270,0,-270,39.1,3,241.2,2.3,6.1,2.7,0.8,0.3,0.7,1,0.2,0.3,0.2,0.1,0.1,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0,1.1,0.1,0.2,0.2,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
20/02/2014 09:20,20/02/2014 09:20,20/02/2014 09:14,240.4,1.2,0,270,0,-270,36.2,3,240.2,2.4,6.1,2.7,0.8,0.3,0.7,0.9,0.2,0.3,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
20/02/2014 09:30,20/02/2014 09:30,20/02/2014 09:24,240.3,1.2,-0.056,280,-20,-280,32.1,3,240.2,2.4,6.1,2.6,0.9,0.3,0.6,0.9,0.2,0.3,0.2,0.1,0.1,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0,1.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9
20/02/2014 09:40,20/02/2014 09:40,20/02/2014 09:34,236.7,1.2,-0.13,280,-40,-280,22.6,2.9,236.6,2.4,5.9,2.4,0.9,0.3,0.5,0.8,0.3,0.2,0.2,0.2,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,1.2,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 09:50,20/02/2014 09:50,20/02/2014 09:44,239.8,1.2,-0.137,290,-40,-290,22.4,2.9,239.7,2.5,5.9,2.4,0.9,0.4,0.5,0.8,0.3,0.2,0.2,0.1,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,1.2,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
20/02/2014 10:00,20/02/2014 10:00,20/02/2014 09:54,243.1,1.2,-0.135,290,-40,-290,23.1,2.9,242.9,2.3,6,2.5,0.9,0.5,0.6,0.9,0.3,0.2,0.2,0.1,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,1.2,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
20/02/2014 10:10,20/02/2014 10:10,20/02/2014 10:04,243.4,1.3,-0.066,290,-20,-290,31.9,3,243.2,2.6,6.1,2.5,0.8,0.4,0.6,0.9,0.2,0.2,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,1.2,0.1,0.2,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.07
20/02/2014 10:20,20/02/2014 10:20,20/02/2014 10:14,243.4,1.3,-0.069,300,-20,-300,33.4,3,243.3,2.7,6.1,2.5,0.8,0.4,0.6,0.9,0.1,0.3,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,1.2,0.1,0.2,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03
20/02/2014 10:30,20/02/2014 10:30,20/02/2014 10:24,242.1,1.2,-0.075,290,-20,-290,30.1,3,241.9,2.5,6.1,2.5,0.8,0.3,0.5,0.8,0.2,0.3,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,1.2,0.1,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
20/02/2014 10:40,20/02/2014 10:40,20/02/2014 10:34,242.2,1.2,-0.15,290,-40,-290,22.2,3,242.1,2.5,6.2,2.6,0.8,0.3,0.5,0.8,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,1.2,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92
20/02/2014 10:50,20/02/2014 10:50,20/02/2014 10:44,241.3,1.2,-0.15,290,-40,-290,22.9,3,241.2,2.4,6.1,2.4,0.9,0.4,0.6,0.9,0.3,0.3,0.2,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,1.2,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9
20/02/2014 11:00,20/02/2014 11:00,20/02/2014 10:54,242.6,1.2,-0.155,290,-50,-290,25.3,3,242.4,2.5,6.2,2.5,0.8,0.4,0.7,0.9,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0,1.2,0.1,0.2,0.1,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.89
20/02/2014 11:10,20/02/2014 11:10,20/02/2014 11:04,242.2,1.2,-0.091,290,-30,-280,36.7,3,242,2.5,6.3,2.4,0.8,0.3,0.7,0.8,0.1,0.3,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0,0,1.2,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 11:20,20/02/2014 11:20,20/02/2014 11:14,244.4,1.3,-0.097,300,-30,-300,34,3,244.3,2.5,6.5,2.3,0.8,0.3,0.6,0.7,0.2,0.2,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,1.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92
20/02/2014 11:30,20/02/2014 11:30,20/02/2014 11:24,244.6,1.3,-0.11,300,-30,-300,31.6,3,244.4,2.3,6.3,2.3,0.8,0.3,0.6,0.8,0.3,0.2,0.2,0.1,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,1.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
20/02/2014 11:40,20/02/2014 11:40,20/02/2014 11:34,243.9,1.2,-0.172,300,-50,-290,22,3,243.8,2.2,6.3,2.3,0.8,0.4,0.6,0.8,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,1.2,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 11:50,20/02/2014 11:50,20/02/2014 11:44,243.8,1.2,-0.157,300,-50,-290,21,2.9,243.6,2.3,6.1,2.3,0.8,0.4,0.5,0.8,0.2,0.2,0.1,0.1,0,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,1.2,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
20/02/2014 12:00,20/02/2014 12:00,20/02/2014 11:54,243.6,1.2,-0.152,290,-50,-290,22.3,2.9,243.5,2.2,6.2,2.2,0.9,0.3,0.6,0.8,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,1.2,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9
20/02/2014 12:10,20/02/2014 12:10,20/02/2014 12:04,244.3,1.2,-0.078,290,-20,-290,33.9,3,244.2,2.2,6.4,2.3,1,0.2,0.6,0.8,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,1.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92
20/02/2014 12:20,20/02/2014 12:20,20/02/2014 12:14,244.6,1.3,-0.063,290,-20,-290,34.9,3,244.5,2.3,6.4,2.4,0.9,0.3,0.7,0.9,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,1.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.91
20/02/2014 12:30,20/02/2014 12:30,20/02/2014 12:24,242.2,6.6,0.833,1580,1500,-400,19.2,3.1,242,2.5,6.4,2.4,0.9,0.4,0.6,0.8,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,7.2,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 12:40,20/02/2014 12:40,20/02/2014 12:34,241.1,10,0.83,2390,2320,-400,9.7,3.1,241,2.5,6.4,2.3,0.9,0.4,0.7,0.8,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,10.6,0.3,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93
20/02/2014 12:50,20/02/2014 12:50,20/02/2014 12:44,242.2,1.2,-0.106,280,-30,-280,23.1,2.9,242.1,2.3,6.1,2.3,1,0.4,0.7,0.9,0.3,0.3,0.2,0.2,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
20/02/2014 13:00,20/02/2014 13:00,20/02/2014 12:54,241.9,1.2,-0.058,270,-20,-270,23.2,3,241.8,2.4,6.2,2.4,1,0.3,0.7,0.8,0.2,0.2,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 13:10,20/02/2014 13:10,20/02/2014 13:04,242.8,1.2,-0.043,270,-10,-270,26,3,242.6,2.4,6.3,2.4,0.9,0.3,0.7,0.8,0.2,0.2,0.2,0.2,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
20/02/2014 13:20,20/02/2014 13:20,20/02/2014 13:14,242.7,1.2,0.042,270,10,-270,32.6,2.9,242.5,2.3,6.2,2.3,0.9,0.3,0.6,0.7,0.3,0.1,0.2,0.2,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03
20/02/2014 13:30,20/02/2014 13:30,20/02/2014 13:24,243.3,1.2,0.049,270,10,-270,33,3,243.2,2.3,6.3,2.2,0.9,0.3,0.6,0.7,0.3,0.2,0.1,0.2,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.07
20/02/2014 13:40,20/02/2014 13:40,20/02/2014 13:34,243.4,1.2,0.046,270,10,-270,30.4,3,243.3,2.2,6.4,2.3,0.9,0.3,0.6,0.7,0.3,0.2,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.06
20/02/2014 13:50,20/02/2014 13:50,20/02/2014 13:44,244.1,1.1,-0.02,270,-10,-270,24,3,243.9,2.3,6.5,2.3,0.9,0.2,0.6,0.8,0.3,0.2,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
20/02/2014 14:00,20/02/2014 14:00,20/02/2014 13:54,244.2,1.1,-0.014,270,0,-270,26.2,3,244,2.3,6.5,2.5,0.9,0.2,0.6,0.8,0.3,0.2,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
20/02/2014 14:10,20/02/2014 14:10,20/02/2014 14:04,244.1,1.1,-0.004,270,0,-270,27.5,3.1,244,2.4,6.6,2.3,0.9,0.2,0.6,0.8,0.3,0.3,0.2,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
20/02/2014 14:20,20/02/2014 14:20,20/02/2014 14:14,243.6,1.2,0.048,270,10,-260,33.8,3.1,243.4,2.3,6.6,2.3,0.9,0.3,0.6,0.7,0.3,0.2,0.2,0.2,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 14:30,20/02/2014 14:30,20/02/2014 14:24,244.3,1.2,0.048,260,10,-260,35.5,3.1,244.2,2.3,6.7,2.4,0.9,0.2,0.7,0.8,0.2,0.3,0.2,0.2,0,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
20/02/2014 14:40,20/02/2014 14:40,20/02/2014 14:34,244.6,1.2,0.034,260,10,-260,35.4,3.1,244.5,2.5,6.8,2.3,0.8,0.3,0.7,0.8,0.2,0.3,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
20/02/2014 14:50,20/02/2014 14:50,20/02/2014 14:44,245.9,1.2,-0.034,270,-10,-270,25.9,3.2,245.7,2.4,6.8,2.5,0.8,0.3,0.7,0.9,0.2,0.3,0.1,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
20/02/2014 15:00,20/02/2014 15:00,20/02/2014 14:54,245.6,1.2,-0.034,280,-10,-280,25.8,3.2,245.4,2.5,6.8,2.6,0.7,0.2,0.7,0.8,0.2,0.3,0.1,0.2,0.1,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,1.1,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
20/02/2014 15:10,20/02/2014 15:10,20/02/2014 15:04,245.5,2,0.36,460,270,-290,31,3.2,245.4,2.7,6.8,2.5,0.8,0.2,0.6,0.8,0.2,0.2,0.1,0.2,0.1,0,0.1,0,0.1,0,0,0.1,0.1,0,0,0,0,2.2,0.5,0.3,0.3,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
