Logger DateTime,Serial DateTime,Adjusted DateTime,RMS Voltage,RMS Current,PF,Apparent Power,Active Power,Reactive Power,THD Current,THD Voltage,RMS Voltage H1,RMS Voltage H3,RMS Voltage H5,RMS Voltage H7,RMS Voltage H9,RMS Voltage H11,RMS Voltage H13,RMS Voltage H15,RMS Voltage H17,RMS Voltage H19,RMS Voltage H21,RMS Voltage H23,RMS Voltage H25,RMS Voltage H27,RMS Voltage H29,RMS Voltage H31,RMS Voltage H33,RMS Voltage H35,RMS Voltage H37,RMS Voltage H39,RMS Voltage H41,RMS Voltage H43,RMS Voltage H45,RMS Voltage H47,RMS Voltage H49,RMS Current H1,RMS Current H3,RMS Current H5,RMS Current H7,RMS Current H9,RMS Current H11,RMS Current H13,RMS Current H15,RMS Current H17,RMS Current H19,RMS Current H21,RMS Current H23,RMS Current H25,RMS Current H27,RMS Current H29,RMS Current H31,RMS Current H33,RMS Current H35,RMS Current H37,RMS Current H39,RMS Current H41,RMS Current H43,RMS Current H45,RMS Current H47,RMS Current H49,Frequency
,,,Vrms,Arms,,VA,W,Var,%,%,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Hz
02/02/2014 18:40,02/02/2014 18:40,02/02/2014 18:40,241.2,2.7,0.57,630,480,-310,26.8,2.1,241.2,1.6,4.1,2.1,1,0.5,0.2,0.7,0.4,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,2.8,0.6,0.3,0.3,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
02/02/2014 18:50,02/02/2014 18:50,02/02/2014 18:50,238.7,3.1,0.667,720,600,-310,22.8,2.1,238.6,1.5,3.9,2.1,1,0.6,0.2,0.8,0.3,0.1,0.2,0.2,0.1,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0,0,0,3.2,0.5,0.3,0.3,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03
02/02/2014 19:00,02/02/2014 19:00,02/02/2014 19:00,238.9,3.4,0.829,780,690,-320,26.8,2.1,238.8,1.6,4,2.1,1,0.7,0.2,0.7,0.3,0.2,0.2,0.2,0.1,0.2,0,0.1,0,0,0.1,0,0.1,0,0,0,0,3.4,0.6,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
02/02/2014 19:10,02/02/2014 19:10,02/02/2014 19:10,239.2,3.4,0.909,790,720,-330,23.8,2.1,239.1,1.5,3.9,2.1,1,0.7,0.2,0.7,0.2,0.1,0.2,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,3.3,0.6,0.3,0.4,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
02/02/2014 19:20,02/02/2014 19:20,02/02/2014 19:20,239.7,2.7,0.571,610,470,-300,28.2,2,239.6,1.5,3.8,2,1,0.7,0.2,0.6,0.3,0.2,0.2,0.1,0.1,0.2,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,2.8,0.5,0.3,0.3,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
02/02/2014 19:30,02/02/2014 19:30,02/02/2014 19:30,240.1,3.6,0.913,840,770,-340,22,2.1,240,2,4,2.1,1.1,0.7,0.2,0.6,0.2,0.2,0.2,0.1,0.1,0.2,0,0.1,0,0,0.1,0,0.1,0,0,0,0,3.5,0.5,0.3,0.3,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
02/02/2014 19:40,02/02/2014 19:40,02/02/2014 19:40,239.2,2.7,0.575,610,470,-300,27.3,2.1,239.1,1.9,4,2,1,0.7,0.2,0.7,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,2.8,0.5,0.3,0.3,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50
02/02/2014 19:50,02/02/2014 19:50,02/02/2014 19:50,239.4,3.5,0.91,810,740,-330,22.6,2.1,239.4,1.8,4,2.1,1.1,0.7,0.2,0.7,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,3.4,0.5,0.3,0.3,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
02/02/2014 20:00,02/02/2014 20:00,02/02/2014 20:00,242.4,2.6,0.568,610,460,-310,27.6,2.1,242.4,1.6,4.1,1.9,1,0.7,0.3,0.7,0.3,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,2.7,0.5,0.3,0.3,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
02/02/2014 20:10,02/02/2014 20:10,02/02/2014 20:10,242.7,2.8,0.594,660,520,-320,23.5,2.1,242.7,1.6,4.1,1.8,1,0.6,0.2,0.7,0.3,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,2.9,0.5,0.2,0.3,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
02/02/2014 20:20,02/02/2014 20:20,02/02/2014 20:20,243.8,1.1,-0.179,270,-50,-260,22.7,2.1,243.7,1.5,4.1,1.8,1,0.6,0.2,0.8,0.4,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,1.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
02/02/2014 20:30,02/02/2014 20:30,02/02/2014 20:30,245,1.1,-0.182,270,-50,-260,21.8,2.1,244.9,1.5,4.2,1.8,1,0.6,0.2,0.8,0.4,0.1,0.3,0.2,0.1,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,1.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
02/02/2014 20:40,02/02/2014 20:40,02/02/2014 20:40,244.3,3.8,0.803,900,800,-350,23.7,2,244.2,1.6,4,1.9,1,0.6,0.2,0.8,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,4,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
02/02/2014 20:50,02/02/2014 20:50,02/02/2014 20:50,244.4,3.4,0.9,790,710,-350,24,2.1,244.4,1.6,4.2,1.9,1.1,0.6,0.2,0.8,0.3,0,0.1,0.2,0.2,0.2,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,3.2,0.6,0.3,0.3,0.1,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,49.96
02/02/2014 21:00,02/02/2014 21:00,02/02/2014 21:00,242.9,2.6,0.567,600,450,-310,28,2.1,242.9,1.7,4.2,1.9,1.1,0.6,0.3,0.7,0.4,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0,2.7,0.6,0.3,0.3,0.1,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
02/02/2014 21:10,02/02/2014 21:10,02/02/2014 21:10,243.2,2.9,0.652,690,560,-320,24.5,2.1,243.1,1.7,4.2,2,1.1,0.7,0.2,0.8,0.4,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0,3,0.5,0.3,0.3,0.1,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50
02/02/2014 21:20,02/02/2014 21:20,02/02/2014 21:20,243.3,3.3,0.825,780,680,-330,27.2,2.2,243.2,1.7,4.2,2,1.1,0.7,0.3,0.9,0.4,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,3.3,0.6,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
02/02/2014 21:30,02/02/2014 21:30,02/02/2014 21:30,242.5,2.7,0.57,630,480,-310,28.2,2.2,242.4,1.6,4.3,1.9,1.1,0.7,0.3,0.8,0.4,0.1,0.3,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,2.8,0.5,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.05
02/02/2014 21:40,02/02/2014 21:40,02/02/2014 21:40,243.9,2.7,0.571,630,490,-320,29.1,2.2,243.8,1.5,4.4,1.9,1.1,0.7,0.3,0.8,0.4,0.2,0.2,0.3,0.2,0.3,0.1,0.1,0,0.1,0.1,0.1,0,0,0.1,0.1,0,2.8,0.6,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
02/02/2014 21:50,02/02/2014 21:50,02/02/2014 21:50,243.4,3.1,0.711,740,630,-330,23.8,2.2,243.4,1.5,4.4,2,1.1,0.7,0.3,0.8,0.4,0.2,0.2,0.3,0.3,0.3,0.1,0.1,0,0.1,0.1,0.1,0,0,0.1,0.1,0,3.2,0.5,0.3,0.3,0.1,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50
02/02/2014 22:00,02/02/2014 22:00,02/02/2014 22:00,242.1,2.8,0.579,660,510,-310,26.8,2.2,242,1.5,4.4,2,1.1,0.7,0.3,0.8,0.4,0.2,0.2,0.2,0.2,0.2,0.1,0,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,2.9,0.5,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50
02/02/2014 22:10,02/02/2014 22:10,02/02/2014 22:10,240.8,6.6,0.81,1580,1490,-360,16.6,2.2,240.8,1.5,4.4,1.9,1,0.8,0.3,0.7,0.4,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,7.4,0.5,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03
02/02/2014 22:20,02/02/2014 22:20,02/02/2014 22:20,240.3,12.8,0.993,3080,3050,-370,4.9,2.2,240.3,1.4,4.5,1.8,1,0.8,0.2,0.7,0.4,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0,0.1,0.1,0,12.8,0.4,0.4,0,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
02/02/2014 22:30,02/02/2014 22:30,02/02/2014 22:30,241.1,9.3,0.528,2210,2080,-310,13,2.3,241.1,1.4,4.6,1.9,1,0.7,0.3,0.8,0.4,0.3,0.3,0.2,0.2,0.3,0.1,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0,11.4,0.3,0.3,0.1,0.1,0.1,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50
02/02/2014 22:40,02/02/2014 22:40,02/02/2014 22:40,244.8,1.1,-0.155,270,-40,-270,24.7,2.3,244.7,1.4,4.7,2,1,0.7,0.3,0.9,0.5,0.3,0.3,0.3,0.2,0.3,0.1,0,0,0.1,0.1,0.1,0,0,0,0.1,0,1.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
02/02/2014 22:50,02/02/2014 22:50,02/02/2014 22:50,242.6,1.1,-0.152,260,-40,-260,24.6,2.3,242.5,1.4,4.6,2.1,1.1,0.7,0.2,0.9,0.5,0.4,0.4,0.3,0.2,0.2,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,1.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
02/02/2014 23:00,02/02/2014 23:00,02/02/2014 23:00,242.7,1.1,-0.114,260,-30,-260,29.2,2.3,242.6,1.4,4.7,2.1,1,0.7,0.2,0.9,0.4,0.4,0.4,0.3,0.2,0.2,0.1,0,0.1,0.1,0,0.1,0,0.1,0.1,0,0,1.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
02/02/2014 23:10,02/02/2014 23:10,02/02/2014 23:10,241.4,1.1,-0.045,260,-10,-260,37.9,2.3,241.3,1.4,4.7,2.2,0.9,0.5,0.1,0.8,0.3,0.3,0.4,0.2,0.1,0.1,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0,1,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
02/02/2014 23:20,02/02/2014 23:20,02/02/2014 23:20,241.1,1.1,-0.039,250,-10,-250,39.5,2.4,241,1.6,5,2.1,0.9,0.5,0.1,0.8,0.2,0.3,0.4,0.1,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,1,0.1,0.2,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
02/02/2014 23:30,02/02/2014 23:30,02/02/2014 23:30,242.8,1.1,-0.087,260,-20,-260,31.5,2.4,242.7,1.2,5,2.1,0.9,0.5,0.1,0.8,0.4,0.4,0.3,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
02/02/2014 23:40,02/02/2014 23:40,02/02/2014 23:40,242,1.3,-0.032,310,30,-270,26,2.4,241.9,1.2,5,2.1,0.9,0.6,0.2,0.7,0.4,0.4,0.4,0.2,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0,0,0,1.4,0.3,0.2,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.91
02/02/2014 23:50,02/02/2014 23:50,02/02/2014 23:50,241.9,6.3,0.938,1500,1450,-380,15,2.4,241.8,1.3,5,2.2,0.8,0.7,0.2,0.7,0.3,0.3,0.3,0.2,0.1,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0,0,0,6.7,0.5,0.4,0.2,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
03/02/2014 00:00,03/02/2014 00:00,03/02/2014 00:00,242.4,10,0.986,2420,2380,-400,6.5,2.5,242.3,1.2,5.2,2,0.7,0.7,0.1,0.6,0.4,0.3,0.3,0.2,0.1,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0,0,0,10,0.4,0.5,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
03/02/2014 00:10,03/02/2014 00:10,03/02/2014 00:10,240.6,12.2,0.992,2940,2910,-370,5.2,2.5,240.5,1.2,5.3,2.1,0.7,0.7,0.2,0.6,0.4,0.3,0.3,0.2,0.1,0.1,0,0,0,0.1,0,0.1,0.1,0,0,0,0,12.2,0.4,0.4,0.1,0.1,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50
03/02/2014 00:20,03/02/2014 00:20,03/02/2014 00:20,240,14.3,0.995,3420,3400,-350,4.5,2.6,239.9,1.2,5.5,2.2,0.7,0.6,0.1,0.5,0.4,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,14.3,0.4,0.4,0.1,0.1,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.09
03/02/2014 00:30,03/02/2014 00:30,03/02/2014 00:30,241.1,4.5,0.119,1090,840,-280,17.5,2.6,241,1.1,5.6,2.2,0.7,0.5,0.1,0.4,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,7.5,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
03/02/2014 00:40,03/02/2014 00:40,03/02/2014 00:40,243.3,1.1,-0.145,270,-40,-270,20.5,2.6,243.2,1.1,5.8,2.2,0.7,0.5,0.2,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,1.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93
03/02/2014 00:50,03/02/2014 00:50,03/02/2014 00:50,243.9,1.1,-0.142,270,-40,-270,18.1,2.7,243.8,1,5.9,2.3,0.7,0.5,0.1,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,1.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.89
03/02/2014 01:00,03/02/2014 01:00,03/02/2014 01:00,244.8,1.1,-0.067,270,-20,-270,29.3,2.7,244.7,1.1,5.9,2.4,0.7,0.4,0.1,0.4,0.2,0.2,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,1.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
03/02/2014 01:10,03/02/2014 01:10,03/02/2014 01:10,243.7,1.1,-0.026,260,-10,-260,33.7,2.7,243.6,1.1,5.9,2.4,0.6,0.4,0.1,0.4,0.2,0.2,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93
03/02/2014 01:20,03/02/2014 01:20,03/02/2014 01:20,244.9,1.1,-0.035,270,-10,-270,32.3,2.7,244.8,1.1,6,2.4,0.6,0.4,0.1,0.4,0.2,0.2,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,1.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.91
03/02/2014 01:30,03/02/2014 01:30,03/02/2014 01:30,245.1,1.1,-0.146,270,-40,-270,23.4,2.7,245,1,6,2.4,0.6,0.5,0.1,0.4,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
03/02/2014 01:40,03/02/2014 01:40,03/02/2014 01:40,244.7,1.1,-0.178,270,-50,-270,20,2.7,244.6,1,6.1,2.5,0.6,0.6,0.2,0.4,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
03/02/2014 01:50,03/02/2014 01:50,03/02/2014 01:50,244.8,1.1,-0.18,270,-50,-270,19.8,2.7,244.7,1,6,2.5,0.6,0.6,0.2,0.4,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08
03/02/2014 02:00,03/02/2014 02:00,03/02/2014 02:00,244.6,1.1,-0.091,270,-30,-270,31,2.8,244.5,1,6.1,2.5,0.6,0.6,0.2,0.4,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
03/02/2014 02:10,03/02/2014 02:10,03/02/2014 02:10,244.8,1.1,-0.062,270,-20,-270,33.9,2.8,244.7,1,6.1,2.5,0.6,0.5,0.2,0.3,0.1,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
03/02/2014 02:20,03/02/2014 02:20,03/02/2014 02:20,245.3,1.2,-0.064,270,-20,-270,34.7,2.7,245.2,1,6,2.5,0.6,0.5,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1
03/02/2014 02:30,03/02/2014 02:30,03/02/2014 02:30,245.9,1.1,-0.152,270,-40,-270,23.8,2.7,245.8,0.9,6.1,2.5,0.6,0.5,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.09
03/02/2014 02:40,03/02/2014 02:40,03/02/2014 02:40,246.4,1.1,-0.174,270,-50,-270,20.4,2.8,246.3,1,6.2,2.5,0.6,0.6,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,1.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
03/02/2014 02:50,03/02/2014 02:50,03/02/2014 02:50,245.9,1.1,-0.176,270,-50,-270,19.6,2.8,245.8,1,6.1,2.5,0.6,0.5,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,1.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
03/02/2014 03:00,03/02/2014 03:00,03/02/2014 03:00,243.3,1.1,-0.094,260,-30,-260,30.4,2.8,243.2,1.1,6.1,2.6,0.6,0.5,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.88
03/02/2014 03:10,03/02/2014 03:10,03/02/2014 03:10,243.8,1.1,-0.078,260,-20,-260,33.7,2.8,243.7,1.1,6.1,2.6,0.6,0.5,0.1,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
03/02/2014 03:20,03/02/2014 03:20,03/02/2014 03:20,243.7,1.1,-0.066,260,-20,-260,34.4,2.8,243.6,1.1,6.1,2.6,0.6,0.5,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
03/02/2014 03:30,03/02/2014 03:30,03/02/2014 03:30,243.4,1.1,-0.142,270,-40,-270,23,2.8,243.3,1,6,2.5,0.6,0.5,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
03/02/2014 03:40,03/02/2014 03:40,03/02/2014 03:40,243.1,1.1,-0.159,270,-40,-270,20.6,2.8,243,1.1,6.1,2.6,0.6,0.6,0.1,0.4,0.1,0.3,0,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,1.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
03/02/2014 03:50,03/02/2014 03:50,03/02/2014 03:50,244.5,1.1,-0.16,270,-40,-270,20.4,2.8,244.4,1,6.1,2.6,0.6,0.6,0.1,0.3,0.1,0.2,0,0.2,0.2,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.06
03/02/2014 04:00,03/02/2014 04:00,03/02/2014 04:00,245.1,1.2,-0.072,270,-20,-270,31.4,2.8,244.9,1,6.2,2.6,0.6,0.6,0.1,0.4,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.11
03/02/2014 04:10,03/02/2014 04:10,03/02/2014 04:10,245,1.2,-0.05,270,-10,-270,35.3,2.9,244.9,1.1,6.2,2.7,0.6,0.6,0.2,0.4,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,1.1,0.1,0.2,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
03/02/2014 04:20,03/02/2014 04:20,03/02/2014 04:20,245.2,1.1,-0.055,270,-20,-270,35.6,2.8,245.1,1.1,6.2,2.6,0.6,0.6,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,1.1,0.2,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
03/02/2014 04:30,03/02/2014 04:30,03/02/2014 04:30,245.7,1.1,-0.156,280,-40,-270,22.6,2.8,245.6,1,6.1,2.7,0.6,0.6,0.2,0.3,0.1,0.3,0,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
03/02/2014 04:40,03/02/2014 04:40,03/02/2014 04:40,245,1.1,-0.173,270,-50,-260,21.9,2.8,244.9,1,6.1,2.7,0.6,0.6,0.2,0.3,0.1,0.3,0,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
